step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
6920,0.0006611375720240176,0.0002090922644129023,0.00023094356583897024,0.00018802557315211743,0.0,0.00018802557315211743,0.0,0.013712241314351559,0.0,3.307617953396402e-05,0.005751189401677189,0.055753608291723905,809.3522613048553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6921,0.0006694135372526944,0.00021003176516387612,0.00025859271408990026,0.00016976766346488148,0.0,0.00016976766346488148,0.0,0.01302949246019125,0.0,3.1021409085951746e-05,0.005569686623675675,0.07055842041905025,809.4905745983124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6922,0.0006718254298903048,0.0002099420817103237,0.00022625426936428994,0.00019569371943362057,0.0,0.00019569371943362057,0.0,0.013989057391881943,0.0,3.993541395175271e-05,0.006319447282140481,0.07698715537322419,809.6175742149353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6923,0.0006684646941721439,0.0002099929697578773,0.0002632854739204049,0.00016683610738255084,0.0,0.00016683610738255084,0.0,0.012916505336761475,0.0,2.8350144930300303e-05,0.005324485414601143,0.07720727170098837,809.7485737800598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6924,0.0006732448819093406,0.00021136923169251531,0.00022477017773780972,0.00019423158664721996,0.0,0.00019423158664721996,0.0,0.013936699368059635,0.0,4.287389310775325e-05,0.006547815903624143,0.07520262526286635,809.8695733547211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6925,0.0006676141638308764,0.00021138385636731982,0.00026251375675201416,0.00016481713100802153,0.0,0.00016481713100802153,0.0,0.012838112190365791,0.0,2.8899397875647992e-05,0.0053758160195125715,0.07169312481125223,809.9955723285675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6926,0.000666019506752491,0.0002124599413946271,0.00022654728672932833,0.00019006914226338267,0.0,0.00019006914226338267,0.0,0.013786556199193,0.0,3.6943110899301246e-05,0.006078084476157044,0.06447540906906021,810.11257147789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6927,0.0006592258578166366,0.00021034746896475554,0.00025577613268978894,0.00016681243141647428,0.0,0.00016681243141647428,0.0,0.012915588915348053,0.0,2.6289864763384685e-05,0.005127364309602418,0.05191638680673709,810.2275714874268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6928,0.0006594099686481059,0.00021076822304166853,0.00023266655625775456,0.0001806332147680223,0.0,0.0001806332147680223,0.0,0.013439985923469067,0.0,3.534201459842734e-05,0.005944915020286441,0.03448032365851478,810.3405702114105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6929,0.0006527501391246915,0.00020890418090857565,0.0002450152242090553,0.00017014671175274998,0.0,0.00017014671175274998,0.0,0.013044029474258423,0.0,2.8684020435321145e-05,0.005355746487215498,0.014926174075093928,810.4585695266724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6930,0.0006532840197905898,0.00020861711527686566,0.00024187543021980673,0.00017234651022590697,0.0,0.00017234651022590697,0.0,0.01312808133661747,0.0,3.0444925869232975e-05,0.005517692078145805,0.01063865052630302,810.5785689353943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6931,0.0006607712712138891,0.00020887762366328388,0.00023361439525615424,0.00017996305541601032,0.0,0.00017996305541601032,0.0,0.013415031135082245,0.0,3.83162077923771e-05,0.006190008706971025,0.03276732007468135,810.692839384079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6932,0.0006627945112995803,0.0002095686795655638,0.0002567875199019909,0.0001655854721320793,0.0,0.0001655854721320793,0.0,0.0128680020570755,0.0,3.085284697590396e-05,0.005554533911671073,0.05437567841208595,810.800838470459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6933,0.000665223749820143,0.00021195503359194845,0.0002257215091958642,0.00019182267715223134,0.0,0.00019182267715223134,0.0,0.013850006274878979,0.0,3.572455170797184e-05,0.005977001899612534,0.0684734820826304,810.9098381996155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6934,0.0006658652564510703,0.00021127928630448878,0.00026114354841411114,0.00016581456293351948,0.0,0.00016581456293351948,0.0,0.012876899912953377,0.0,2.7627867893897928e-05,0.005256221826930246,0.07220784457306267,811.0328376293182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6935,0.0006646845722571015,0.00021303669200278819,0.00022448560048360378,0.00019144908583257347,0.0,0.00019144908583257347,0.0,0.013836512342095375,0.0,3.5713212128030136e-05,0.005976053223326424,0.06862111358493507,811.1488375663757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6936,0.0006592034478671849,0.0002114522794727236,0.0002579511783551425,0.0001643566065467894,0.0,0.0001643566065467894,0.0,0.012820163741707802,0.0,2.54433871305082e-05,0.005044143845144407,0.059749618901839226,811.2698364257812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6937,0.0006587483221665025,0.00021175190340727568,0.00022876757429912686,0.00018385180737823248,0.0,0.00018385180737823248,0.0,0.013559196144342422,0.0,3.4377037081867456e-05,0.005863193420131,0.04739232910491803,811.3838355541229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6938,0.0006538938032463193,0.00020893511828035116,0.00025066485977731645,0.00016688743198756129,0.0,0.00016688743198756129,0.0,0.01291849184781313,0.0,2.740638592513278e-05,0.005235110879927261,0.03515371782339652,811.5078346729279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6939,0.0006503576878458261,0.00020933053747285157,0.0002341705549042672,0.00017766267410479486,0.0,0.00017766267410479486,0.0,0.013329016044735909,0.0,2.9193932277848944e-05,0.005403140964091993,0.02316513024054876,811.6248345375061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6940,0.0006506839417852461,0.00020804457017220557,0.00024207263777498156,0.00017158474656753242,0.0,0.00017158474656753242,0.0,0.013099036179482937,0.0,2.8981996365473606e-05,0.00538349295211516,0.011861154475838801,811.7408335208893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6941,0.000649942725431174,0.00020850521104875952,0.00024093389220070094,0.00017164518067147583,0.0,0.00017164518067147583,0.0,0.01310134306550026,0.0,2.885841968236491e-05,0.005372003321142394,0.008156800532117498,811.8468329906464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6942,0.0006499481969512999,0.00020802048675250262,0.0002367181732552126,0.00017531635239720345,0.0,0.00017531635239720345,0.0,0.013240708038210869,0.0,2.9893195460317656e-05,0.005467467005873712,0.0128982150973746,811.9568333625793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6943,0.0006536914734169841,0.0002077741955872625,0.0002421503741061315,0.0001711618242552504,0.0,0.0001711618242552504,0.0,0.013082883320748806,0.0,3.2605075830360875e-05,0.005710085448604151,0.011232143674675095,812.074832201004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6944,0.0006525373901240528,0.00020809590932913125,0.00023892970057204366,0.0001728860952425748,0.0,0.0001728860952425748,0.0,0.013148616068065166,0.0,3.262568134232424e-05,0.005711889472173305,0.0067099361618755985,812.1898312568665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6945,0.0006489807274192572,0.00020743491768371314,0.0002408642612863332,0.00017186086915899068,0.0,0.00017186086915899068,0.0,0.013109571300446987,0.0,2.882070475607179e-05,0.005368491851169357,0.007230601708459472,812.3138315677643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6946,0.0006485773483291268,0.00020797377510461956,0.00023915499332360923,0.0001730846706777811,0.0,0.0001730846706777811,0.0,0.013156164437532425,0.0,2.8363903766148724e-05,0.005325777292203338,0.01119593624051904,812.4408299922943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6947,0.0006545013748109341,0.0002074524381896481,0.0002406416751910001,0.00017227687931153923,0.0,0.00017227687931153923,0.0,0.013125428929924965,0.0,3.4130425774492323e-05,0.005842125107740532,0.01521415082822369,812.5608294010162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6948,0.0006522295880131423,0.00020852391025982797,0.00024206818488892168,0.00017086027946788818,0.0,0.00017086027946788818,0.0,0.013071353547275066,0.0,3.077722431044094e-05,0.005547722443529501,0.02053840859781787,812.6788291931152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6949,0.0006521559553220868,0.00020722317276522517,0.00023435440380126238,0.00017812632722780108,0.0,0.00017812632722780108,0.0,0.013346397317945957,0.0,3.2452076993649825e-05,0.0056966724492154034,0.02767376771334623,812.8118827342987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6950,0.0006530485698021948,0.0002078190300380811,0.0002456146467011422,0.00016929168486967683,0.0,0.00016929168486967683,0.0,0.013011213392019272,0.0,3.032319546036888e-05,0.005506650112397635,0.030143980817988827,812.9328274726868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6951,0.0006539692403748631,0.0002071007329504937,0.0002344055537832901,0.0001778626028681174,0.0,0.0001778626028681174,0.0,0.013336514122784138,0.0,3.460039079072885e-05,0.005882209686055815,0.028206736017720106,813.0438275337219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6952,0.000652475340757519,0.00020781152124982327,0.00024398841196671128,0.0001697316620266065,0.0,0.0001697316620266065,0.0,0.01302811037749052,0.0,3.094373823842034e-05,0.005562709612987212,0.02493817874695133,813.1588275432587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6953,0.0006500721210613847,0.00020693882834166288,0.00023659353610128164,0.00017528525495436043,0.0,0.00017528525495436043,0.0,0.013239533640444279,0.0,3.1254516215994954e-05,0.005590573871794823,0.022030875647194588,813.2748267650604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6954,0.0006472852546721697,0.00020691478857770562,0.00024305740953423083,0.00017023370310198516,0.0,0.00017023370310198516,0.0,0.013047363609075546,0.0,2.7079340725322254e-05,0.00520378138715706,0.019462898627883685,813.399825334549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6955,0.0006491325329989195,0.00020711238903459162,0.000235763392993249,0.0001749833027133718,0.0,0.0001749833027133718,0.0,0.013228125870227814,0.0,3.1273491913452744e-05,0.0055922707296278806,0.01571818487800639,813.5218253135681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6956,0.000651240989100188,0.0002072563220281154,0.00024254342133644968,0.00016918925393838435,0.0,0.00016918925393838435,0.0,0.013007276691496372,0.0,3.225197724532336e-05,0.005679082429875742,0.011117222145198795,813.6408247947693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6957,0.0006478027207776904,0.00020728707022499293,0.00023700737801846117,0.00017328518151771277,0.0,0.00017328518151771277,0.0,0.01316378265619278,0.0,3.0223078283597715e-05,0.005497552026456659,0.006951981127393128,813.7648234367371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6958,0.0006516010616905987,0.00020690230303443968,0.00023922849504742771,0.00017179777205456048,0.0,0.00017179777205456048,0.0,0.01310716476291418,0.0,3.367251338204369e-05,0.0058028022008374276,0.007035406534186894,813.9238226413727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6959,0.0006485740304924548,0.00020788382971659303,0.00023917552607599646,0.00017112080240622163,0.0,0.00017112080240622163,0.0,0.013081314973533154,0.0,3.0393872293643653e-05,0.005513063784652201,0.009542848791227848,814.0488233566284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6960,0.0006454642862081528,0.00020678438886534423,0.00023916055215522647,0.00017193856183439493,0.0,0.00017193856183439493,0.0,0.013112534768879414,0.0,2.758079244813416e-05,0.005251741848961558,0.011500819581260485,814.1608214378357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6961,0.0006455522961914539,0.0002079766127280891,0.00023668661015108228,0.00017341050261165947,0.0,0.00017341050261165947,0.0,0.013168541714549065,0.0,2.747855796769727e-05,0.005241999424618175,0.014955581246587862,814.2688207626343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6962,0.0006488128565251827,0.0002072641218546778,0.00024173795827664435,0.00017015711637213826,0.0,0.00017015711637213826,0.0,0.013044429011642933,0.0,2.9653669116669334e-05,0.005445518259694786,0.018410185809544878,814.3798203468323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6963,0.0006503305630758405,0.0002091391506837681,0.00023532327031716704,0.00017413818568456918,0.0,0.00017413818568456918,0.0,0.013196142390370369,0.0,3.1729981856187806e-05,0.005632937231692521,0.01985348893631589,814.4948196411133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6964,0.0006497338763438165,0.0002074915391858667,0.00024073428357951343,0.0001708650088403374,0.0,0.0001708650088403374,0.0,0.013071534223854542,0.0,3.06430047203321e-05,0.005535612406981914,0.019869325779286844,814.6058201789856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6965,0.0006484077894128859,0.0002090178313665092,0.00023460399825125933,0.00017438799841329455,0.0,0.00017438799841329455,0.0,0.013205604627728462,0.0,3.0397963200812228e-05,0.005513434791562536,0.01884375844471074,814.7228183746338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6966,0.0006481100572273135,0.00020723840862046927,0.00023972881899680942,0.00017097547242883593,0.0,0.00017097547242883593,0.0,0.013075758703052998,0.0,3.016731352545321e-05,0.005492477903956757,0.016958483414786635,814.8318183422089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6967,0.0006479385774582624,0.00020807470718864352,0.0002346503606531769,0.00017402111552655697,0.0,0.00017402111552655697,0.0,0.013191706500947475,0.0,3.119235043413937e-05,0.005585011229544608,0.015549455209385145,814.9458177089691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6968,0.0006469787913374603,0.0002066728047793731,0.00024215664598159492,0.00016900066111702472,0.0,0.00016900066111702472,0.0,0.013000025413930416,0.0,2.9148688554414548e-05,0.005398952542337685,0.016412689682652574,815.0538172721863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6969,0.0006478191935457289,0.00020743421919178218,0.00023353808501269668,0.00017518363893032074,0.0,0.00017518363893032074,0.0,0.013235695660114288,0.0,3.1663261324865744e-05,0.0056270117580173706,0.01865963619457413,815.1758160591125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6970,0.0006472219247370958,0.0002063453139271587,0.00024412680068053305,0.00016766920452937484,0.0,0.00016766920452937484,0.0,0.012948714196681976,0.0,2.908061105699744e-05,0.005392644161911431,0.020730177696414616,815.2978157997131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6971,0.0006481496384367347,0.00020714540733024478,0.00023246680211741477,0.00017599826969671994,0.0,0.00017599826969671994,0.0,0.013266433961689472,0.0,3.253918112022802e-05,0.0057043125019784835,0.022207675115001664,815.4168150424957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6972,0.0006467755883932114,0.00020632118685171008,0.00024451225181110203,0.00016720229177735746,0.0,0.00016720229177735746,0.0,0.012930672615766525,0.0,2.8739834306179546e-05,0.005360954607733547,0.02231365501983717,815.530816078186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6973,0.0006464183679781854,0.00020686100469902158,0.00023317945306189358,0.00017508183373138309,0.0,0.00017508183373138309,0.0,0.013231849297881126,0.0,3.129611650365405e-05,0.00559429320858802,0.02086688294109879,815.6438136100769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6974,0.0006491491221822798,0.00020601952564902604,0.00024227483663707972,0.00016849845997057855,0.0,0.00016849845997057855,0.0,0.012980695813894272,0.0,3.235631447751075e-05,0.005688261111931374,0.019576712347878895,815.7578136920929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6975,0.0006470035295933485,0.00020630063954740763,0.00023300493194255978,0.0001752319367369637,0.0,0.0001752319367369637,0.0,0.01323752012103796,0.0,3.246600317652337e-05,0.005697894626660217,0.020348141017403565,815.8778126239777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6976,0.0006432459340430796,0.00020598074479494244,0.00024506746558472514,0.00016633112682029605,0.0,0.00016633112682029605,0.0,0.012896942906081676,0.0,2.5866595024126582e-05,0.005085921256186197,0.02461106547310748,815.9798119068146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6977,0.0006437479169107974,0.00020654841500800103,0.0002300646883668378,0.00017820803623180836,0.0,0.00017820803623180836,0.0,0.013349458575248718,0.0,2.892675911425613e-05,0.005378360262594551,0.03139675590181538,816.0978116989136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6978,0.0006503702607005835,0.0002061887935269624,0.0002485468576196581,0.0001651875936659053,0.0,0.0001651875936659053,0.0,0.012852532789111137,0.0,3.0447012250078842e-05,0.005517881137726586,0.038907232026814384,816.2328104972839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6979,0.0006511438405141234,0.00020760386541951448,0.00022682416602037847,0.00018220818310510367,0.0,0.00018220818310510367,0.0,0.013498451560735703,0.0,3.4507618693169206e-05,0.005874318572666042,0.047494369504216635,816.3408105373383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6980,0.0006523844785988331,0.00020718073938041925,0.00025363158783875406,0.00016439208411611617,0.0,0.00016439208411611617,0.0,0.01282154768705368,0.0,2.7180039978702553e-05,0.0052134479932864535,0.05812417520814806,816.4498114585876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6981,0.000657177995890379,0.00020951735496055335,0.00022227095905691385,0.00018951381207443774,0.0,0.00018951381207443774,0.0,0.013766401447355747,0.0,3.587581522879191e-05,0.0059896423289535336,0.07073236362315613,816.5618100166321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6982,0.0006629814160987735,0.00020918194786645472,0.0002640892344061285,0.00016199526726268232,0.0,0.00016199526726268232,0.0,0.012727736495435238,0.0,2.77150102192536e-05,0.005264504745866756,0.08505403061869203,816.6708965301514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6983,0.0006687877466902137,0.00021214773005340248,0.00021761759126093239,0.00020100336405448616,0.0,0.00020100336405448616,0.0,0.014177565462887287,0.0,3.801901766564697e-05,0.006165956346394853,0.10031637197828888,816.7808079719543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6984,0.0006779818213544786,0.0002119509590556845,0.0002753669396042824,0.00016421150940004736,0.0,0.00016421150940004736,0.0,0.012814504094421864,0.0,2.6452391466591507e-05,0.005143188842205924,0.11598179381879595,816.9008078575134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6985,0.0006940297316759825,0.00021720472432207316,0.00021446323080454022,0.00021510041551664472,0.0,0.00021510041551664472,0.0,0.014666302129626274,0.0,4.726135011878796e-05,0.006874689092518145,0.13397327638273485,817.0158784389496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6986,0.0007073339656926692,0.00021778064547106624,0.00029241933953016996,0.00016814294212963432,0.0,0.00016814294212963432,0.0,0.012966994196176529,0.0,2.8991025828872807e-05,0.005384331511791673,0.15814808648874515,817.1368064880371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6987,0.0007367916987277567,0.0002263530041091144,0.00021085560729261488,0.0002466361038386822,0.0,0.0002466361038386822,0.0,0.015704652294516563,0.0,5.294699076330289e-05,0.007276468289170434,0.18952024194398254,817.2448058128357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6988,0.0007762801833450794,0.00023106865410227329,0.0003250922018196434,0.00018579560855869204,0.0,0.00018579560855869204,0.0,0.013630686327815056,0.0,3.432372977840714e-05,0.005858645729040726,0.226685805593039,817.3498051166534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6989,0.0008375413599424064,0.0002463074051775038,0.00021333180484361947,0.00030393656925298274,0.0,0.00030393656925298274,0.0,0.017433777451515198,0.0,7.396556611638516e-05,0.008600323605329346,0.2723221504813393,817.4668045043945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6990,0.0009248219430446625,0.00025943908258341253,0.0003896692651323974,0.00022617912327405065,0.0,0.00022617912327405065,0.0,0.015039253048598766,0.0,4.953446477884427e-05,0.007038072518725867,0.3272282904881188,817.5878040790558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6991,0.001043737051077187,0.00029086912400089204,0.00023102150589693338,0.0004117329663131386,0.0,0.0004117329663131386,0.0,0.020291203632950783,0.0,0.00011011339665856212,0.010493493062777625,0.3914625264862005,817.7028033733368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6992,0.001207425375469029,0.0003184004162903875,0.0004922901280224323,0.0003258077194914222,0.0,0.0003258077194914222,0.0,0.018050145357847214,0.0,7.092703890521079e-05,0.008421819215894556,0.4649730036509745,817.8218030929565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6993,0.0014198519056662917,0.00036904780426993966,0.00027965131448581815,0.0006055454723536968,0.0,0.0006055454723536968,0.0,0.024607833474874496,0.0,0.00016560734366066754,0.012868851683839841,0.5461644922995216,817.9368031024933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6994,0.0016904778312891722,0.0004038675979245454,0.0006529837846755981,0.0005043031997047365,0.0,0.0005043031997047365,0.0,0.0224566962569952,0.0,0.000129323176224716,0.011372034832197623,0.6336885655149815,818.0418016910553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6995,0.001986440271139145,0.000469596212496981,0.00037447005161084235,0.0008982217404991388,0.0,0.0008982217404991388,0.0,0.02997034788131714,0.0,0.00024415215011686087,0.015625368799387133,0.7186731674737351,818.1698007583618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6996,0.0022484275978058577,0.0004894252633675933,0.0008222101023420691,0.0007376873400062323,0.0,0.0007376873400062323,0.0,0.02716040052473545,0.0,0.00019910492119379342,0.014110454322728004,0.7896371734467549,818.3058001995087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6997,0.0024109878577291965,0.0004937649355269969,0.0004489367129281163,0.001158219762146473,0.0,0.001158219762146473,0.0,0.03403262794017792,0.0,0.0003100663598161191,0.017608701252963523,0.8301258752942506,818.4317998886108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6998,0.0023419801145792007,0.0004157409130129963,0.0008468622108921409,0.0008493202039971948,0.0,0.0008493202039971948,0.0,0.02914309874176979,0.0,0.0002300566411577165,0.015167618176817233,0.8141509640952072,818.5497992038727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6999,0.002017855178564787,0.0003317029622849077,0.00036895059747621417,0.0010191682958975434,0.0,0.0010191682958975434,0.0,0.03192441537976265,0.0,0.0002980333811137825,0.01726364333255824,0.73445346223351,818.6714663505554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7000,0.0015803618589416146,0.000255292106885463,0.0005854494520463049,0.0005762099171988666,0.0,0.0005762099171988666,0.0,0.02400437369942665,0.0,0.000163410441018641,0.01278320933954541,0.6031717892425973,818.7864661216736,0.00106681021861732,0.00041991769103333354,9.287815191783011e-05,0.0004407205560710281,0.0,0.0004407205560710281,0.0,0.020993346348404884,0.00011329379776725546,0.010643955926593056,-0.0021392534129523536
7001,0.0011539759580045938,0.00021883813315071166,0.000236077030422166,0.0005448567681014538,0.0,0.0005448567681014538,0.0,0.02334216795861721,0.0,0.00015420398267451674,0.012417889622416392,0.43452804209969076,818.9894647598267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7002,0.0008410247974097729,0.00023224888718686998,0.0003075156710110605,0.00024296717310789973,0.0,0.00024296717310789973,0.0,0.015587404370307922,0.0,5.829310975968838e-05,0.007634992453152025,0.2452435657076575,819.1224641799927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7003,0.0007079098140820861,0.00024250686692539603,0.0002452243643347174,0.00018057669512927532,0.0,0.00018057669512927532,0.0,0.013437882997095585,0.0,3.9601876778760925e-05,0.006293002207115529,0.09861783385167577,819.2434635162354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7004,0.0007611456094309688,0.0002559364365879446,0.00021155530703254044,0.0002396255440544337,0.0,0.0002396255440544337,0.0,0.015479843132197857,0.0,5.402833266998641e-05,0.007350396769561927,0.19735830047913655,819.3594968318939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7005,0.000939477700740099,0.0002459585666656494,0.00039747776463627815,0.0002441709511913359,0.0,0.0002441709511913359,0.0,0.01562597043812275,0.0,5.187040733289905e-05,0.007202111310782349,0.3422338126739573,819.4877030849457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7006,0.0011303323553875089,0.0002358757919864729,0.00024351371394004673,0.0005179210565984249,0.0,0.0005179210565984249,0.0,0.02275787852704525,0.0,0.00013302189472597092,0.011533511812365345,0.43950152486134075,819.6047022342682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7007,0.0012230086140334606,0.00022638478549197316,0.0004619609971996397,0.00042400136590003967,0.0,0.00042400136590003967,0.0,0.020591292530298233,0.0,0.00011066147271776572,0.010519575690956634,0.4706839186672142,819.725702047348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7008,0.0011575552634894848,0.00022181340318638831,0.00023708851949777454,0.000547181349247694,0.0,0.000547181349247694,0.0,0.023391908034682274,0.0,0.00015147199155762792,0.012307395807303343,0.435767179865838,819.8377010822296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7009,0.0009610082488507032,0.00022017494484316558,0.0003642909578047693,0.00030597264412790537,0.0,0.00030597264412790537,0.0,0.017492074519395828,0.0,7.056971662677824e-05,0.008400578350731469,0.33892918624453305,819.9477007389069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7010,0.0007433313876390457,0.0002081303537124768,0.00021273740276228637,0.00026359412004239857,0.0,0.00026359412004239857,0.0,0.016235582530498505,0.0,5.8869463828159496e-05,0.007672643861678939,0.19201978922086468,820.0737016201019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7011,0.000640545622445643,0.0002059143444057554,0.00024201019550673664,0.00016529187269043177,0.0,0.00016529187269043177,0.0,0.012856588698923588,0.0,2.732921166170854e-05,0.005227734849981256,0.023700997841721468,820.1897006034851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7012,0.0006932548130862415,0.0002097783435601741,0.000272890436463058,0.00017776481399778277,0.0,0.00017776481399778277,0.0,0.013332847505807877,0.0,3.282120087533258e-05,0.005728979043017402,0.13798026885864595,820.3026988506317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7013,0.0008233144180849195,0.00021209422266110778,0.00021202942298259586,0.00032239622669294477,0.0,0.00032239622669294477,0.0,0.017955396324396133,0.0,7.67945239203982e-05,0.008763248479895923,0.25884483847839856,820.4166991710663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7014,0.0009159556939266622,0.00021664303494617343,0.0003606154932640493,0.0002761182840913534,0.0,0.0002761182840913534,0.0,0.016616806387901306,0.0,6.257886707317084e-05,0.007910680569531982,0.32115223648992347,820.5317394733429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
