step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
888,0.020087478682398796,0.003855141345411539,0.0032208068296313286,0.008174813352525234,0.0,0.004836718086153269,0.06954651742649137,1.210670306157766,172.88916444778442,nan,nan,nan,nan,nan,nan,nan
889,0.018089864403009415,0.0036653403658419847,0.002552241086959839,0.007946752943098545,0.0,0.003925531171262264,0.06265405949547295,0.6603008632189309,173.09416389465332,nan,nan,nan,nan,nan,nan,nan
890,0.017890261486172676,0.003680216148495674,0.002489386824890971,0.007661939598619938,0.0,0.004058718215674162,0.06370807025545634,0.07822167481031456,173.2951626777649,nan,nan,nan,nan,nan,nan,nan
891,0.01799691654741764,0.0037097216118127108,0.0026181030552834272,0.007677363697439432,0.0,0.0039917281828820705,0.0631801249039765,0.5087726777436419,173.49016284942627,nan,nan,nan,nan,nan,nan,nan
892,0.019032474607229233,0.003630121937021613,0.0026768804527819157,0.008112144656479359,0.0,0.004613327793776989,0.06792148256462743,0.997190067352775,173.68416213989258,nan,nan,nan,nan,nan,nan,nan
893,0.019779779016971588,0.0038077302742749453,0.0032331976108253,0.008158314973115921,0.0,0.004580536857247353,0.06767966354265773,1.3529171524721348,173.88316226005554,nan,nan,nan,nan,nan,nan,nan
894,0.02082778885960579,0.003623426193371415,0.0030918344855308533,0.00864087138324976,0.0,0.00547165609896183,0.07397064349430678,1.5383926891079402,174.08816123008728,nan,nan,nan,nan,nan,nan,nan
895,0.02042568102478981,0.003858656622469425,0.003462557215243578,0.008214064873754978,0.0,0.004890402778983116,0.0699314148218318,1.496331152485727,174.28216123580933,nan,nan,nan,nan,nan,nan,nan
896,0.019229121506214142,0.003648066893219948,0.0028868489898741245,0.00809338130056858,0.0,0.004600824322551489,0.06782937654550195,1.21960774709626,174.47416043281555,nan,nan,nan,nan,nan,nan,nan
897,0.018012968823313713,0.0037701670080423355,0.002797185443341732,0.0074997711926698685,0.0,0.003945845644921064,0.06281596648083244,0.7564849971854817,174.6661605834961,nan,nan,nan,nan,nan,nan,nan
898,0.017465490847826004,0.003673854283988476,0.002451217733323574,0.007346160709857941,0.0,0.003994259051978588,0.06320015072749896,0.16214066622034448,174.85016083717346,nan,nan,nan,nan,nan,nan,nan
899,0.017464689910411835,0.0036229451652616262,0.0023965639993548393,0.007492590229958296,0.0,0.003952590748667717,0.06286963296113408,0.47774856768261165,175.04615950584412,nan,nan,nan,nan,nan,nan,nan
900,0.01821545511484146,0.0037123330403119326,0.0027984408661723137,0.00764914695173502,0.0,0.004055534955114126,0.06368308217347937,0.9850957083503341,175.25715899467468,nan,nan,nan,nan,nan,nan,nan
901,0.018848858773708344,0.0036105981562286615,0.002806256990879774,0.00802587065845728,0.0,0.004406132735311985,0.06637870694215114,1.2641097194554787,175.46115851402283,nan,nan,nan,nan,nan,nan,nan
902,0.018695572391152382,0.003798398422077298,0.0031951298005878925,0.007728081662207842,0.0,0.003973962273448706,0.0630393708205333,1.2845082567467598,175.66120433807373,nan,nan,nan,nan,nan,nan,nan
903,0.01858862116932869,0.0035869877319782972,0.002781119430437684,0.007657940965145826,0.0,0.004562574438750744,0.06754683144863824,1.0496024308249006,175.8671576976776,nan,nan,nan,nan,nan,nan,nan
904,0.017085552215576172,0.0036481530405580997,0.0025827817153185606,0.007279471028596163,0.0,0.0035751464311033487,0.05979252822137018,0.6386160737062845,176.0831573009491,nan,nan,nan,nan,nan,nan,nan
905,0.017042918130755424,0.0035364064387977123,0.002287304727360606,0.007230003364384174,0.0,0.003989203833043575,0.06316014433995204,0.14537997078915663,176.2802028656006,nan,nan,nan,nan,nan,nan,nan
906,0.016821986064314842,0.0035225318279117346,0.0022756292019039392,0.007276805117726326,0.0,0.0037470199167728424,0.06121290645585163,0.37183681866941315,176.47654223442078,nan,nan,nan,nan,nan,nan,nan
907,0.01744208298623562,0.0035975405480712652,0.0026282507460564375,0.007265477441251278,0.0,0.003950813319534063,0.06285549553964286,0.7656368102208474,176.68111872673035,nan,nan,nan,nan,nan,nan,nan
908,0.017829522490501404,0.0035072353202849627,0.00266331247985363,0.007479724008589983,0.0,0.004179250914603472,0.06464712611248448,0.9726378862402512,176.87211871147156,nan,nan,nan,nan,nan,nan,nan
909,0.017762476578354836,0.0036907570902258158,0.0028631759341806173,0.007225565612316132,0.0,0.0039829774759709835,0.06311083485401682,0.9660264968340541,177.0734281539917,nan,nan,nan,nan,nan,nan,nan
910,0.017607759684324265,0.0035736372228711843,0.0025359028950333595,0.007173462305217981,0.0,0.004324757028371096,0.06576288488479726,0.7627488862824778,177.28138184547424,nan,nan,nan,nan,nan,nan,nan
911,0.0166916586458683,0.00367539469152689,0.0025152883026748896,0.006887406576424837,0.0,0.0036135686095803976,0.06011296540331709,0.4718402592096016,177.4603819847107,nan,nan,nan,nan,nan,nan,nan
912,0.016501879319548607,0.0035935579799115658,0.0023295367136597633,0.0068735540844500065,0.0,0.0037052298430353403,0.06087059916770444,0.17690825494094645,177.65138220787048,nan,nan,nan,nan,nan,nan,nan
913,0.01618501916527748,0.0035843041259795427,0.0023377046454697847,0.006821982096880674,0.0,0.003441027831286192,0.05866027472903781,0.12546496037336685,177.84538078308105,nan,nan,nan,nan,nan,nan,nan
914,0.016419926658272743,0.0036115734837949276,0.0024305288679897785,0.00678398460149765,0.0,0.0035938392393290997,0.059948638344245145,0.3455569836148266,178.0343804359436,nan,nan,nan,nan,nan,nan,nan
915,0.016604796051979065,0.003537394106388092,0.002390714129433036,0.006894820369780064,0.0,0.003781866515055299,0.061496882157189875,0.4992512248205496,178.23137974739075,nan,nan,nan,nan,nan,nan,nan
916,0.01646561548113823,0.003525426611304283,0.0023936128709465265,0.0068749370984733105,0.0,0.0036716389004141092,0.06059405004135397,0.5322038049510537,178.433363199234,nan,nan,nan,nan,nan,nan,nan
917,0.016278013586997986,0.003428913187235594,0.002233168575912714,0.006952821742743254,0.0,0.003663110313937068,0.0605236343417765,0.4617051005544287,178.62736296653748,nan,nan,nan,nan,nan,nan,nan
918,0.015988895669579506,0.0034807866904884577,0.002256894251331687,0.006794845685362816,0.0,0.0034563695080578327,0.05879089647264985,0.3153070329497359,178.81936240196228,nan,nan,nan,nan,nan,nan,nan
919,0.015891142189502716,0.0034853587858378887,0.002247490454465151,0.006700418423861265,0.0,0.0034578742925077677,0.058803692847539495,0.13048362717492823,178.9973611831665,nan,nan,nan,nan,nan,nan,nan
920,0.015749216079711914,0.00350161618553102,0.0023042724933475256,0.00661535793915391,0.0,0.0033279689960181713,0.05768855168937916,0.08481613422018501,179.1853621006012,nan,nan,nan,nan,nan,nan,nan
921,0.015979977324604988,0.0035047915298491716,0.0023228207137435675,0.006593212950974703,0.0,0.003559150965884328,0.05965862021438585,0.23712147705227482,179.38839721679688,nan,nan,nan,nan,nan,nan,nan
922,0.015734132379293442,0.003446531016379595,0.002248121192678809,0.006664584390819073,0.0,0.003374895779415965,0.058093853198216805,0.34892016769146245,179.58636116981506,nan,nan,nan,nan,nan,nan,nan
923,0.015668628737330437,0.0034777710679918528,0.0022753567900508642,0.006608145777136087,0.0,0.0033073555678129196,0.057509612829621096,0.37840101355340555,179.77135968208313,nan,nan,nan,nan,nan,nan,nan
924,0.01566009409725666,0.0034485028591006994,0.0022074696607887745,0.006600006949156523,0.0,0.003404114628210664,0.05834479092610294,0.35076144887250194,179.9713590145111,nan,nan,nan,nan,nan,nan,nan
925,0.015405630692839622,0.0034951067063957453,0.002341420156881213,0.006434225011616945,0.0,0.003134878119453788,0.055989982313390564,0.2843889370837998,180.17335987091064,nan,nan,nan,nan,nan,nan,nan
926,0.01580357924103737,0.0034663935657590628,0.0023470448795706034,0.006380666047334671,0.0,0.003609473817050457,0.060078896603137255,0.17447741693719138,180.36435890197754,nan,nan,nan,nan,nan,nan,nan
927,0.015344544313848019,0.0034496530424803495,0.002276319544762373,0.00636688619852066,0.0,0.0032516857609152794,0.05702355443950578,0.0427792528282886,180.56935930252075,nan,nan,nan,nan,nan,nan,nan
928,0.014983962289988995,0.00341701228171587,0.0021964767947793007,0.006420397199690342,0.0,0.002950076013803482,0.05431460221527432,0.18563610190230612,180.76940083503723,nan,nan,nan,nan,nan,nan,nan
929,0.015336491167545319,0.0033506364561617374,0.0021307561546564102,0.0065229847095906734,0.0,0.003332113614305854,0.05772446287585406,0.3478929389306934,180.9733579158783,nan,nan,nan,nan,nan,nan,nan
930,0.01536957174539566,0.003381535643711686,0.002274909755215049,0.006433812435716391,0.0,0.003279313677921891,0.05726529208798198,0.46619390014336975,181.16735672950745,nan,nan,nan,nan,nan,nan,nan
931,0.015661992132663727,0.0033368992153555155,0.002310610841959715,0.006445605307817459,0.0,0.0035688774660229683,0.05974008257462462,0.5426274663495755,181.36535716056824,nan,nan,nan,nan,nan,nan,nan
932,0.015432756394147873,0.00341813825070858,0.0024141655303537846,0.006341332569718361,0.0,0.003259120974689722,0.0570887114470954,0.5855084413511533,181.56935667991638,nan,nan,nan,nan,nan,nan,nan
933,0.01531185768544674,0.0033246942330151796,0.002247251570224762,0.0064302897080779076,0.0,0.00330962217412889,0.0575293157801211,0.5767146278358339,181.76235604286194,nan,nan,nan,nan,nan,nan,nan
934,0.015306025743484497,0.003361387876793742,0.0022285734303295612,0.006372195202857256,0.0,0.003343869000673294,0.05782619649149764,0.5313985800017241,181.9663965702057,nan,nan,nan,nan,nan,nan,nan
935,0.015048539265990257,0.003303453791886568,0.0021338483784347773,0.006362192798405886,0.0,0.0032490440644323826,0.057000386528798054,0.4504394818751805,182.15239930152893,nan,nan,nan,nan,nan,nan,nan
936,0.015008781105279922,0.0033651709090918303,0.0022175353951752186,0.006181149277836084,0.0,0.003244925756007433,0.056964249806413084,0.3431144073310313,182.3453550338745,nan,nan,nan,nan,nan,nan,nan
937,0.014807567000389099,0.003343684831634164,0.0022323112934827805,0.006110955961048603,0.0,0.0031206151470541954,0.05586246635312655,0.2192656610109067,182.53535556793213,nan,nan,nan,nan,nan,nan,nan
938,0.014430270530283451,0.003345860168337822,0.0021886660251766443,0.006063378416001797,0.0,0.002832365920767188,0.053219976707691144,0.08674665861139583,182.72635412216187,nan,nan,nan,nan,nan,nan,nan
939,0.014551092870533466,0.003295250004157424,0.0020877711940556765,0.006125785410404205,0.0,0.0030422864947468042,0.055156926081379884,0.06499177076348474,182.92835330963135,nan,nan,nan,nan,nan,nan,nan
940,0.014841287396848202,0.0032661634031683207,0.0020487213041633368,0.006144782528281212,0.0,0.003381620394065976,0.05815170155778742,0.14935637266008825,183.13835406303406,nan,nan,nan,nan,nan,nan,nan
941,0.014653843827545643,0.003309488296508789,0.0021585500799119473,0.006024314556270838,0.0,0.0031614911276847124,0.05622713871152179,0.21228292100480164,183.35439729690552,nan,nan,nan,nan,nan,nan,nan
942,0.014448914676904678,0.003304447280243039,0.002221564296633005,0.005974797997623682,0.0,0.002948105800896883,0.054296462139782946,0.27434025181677063,183.56135272979736,nan,nan,nan,nan,nan,nan,nan
943,0.014358398504555225,0.003318389179185033,0.0022196879144757986,0.005933115258812904,0.0,0.002887205919250846,0.05373272670589913,0.3007294771893728,183.76735162734985,nan,nan,nan,nan,nan,nan,nan
944,0.014187927357852459,0.003235545475035906,0.0020882722456008196,0.0060345870442688465,0.0,0.002829522592946887,0.05319325702518024,0.31644848871660014,183.9653513431549,nan,nan,nan,nan,nan,nan,nan
945,0.014605765230953693,0.003237765980884433,0.0020713971462100744,0.0060231368988752365,0.0,0.0032734654378145933,0.05721420660827688,0.31581177649402253,184.17635202407837,nan,nan,nan,nan,nan,nan,nan
946,0.014301205053925514,0.0032220131251960993,0.0020743506029248238,0.005949609912931919,0.0,0.0030552311800420284,0.05527414567446546,0.25073735649737006,184.3953514099121,nan,nan,nan,nan,nan,nan,nan
947,0.014135686680674553,0.0032661680597811937,0.0021589375101029873,0.005837239790707827,0.0,0.0028733410872519016,0.05360355480051581,0.22161629253740653,184.59335041046143,nan,nan,nan,nan,nan,nan,nan
948,0.013893388211727142,0.003221668768674135,0.002115451730787754,0.005848527420312166,0.0,0.002707740757614374,0.052035956391848645,0.19069867614136476,184.81034994125366,nan,nan,nan,nan,nan,nan,nan
949,0.013906555250287056,0.0031951558776199818,0.0020109047181904316,0.005880448035895824,0.0,0.002820046152919531,0.05310410674250656,0.14279337834884123,185.01534962654114,nan,nan,nan,nan,nan,nan,nan
950,0.01425732858479023,0.003161447122693062,0.0019439889583736658,0.0059146094135940075,0.0,0.003237282857298851,0.05689712521119895,0.14771605955417377,185.21334862709045,nan,nan,nan,nan,nan,nan,nan
951,0.0140570979565382,0.0031957097817212343,0.0020266231149435043,0.005798214580863714,0.0,0.003036550944671035,0.05510490853518436,0.1318548950611986,185.40734839439392,nan,nan,nan,nan,nan,nan,nan
952,0.013808025047183037,0.0032016204204410315,0.0021067543420940638,0.005716732237488031,0.0,0.002782918279990554,0.05275337221439549,0.15544421445685946,185.6143479347229,nan,nan,nan,nan,nan,nan,nan
953,0.013757486827671528,0.003197974758222699,0.002095497213304043,0.005684288684278727,0.0,0.002779727103188634,0.052723117350822815,0.14665724239348213,185.8193485736847,nan,nan,nan,nan,nan,nan,nan
954,0.013911420479416847,0.003146922215819359,0.0020000427030026913,0.005732270423322916,0.0,0.0030321849044412374,0.05506527857408185,0.13929149196777493,186.01334714889526,nan,nan,nan,nan,nan,nan,nan
955,0.013714483007788658,0.0031625721603631973,0.0019831268582493067,0.005710895173251629,0.0,0.0028578895144164562,0.053459232265497945,0.1620781805747396,186.20634698867798,nan,nan,nan,nan,nan,nan,nan
956,0.013978900387883186,0.0031485827639698982,0.0020060467068105936,0.005661156494170427,0.0,0.003163114655762911,0.05624157408681687,0.18622595711750414,186.3918900489807,nan,nan,nan,nan,nan,nan,nan
957,0.01355276070535183,0.003200078383088112,0.002117566531524062,0.005562853999435902,0.0,0.002672261791303754,0.05169392412367003,0.25688734700881494,186.59973907470703,nan,nan,nan,nan,nan,nan,nan
958,0.013609528541564941,0.003157002152875066,0.0021185462828725576,0.005573277361690998,0.0,0.002760703209787607,0.05254239440478143,0.31822940556268237,186.7977375984192,nan,nan,nan,nan,nan,nan,nan
959,0.013553477823734283,0.003155925776809454,0.002040258841589093,0.005600078031420708,0.0,0.0027572154067456722,0.05250919354499431,0.358517035615039,186.99573755264282,nan,nan,nan,nan,nan,nan,nan
960,0.014053949154913425,0.003094032173976302,0.0019521818030625582,0.005687835160642862,0.0,0.003319899318739772,0.05761856748253788,0.4244648412076846,187.19179940223694,nan,nan,nan,nan,nan,nan,nan
961,0.013478334993124008,0.0031304326839745045,0.002065878827124834,0.0056153410114347935,0.0,0.002666681772097945,0.05163992420693455,0.5132762225107447,187.39888310432434,nan,nan,nan,nan,nan,nan,nan
962,0.01376873254776001,0.003088014665991068,0.002154515590518713,0.0056399814784526825,0.0,0.0028862205799669027,0.05372355703010461,0.6171592942888604,187.61079812049866,nan,nan,nan,nan,nan,nan,nan
963,0.013984160497784615,0.0031623216345906258,0.002191804815083742,0.005600242875516415,0.0,0.003029791172593832,0.05504353888145122,0.7156027964753939,187.80784153938293,nan,nan,nan,nan,nan,nan,nan
964,0.014246677979826927,0.0030659723561257124,0.0021652081049978733,0.005767806898802519,0.0,0.003247691784054041,0.05698852326612825,0.8377609583693789,188.0117974281311,nan,nan,nan,nan,nan,nan,nan
965,0.014227417297661304,0.0031494314316660166,0.002301069675013423,0.0057924105785787106,0.0,0.0029845063108950853,0.05463063527815767,0.9970561987635654,188.21479892730713,nan,nan,nan,nan,nan,nan,nan
966,0.01475346740335226,0.00305798533372581,0.0023996003437787294,0.006000740919262171,0.0,0.0032951412722468376,0.05740332109074211,1.1821583229091535,188.45693159103394,nan,nan,nan,nan,nan,nan,nan
967,0.015079227276146412,0.003231501905247569,0.0026821757201105356,0.006029950920492411,0.0,0.0031355982646346092,0.05599641296221222,1.3952997647680252,188.67493057250977,nan,nan,nan,nan,nan,nan,nan
968,0.01613682135939598,0.0031140893697738647,0.0029220536816865206,0.006371197756379843,0.0,0.00372948101721704,0.061069476968589144,1.6404013889642302,188.8899736404419,nan,nan,nan,nan,nan,nan,nan
969,0.0171491838991642,0.0032819046173244715,0.0032490070443600416,0.006642766296863556,0.0,0.0039755068719387054,0.06305162069240335,1.9004818654567317,189.08693075180054,nan,nan,nan,nan,nan,nan,nan
970,0.018212497234344482,0.003093468025326729,0.0034584703389555216,0.007156116422265768,0.0,0.004504443146288395,0.06711514841143089,2.1381865522366255,189.2909300327301,nan,nan,nan,nan,nan,nan,nan
971,0.018903832882642746,0.0032695531845092773,0.0037466741632670164,0.007310228887945414,0.0,0.004577375948429108,0.06765630752878188,2.294629173096906,189.4980173110962,nan,nan,nan,nan,nan,nan,nan
972,0.01909005269408226,0.0030896300449967384,0.0037091015838086605,0.007403071969747543,0.0,0.004888249095529318,0.06991601458556772,2.309910452586994,189.69592881202698,nan,nan,nan,nan,nan,nan,nan
973,0.018040582537651062,0.0032679906580597162,0.003519841004163027,0.006909409537911415,0.0,0.0043433415703475475,0.06590403303552482,2.1114368949927194,189.8989279270172,nan,nan,nan,nan,nan,nan,nan
