step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
3278,0.001695555867627263,0.0003799371770583093,0.0007386062061414123,0.0005137122934684157,0.0,6.33002127869986e-05,0.007956143084874643,0.06252986659742249,836.0127921104431,nan,nan,nan,nan,nan,nan,nan
3279,0.001704079215414822,0.0003786388551816344,0.0007322186138480902,0.0005229698726907372,0.0,7.02518445905298e-05,0.0083816373454433,0.08674156019578623,836.263786315918,nan,nan,nan,nan,nan,nan,nan
3280,0.0016962856752797961,0.00038119283271953464,0.000740966061130166,0.0005145823815837502,0.0,5.954431981081143e-05,0.007716496602138268,0.10107391405421103,836.5097811222076,nan,nan,nan,nan,nan,nan,nan
3281,0.001700148917734623,0.0003797520766966045,0.0007312451489269733,0.0005254819989204407,0.0,6.36696204310283e-05,0.007979324559825118,0.1009161377594427,836.7527766227722,nan,nan,nan,nan,nan,nan,nan
3282,0.0016918922774493694,0.0003837417461909354,0.0007386632496491075,0.0005114522064104676,0.0,5.803499880130403e-05,0.007618070543208695,0.091187235827302,837.0087690353394,nan,nan,nan,nan,nan,nan,nan
3283,0.0016881421906873584,0.00038026715628802776,0.0007309089996851981,0.0005222319159656763,0.0,5.473423152579926e-05,0.007398258682000736,0.07815808180528319,837.2537634372711,nan,nan,nan,nan,nan,nan,nan
3284,0.001692417892627418,0.00038337340811267495,0.0007363084005191922,0.0005109803169034421,0.0,6.175563612487167e-05,0.007858475432605976,0.06868584645956557,837.5127573013306,nan,nan,nan,nan,nan,nan,nan
3285,0.001685202238149941,0.00038172377389855683,0.000734508503228426,0.0005152884987182915,0.0,5.3681516874348745e-05,0.0073267671502749935,0.0669693596101574,837.7507524490356,nan,nan,nan,nan,nan,nan,nan
3286,0.0016827071085572243,0.00038368115201592445,0.0007343785255216062,0.0005119569250382483,0.0,5.269046960165724e-05,0.007258820124624748,0.07014274980450849,838.0127458572388,nan,nan,nan,nan,nan,nan,nan
3287,0.0016928553814068437,0.0003821691789198667,0.0007328285719268024,0.0005167038179934025,0.0,6.115375435911119e-05,0.00782008659537164,0.07335549486581892,838.2517399787903,nan,nan,nan,nan,nan,nan,nan
3288,0.001689372700639069,0.0003849702188745141,0.0007333558169193566,0.0005115349777042866,0.0,5.9511578001547605e-05,0.007714374764136599,0.07558561113959888,838.487734079361,nan,nan,nan,nan,nan,nan,nan
3289,0.0016921146307140589,0.0003817352408077568,0.0007350797532126307,0.0005146955954842269,0.0,6.0603939346037805e-05,0.007784853200031315,0.07844826818045487,838.7257294654846,nan,nan,nan,nan,nan,nan,nan
3290,0.0016871588304638863,0.00038438569754362106,0.000734651111997664,0.0005106044700369239,0.0,5.751754724769853e-05,0.007584032387041773,0.08200106564019735,838.9627251625061,nan,nan,nan,nan,nan,nan,nan
3291,0.001681843656115234,0.0003831894136965275,0.0007323419558815658,0.0005162738380022347,0.0,5.0038481276715174e-05,0.007073788325693325,0.08457211200652813,839.2107181549072,nan,nan,nan,nan,nan,nan,nan
3292,0.0016866213409230113,0.00038582540582865477,0.0007331768283620477,0.0005097535322420299,0.0,5.786553447251208e-05,0.007606939888845717,0.08307338352843281,839.4637501239777,nan,nan,nan,nan,nan,nan,nan
3293,0.0016857294831424952,0.00038310233503580093,0.0007314677350223064,0.0005134600214660168,0.0,5.769936615251936e-05,0.007596009883650716,0.08039478757048422,839.7197060585022,nan,nan,nan,nan,nan,nan,nan
3294,0.0016745001776143909,0.0003842049336526543,0.000735401757992804,0.0005074923974461854,0.0,4.74011612823233e-05,0.00688485012780404,0.08069841915007682,839.9746999740601,nan,nan,nan,nan,nan,nan,nan
3295,0.0016848113154992461,0.00038193026557564735,0.0007311203517019749,0.0005143609596416354,0.0,5.7399694924242795e-05,0.007576258636308742,0.08326864534538972,840.2286944389343,nan,nan,nan,nan,nan,nan,nan
3296,0.001684570568613708,0.00038620983832515776,0.0007341991877183318,0.0005063113057985902,0.0,5.785023677162826e-05,0.007605934312865728,0.08683130536740147,840.4696884155273,nan,nan,nan,nan,nan,nan,nan
3297,0.001686393516138196,0.00038446474354714155,0.0007303114980459213,0.000513237901031971,0.0,5.837933349539526e-05,0.007640636982306858,0.09106569845206859,840.7156827449799,nan,nan,nan,nan,nan,nan,nan
3298,0.0016827527433633804,0.00038709939690306783,0.0007334487745538354,0.0005067322053946555,0.0,5.547240289160982e-05,0.007447979785929189,0.09689258190922047,840.9466781616211,nan,nan,nan,nan,nan,nan,nan
3299,0.0016861225012689829,0.000386200612410903,0.0007301103905774653,0.000515354098752141,0.0,5.445750866783783e-05,0.007379533092807283,0.10654635529000392,841.1926708221436,nan,nan,nan,nan,nan,nan,nan
3300,0.001698568114079535,0.00039632845437154174,0.0007335957488976419,0.0005034626228734851,0.0,6.518132431665435e-05,0.008073495173507838,0.1256820315247969,841.4407081604004,nan,nan,nan,nan,nan,nan,nan
3301,0.0017168023623526096,0.00039502111030742526,0.0007293447852134705,0.0005278539611026645,0.0,6.458241841755807e-05,0.008036318710551372,0.1547194782468371,841.6846604347229,nan,nan,nan,nan,nan,nan,nan
3302,0.001738147926516831,0.00041494646575301886,0.0007324150647036731,0.0005185599438846111,0.0,7.222647400340065e-05,0.008498616005174058,0.18755140925725716,841.9266538619995,nan,nan,nan,nan,nan,nan,nan
3303,0.0017625534674152732,0.00041659807902760804,0.0007310918299481273,0.0005497473757714033,0.0,6.511623359983787e-05,0.00806946303045239,0.21886591245406706,842.1988570690155,nan,nan,nan,nan,nan,nan,nan
3304,0.0017844565445557237,0.0004411213449202478,0.0007342654280364513,0.0005309724365361035,0.0,7.80973641667515e-05,0.008837271307748308,0.24678010163384603,842.4578511714935,nan,nan,nan,nan,nan,nan,nan
3305,0.0018081630114465952,0.00045023823622614145,0.0007317908457480371,0.000552983081433922,0.0,7.315098628168926e-05,0.008552834985061342,0.2756339694624331,842.7008459568024,nan,nan,nan,nan,nan,nan,nan
3306,0.0018382581183686852,0.0005003466503694654,0.0007388543453998864,0.0005188510986045003,0.0,8.0206009442918e-05,0.008955780783545229,0.31550069763398597,842.971729516983,nan,nan,nan,nan,nan,nan,nan
3307,0.0018949953373521566,0.0005283639184199274,0.0007335158297792077,0.0005622247699648142,0.0,7.08908773958683e-05,0.00841967204799975,0.3644901635824612,843.2267231941223,nan,nan,nan,nan,nan,nan,nan
3308,0.001972723752260208,0.000600634200964123,0.0007494714809581637,0.0005302759818732738,0.0,9.234196477336809e-05,0.009609472658443235,0.41971617806704736,843.4707174301147,nan,nan,nan,nan,nan,nan,nan
3309,0.002064099069684744,0.000661916914395988,0.0007423418574035168,0.0005761468783020973,0.0,8.369324496015906e-05,0.009148401224266405,0.4840558032076099,843.7117118835449,nan,nan,nan,nan,nan,nan,nan
3310,0.0021933268290013075,0.0007803578628227115,0.0007671202765777707,0.0005458944942802191,0.0,9.995416621677577e-05,0.009997708048186633,0.5576180925958482,843.9627068042755,nan,nan,nan,nan,nan,nan,nan
3311,0.002368682064116001,0.0008955214871093631,0.0007603918202221394,0.0006119887693785131,0.0,0.00010078002378577366,0.010038925429834294,0.6414375010230708,844.2064864635468,nan,nan,nan,nan,nan,nan,nan
3312,0.0025857724249362946,0.001088635646738112,0.0008009150624275208,0.000573862693272531,0.0,0.00012235896429046988,0.011061598631774246,0.7309119026476364,844.4544813632965,nan,nan,nan,nan,nan,nan,nan
3313,0.0028234547935426235,0.0012301180977374315,0.0007968443678691983,0.0006655826000496745,0.0,0.00013090950960759073,0.011441569368211283,0.8153456890767496,844.6914751529694,nan,nan,nan,nan,nan,nan,nan
3314,0.0030481023713946342,0.001429275725968182,0.0008398509817197919,0.000619189057033509,0.0,0.00015978649025782943,0.012640668109630496,0.8844698452231782,844.9394707679749,nan,nan,nan,nan,nan,nan,nan
3315,0.0031832025852054358,0.0014843280659988523,0.0008388508576899767,0.0007056065369397402,0.0,0.00015441699360962957,0.012426463439355124,0.9291271923243554,845.1874630451202,nan,nan,nan,nan,nan,nan,nan
3316,0.00321948598138988,0.0015300576342269778,0.0008671249961480498,0.0006386857712641358,0.0,0.0001836174342315644,0.013550551067449781,0.9352740269509225,845.4374580383301,nan,nan,nan,nan,nan,nan,nan
3317,0.003075049724429846,0.0013848620001226664,0.0008330395212396979,0.00071123824454844,0.0,0.00014591006038244814,0.012079323672393588,0.8908921312129782,845.6924514770508,nan,nan,nan,nan,nan,nan,nan
3318,0.002786989090964198,0.0011949938489124179,0.0008190913358703256,0.0006252439925447106,0.0,0.0001476600591558963,0.012151545545974647,0.7855739946800914,845.9404473304749,nan,nan,nan,nan,nan,nan,nan
3319,0.0023535131476819515,0.0008418225334025919,0.0007841865881346166,0.0006341589032672346,0.0,9.334509377367795e-05,0.009661526472233978,0.6150465562443779,846.2000126838684,nan,nan,nan,nan,nan,nan,nan
3320,0.0019466783851385117,0.0005566749023273587,0.000752522493712604,0.0005481172120198607,0.0,8.936374797485769e-05,0.009453240078134993,0.39381148460632603,846.4400072097778,nan,nan,nan,nan,nan,nan,nan
3321,0.0017061106627807021,0.00038790982216596603,0.0007321242010220885,0.0005291902343742549,0.0,5.688642704626545e-05,0.007542309132239639,0.15823932626363318,846.704000711441,nan,nan,nan,nan,nan,nan,nan
3322,0.0016706439200788736,0.00037545248051173985,0.0007181849214248359,0.0005177331622689962,0.0,5.927329766564071e-05,0.007698915356440848,0.10503537750261652,846.971994638443,nan,nan,nan,nan,nan,nan,nan
3323,0.0017984977457672358,0.0004690973728429526,0.0007384865893982351,0.0005173066165298223,0.0,7.36072106519714e-05,0.008579464473495498,0.2906109678352249,847.2249896526337,nan,nan,nan,nan,nan,nan,nan
3324,0.0019882337655872107,0.0006035376572981477,0.0007358198636211455,0.00056765868794173,0.0,8.121740393107757e-05,0.009012069902695916,0.4321955538912347,847.4739828109741,nan,nan,nan,nan,nan,nan,nan
3325,0.0021283249370753765,0.0007108948193490505,0.0007562936516478658,0.0005564899765886366,0.0,0.00010464631486684084,0.01022967814092119,0.5147549064742132,847.7639768123627,nan,nan,nan,nan,nan,nan,nan
3326,0.002195182489231229,0.0007048819679766893,0.0007514812750741839,0.0006229381542652845,0.0,0.0001158808809123002,0.010764798229056604,0.5307578869307311,848.0339720249176,nan,nan,nan,nan,nan,nan,nan
3327,0.0021058940328657627,0.0006576957530342042,0.0007518589845858514,0.0005796293844468892,0.0,0.00011670988897094503,0.01080323511597082,0.48145801607007216,848.2969634532928,nan,nan,nan,nan,nan,nan,nan
3328,0.0019362434977665544,0.0005128659540787339,0.0007457082392647862,0.0006004779133945704,0.0,7.719136192463338e-05,0.008785861478798387,0.37330927166053984,848.5549595355988,nan,nan,nan,nan,nan,nan,nan
3329,0.0017597888363525271,0.0004207869351375848,0.0007252346840687096,0.0005393254687078297,0.0,7.444163202308118e-05,0.008627956422182554,0.22425562250684178,848.8289513587952,nan,nan,nan,nan,nan,nan,nan
3330,0.0016586954006925225,0.0003642537340056151,0.0007256609969772398,0.0005186136113479733,0.0,5.0167123845312744e-05,0.0070828753938857875,0.07192301933877414,849.0809450149536,nan,nan,nan,nan,nan,nan,nan
3331,0.0016730925999581814,0.0003823263105005026,0.0007204473367892206,0.0005117088439874351,0.0,5.861005047336221e-05,0.007655720114617711,0.12235136253531435,849.3399398326874,nan,nan,nan,nan,nan,nan,nan
3332,0.001750783994793892,0.0004410895053297281,0.0007331997621804476,0.0005111872451379895,0.0,6.53074894216843e-05,0.008081304933096159,0.24724641060717079,849.5829341411591,nan,nan,nan,nan,nan,nan,nan
3333,0.0018501142039895058,0.0004905069945380092,0.0007336115813814104,0.0005580062279477715,0.0,6.798943650210276e-05,0.008245570720217173,0.3331541916483955,849.84392786026,nan,nan,nan,nan,nan,nan,nan
3334,0.0019001635955646634,0.0005297657335177064,0.0007390021346509457,0.0005414267652668059,0.0,8.996886754175648e-05,0.009485192013963474,0.36694010562347523,850.1099214553833,nan,nan,nan,nan,nan,nan,nan
3335,0.0018762327963486314,0.0004895662423223257,0.000733794120606035,0.0005764392553828657,0.0,7.643309072591364e-05,0.008742602056934402,0.3477238931312585,850.3579158782959,nan,nan,nan,nan,nan,nan,nan
3336,0.0018061334267258644,0.0004560483794193715,0.0007314609247259796,0.0005272200796753168,0.0,9.140410111285746e-05,0.009560549205608298,0.282532111171648,850.6019101142883,nan,nan,nan,nan,nan,nan,nan
3337,0.0016987520502880216,0.00039240438491106033,0.0007224642322398722,0.0005262902704998851,0.0,5.759326813858934e-05,0.0075890228711336305,0.18492689596355338,850.8629040718079,nan,nan,nan,nan,nan,nan,nan
3338,0.0016540742944926023,0.0003660758084151894,0.0007308012573048472,0.0004952946328558028,0.0,6.190263229655102e-05,0.007867822589290573,0.08979070822729311,851.093941450119,nan,nan,nan,nan,nan,nan,nan
3339,0.001666247728280723,0.00036819701199419796,0.000723023375030607,0.000508002529386431,0.0,6.702488462906331e-05,0.008186872701408231,0.10520760996288814,851.3458924293518,nan,nan,nan,nan,nan,nan,nan
3340,0.0017194061074405909,0.00038672343362122774,0.0007417799206450582,0.0005263641942292452,0.0,6.453852984122932e-05,0.00803358760711734,0.18469174704902372,851.5998876094818,nan,nan,nan,nan,nan,nan,nan
3341,0.001763950102031231,0.00042856967775151134,0.0007355703273788095,0.0005259300814941525,0.0,7.388008816633373e-05,0.008595352707500357,0.24330177451437932,851.8348817825317,nan,nan,nan,nan,nan,nan,nan
3342,0.0017773425206542015,0.000428435712819919,0.000752829946577549,0.0005391881568357348,0.0,5.688865348929539e-05,0.007542456727704534,0.2643259249325783,852.0768761634827,nan,nan,nan,nan,nan,nan,nan
3343,0.0017502364935353398,0.00043588411062955856,0.0007389926468022168,0.0005102884024381638,0.0,6.507142825284973e-05,0.008066686324188497,0.24872879807955312,852.3230788707733,nan,nan,nan,nan,nan,nan,nan
3344,0.0017150744097307324,0.00040502662886865437,0.00074319529812783,0.0005088829202577472,0.0,5.796959521831013e-05,0.007613776672474057,0.20668390199129558,852.5950727462769,nan,nan,nan,nan,nan,nan,nan
3345,0.00167157466057688,0.00038836660678498447,0.0007327098282985389,0.0004945361288264394,0.0,5.596211485681124e-05,0.007480783037678023,0.1525999040061468,852.835197687149,nan,nan,nan,nan,nan,nan,nan
3346,0.0016554587054997683,0.0003685112460516393,0.0007327038329094648,0.0004943134263157845,0.0,5.993012018734589e-05,0.0077414546557701865,0.10209049126359226,853.0761919021606,nan,nan,nan,nan,nan,nan,nan
3347,0.0016429078532382846,0.0003611843567341566,0.000727701757568866,0.0004985752748325467,0.0,5.5446511396439746e-05,0.0074462414274880815,0.07432094537869371,853.3381857872009,nan,nan,nan,nan,nan,nan,nan
3348,0.001639168942347169,0.00036715620080940425,0.000727425271179527,0.0004914579330943525,0.0,5.31295663677156e-05,0.007289003112066533,0.08520837539246412,853.627179145813,nan,nan,nan,nan,nan,nan,nan
3349,0.0016521516954526305,0.0003702187677845359,0.0007244723383337259,0.0005019011441618204,0.0,5.5559419706696644e-05,0.007453819135630851,0.11514185039579013,853.9011723995209,nan,nan,nan,nan,nan,nan,nan
3350,0.0016645510913804173,0.0003862971789203584,0.0007320570875890553,0.0004848971148021519,0.0,6.129976827651262e-05,0.007829416854179667,0.14024862493314652,854.1378734111786,nan,nan,nan,nan,nan,nan,nan
3351,0.001664460520260036,0.0003854160022456199,0.0007237298414111137,0.0005018918891437352,0.0,5.3422903874889016e-05,0.007309097336531305,0.15182176511474085,854.3778676986694,nan,nan,nan,nan,nan,nan,nan
3352,0.0016660678666085005,0.00038932973984628916,0.0007294656825251877,0.0004896774189546704,0.0,5.75949925405439e-05,0.007589136481876176,0.14864054134455185,854.6268637180328,nan,nan,nan,nan,nan,nan,nan
3353,0.0016475934535264969,0.00037897148285992444,0.000720405369065702,0.0004997348296456039,0.0,4.848190292250365e-05,0.006962894722922618,0.1312732751505808,854.869856595993,nan,nan,nan,nan,nan,nan,nan
3354,0.0016437213635072112,0.0003706112620420754,0.0007304608006961644,0.0004897408653050661,0.0,5.290843182592653e-05,0.00727381824256879,0.1028732609269555,855.1148502826691,nan,nan,nan,nan,nan,nan,nan
3355,0.0016357211861759424,0.00036287284456193447,0.0007207367452792823,0.000494997133500874,0.0,5.711435733246617e-05,0.0075574041398132315,0.06957149177561273,855.3748452663422,nan,nan,nan,nan,nan,nan,nan
3356,0.0016346316551789641,0.00035881123039871454,0.0007280168356373906,0.0004953147727064788,0.0,5.2488769142655656e-05,0.007244913328857403,0.05635336899618219,855.6038389205933,nan,nan,nan,nan,nan,nan,nan
3357,0.0016432066913694143,0.00036641652695834637,0.0007232528296299279,0.0004919065977446735,0.0,6.163078069221228e-05,0.007850527414907375,0.07742802818195661,855.840833902359,nan,nan,nan,nan,nan,nan,nan
3358,0.0016452140407636762,0.00036426930455490947,0.0007285904721356928,0.0005017931689508259,0.0,5.0561182433739305e-05,0.007110638679734705,0.10254461999006757,856.1084322929382,nan,nan,nan,nan,nan,nan,nan
3359,0.0016466365195810795,0.0003754456411115825,0.0007266668835654855,0.0004874985897913575,0.0,5.702540875063278e-05,0.0075515169834035846,0.12108317764568022,856.3734273910522,nan,nan,nan,nan,nan,nan,nan
3360,0.0016581254312768579,0.00037513082497753203,0.0007221977575682104,0.0004999611410312355,0.0,6.083568950998597e-05,0.007799723681643214,0.13381707322146158,856.6304199695587,nan,nan,nan,nan,nan,nan,nan
3361,0.0016461847117170691,0.0003821871941909194,0.0007269365596584976,0.00048448500456288457,0.0,5.257612428977154e-05,0.007250939545312148,0.1390135599401366,856.8734142780304,nan,nan,nan,nan,nan,nan,nan
3362,0.00164313695859164,0.00037585728568956256,0.0007181321852840483,0.0004980218946002424,0.0,5.1125502068316564e-05,0.0071502099317653995,0.13662573611487883,857.1154098510742,nan,nan,nan,nan,nan,nan,nan
3363,0.0016432303236797452,0.00037408649222925305,0.0007300954312086105,0.00048390429583378136,0.0,5.5144220823422074e-05,0.00742591548722594,0.1310513507198703,857.3744039535522,nan,nan,nan,nan,nan,nan,nan
3364,0.001636172877624631,0.00036734025343321264,0.0007154547492973506,0.000498289882671088,0.0,5.50879594811704e-05,0.007422126345001842,0.12497694603101647,857.6233971118927,nan,nan,nan,nan,nan,nan,nan
3365,0.0016455554869025946,0.00036283399094827473,0.0007322666933760047,0.0004893331788480282,0.0,6.112166738603264e-05,0.007818034752163272,0.12441598318685843,857.8873903751373,nan,nan,nan,nan,nan,nan,nan
3366,0.0016427928349003196,0.00036067594191990793,0.0007164331618696451,0.0005005768034607172,0.0,6.510689127026126e-05,0.008068884140341914,0.13263394116709773,858.1463851928711,nan,nan,nan,nan,nan,nan,nan
3367,0.0016463821521028876,0.0003573423600755632,0.0007408193196170032,0.0004895282909274101,0.0,5.8692174206953496e-05,0.0076610817909061315,0.14776341688669137,858.4053781032562,nan,nan,nan,nan,nan,nan,nan
3368,0.001649667858146131,0.00035851585562340915,0.0007249800255522132,0.0005006878636777401,0.0,6.548413512064144e-05,0.008092226833241975,0.17085276104080768,858.6533734798431,nan,nan,nan,nan,nan,nan,nan
3369,0.0016744202002882957,0.0003619414637796581,0.0007506999536417425,0.0004890098934993148,0.0,7.276892574736848e-05,0.008530470429429346,0.20296024987588387,858.886367559433,nan,nan,nan,nan,nan,nan,nan
3370,0.0016798506258055568,0.0003630999999586493,0.0007353717228397727,0.0005120144924148917,0.0,6.936446152394637e-05,0.008328532975497328,0.24049578003729583,859.1494040489197,nan,nan,nan,nan,nan,nan,nan
3371,0.0017085929866880178,0.00036403126432560384,0.0007715446990914643,0.0005003391415812075,0.0,7.267785258591175e-05,0.008525130649198976,0.282817818126913,859.4093935489655,nan,nan,nan,nan,nan,nan,nan
3372,0.0017430447041988373,0.0003662964445538819,0.0007533524185419083,0.0005315685411915183,0.0,9.182741632685065e-05,0.009582662277616312,0.3317852472528771,859.6533498764038,nan,nan,nan,nan,nan,nan,nan
3373,0.001796669908799231,0.00036951692891307175,0.000806155614554882,0.0005198983126319945,0.0,0.00010109908907907084,0.010054804278506411,0.39087681483713566,859.9003434181213,nan,nan,nan,nan,nan,nan,nan
3374,0.0018725492991507053,0.00036778708454221487,0.0007824145723134279,0.0005783714586868882,0.0,0.00014397622726392,0.011999009428445333,0.46571124517815576,860.1703372001648,nan,nan,nan,nan,nan,nan,nan
3375,0.001984574366360903,0.0003680407244246453,0.0008811181760393083,0.0005717342719435692,0.0,0.00016368131036870182,0.01279379968456212,0.5609888228729134,860.4213316440582,nan,nan,nan,nan,nan,nan,nan
3376,0.0021465455647557974,0.0003723019326571375,0.000853603589348495,0.0006793930660933256,0.0,0.00024124693300109357,0.01553212583650717,0.6749399976700748,860.6543262004852,nan,nan,nan,nan,nan,nan,nan
3377,0.0023772441782057285,0.0003779399849008769,0.0010135649936273694,0.0006956928409636021,0.0,0.0002900463296100497,0.01703074659579109,0.8105767868944366,860.8923223018646,nan,nan,nan,nan,nan,nan,nan
3378,0.0027309772558510303,0.00038558777305297554,0.0010025067022070289,0.0008923631394281983,0.0,0.00045051955385133624,0.021225445904652657,0.9755306861316784,861.1623139381409,nan,nan,nan,nan,nan,nan,nan
3379,0.003208724083378911,0.00040325260488316417,0.0012722621904686093,0.0009561064071021974,0.0,0.000577102939132601,0.024022966909451486,1.1742748861536991,861.4173085689545,nan,nan,nan,nan,nan,nan,nan
3380,0.0038919448852539062,0.0004265166644472629,0.0012877867557108402,0.0013069537235423923,0.0,0.0008706879452802241,0.029507421867730567,1.408170219004137,861.6783020496368,nan,nan,nan,nan,nan,nan,nan
3381,0.004837932996451855,0.00047833018470555544,0.0017318247118964791,0.0014798167394474149,0.0,0.001147961476817727,0.033881580199538026,1.684552747107829,861.9232966899872,nan,nan,nan,nan,nan,nan,nan
3382,0.00617207121104002,0.0005274117575027049,0.0018511543748900294,0.0020897164940834045,0.0,0.001703788759186864,0.04127697613908829,1.993666201886085,862.1502904891968,nan,nan,nan,nan,nan,nan,nan
3383,0.007698812521994114,0.0006084332708269358,0.0024877481628209352,0.002398656215518713,0.0,0.0022039751056581736,0.046946513242818934,2.319932155458002,862.4077546596527,nan,nan,nan,nan,nan,nan,nan
3384,0.009601962752640247,0.000714537629391998,0.0026891620364040136,0.0032475958578288555,0.0,0.0029506676364690065,0.05432004820017197,2.6332019188721127,862.6507489681244,nan,nan,nan,nan,nan,nan,nan
3385,0.01102697104215622,0.0008046574075706303,0.003382936352863908,0.003499512327834964,0.0,0.0033398654777556658,0.05779156926192319,2.878677806035758,862.9115986824036,nan,nan,nan,nan,nan,nan,nan
3386,0.011783747002482414,0.0008449956658296287,0.0031279316172003746,0.004026354756206274,0.0,0.003784464206546545,0.06151799904537326,2.970931309527634,863.1535911560059,nan,nan,nan,nan,nan,nan,nan
3387,0.010717356577515602,0.0007894302252680063,0.0032506731804460287,0.0034021625760942698,0.0,0.0032750910613685846,0.05722841131263898,2.8287135572514996,863.3945851325989,nan,nan,nan,nan,nan,nan,nan
3388,0.008221261203289032,0.0006894235848449171,0.002260313369333744,0.002837625565007329,0.0,0.0024338983930647373,0.04933455577042057,2.3859028104854807,863.6475791931152,nan,nan,nan,nan,nan,nan,nan
3389,0.004687752574682236,0.0005385777330957353,0.0015643620863556862,0.0014580419519916177,0.0,0.001126771094277501,0.03356741119415528,1.6352978877063034,863.9145729541779,nan,nan,nan,nan,nan,nan,nan
3390,0.0021534927655011415,0.000384683400625363,0.0007874665898270905,0.0007289208006113768,0.0,0.00025242194533348083,0.015887792336680414,0.6840326017670796,864.1596825122833,nan,nan,nan,nan,nan,nan,nan
3391,0.0017083947313949466,0.0003663649258669466,0.0007055071764625609,0.0005412220489233732,0.0,9.530057286610827e-05,0.00976220123056825,0.2904939047801591,864.4146769046783,nan,nan,nan,nan,nan,nan,nan
3392,0.0030156923457980156,0.0004431394627317786,0.0011487556621432304,0.0009001799626275897,0.0,0.0005236172582954168,0.022882684682864834,1.104738342947465,864.654670715332,nan,nan,nan,nan,nan,nan,nan
3393,0.00474025821313262,0.000508744444232434,0.0014022598043084145,0.0016353550599887967,0.0,0.00119389861356467,0.034552837995809695,1.6334783750232535,864.9196653366089,nan,nan,nan,nan,nan,nan,nan
3394,0.0052946023643016815,0.0005457843071781099,0.0017569949850440025,0.0016424974892288446,0.0,0.0013493254082277417,0.03673316496339162,1.7890696090278038,865.1766591072083,nan,nan,nan,nan,nan,nan,nan
3395,0.004503717180341482,0.0005038735107518733,0.0013410849496722221,0.0015396932139992714,0.0,0.0011190655641257763,0.03345243734207982,1.5756992606153455,865.3966536521912,nan,nan,nan,nan,nan,nan,nan
3396,0.0028739357367157936,0.0004174891801085323,0.0010925231035798788,0.0008729923865757883,0.0,0.0004909310955554247,0.022156964944581754,1.043423020068527,865.6516478061676,nan,nan,nan,nan,nan,nan,nan
3397,0.0017262176843360066,0.00035818511969409883,0.0007080375216901302,0.0005563563317991793,0.0,0.00010363864566897973,0.010180306757115905,0.31598391159444267,865.9006416797638,nan,nan,nan,nan,nan,nan,nan
3398,0.0018049317877739668,0.0003648783022072166,0.00072846858529374,0.0005790613940916955,0.0,0.00013252349162939936,0.011511884799171652,0.41566656750787406,866.1341745853424,nan,nan,nan,nan,nan,nan,nan
3399,0.002701521385461092,0.00041007361141964793,0.001044713775627315,0.0008134836098179221,0.0,0.00043325041770003736,0.020814668330291438,0.9731560545671267,866.3701684474945,nan,nan,nan,nan,nan,nan,nan
3400,0.0034193932078778744,0.0004426027007866651,0.0010864789364859462,0.0011743343202397227,0.0,0.000715977163054049,0.02675774958874623,1.2456875728619223,866.6381623744965,nan,nan,nan,nan,nan,nan,nan
3401,0.0032644770108163357,0.00044196590897627175,0.0012203850783407688,0.000984729966148734,0.0,0.0006173961446620524,0.0248474575090099,1.190734024394518,866.8762130737305,nan,nan,nan,nan,nan,nan,nan
3402,0.0024496889673173428,0.0004027928225696087,0.0008460914250463247,0.0008225294295698404,0.0,0.0003782751737162471,0.01944929751215316,0.8493789911818033,867.1091513633728,nan,nan,nan,nan,nan,nan,nan
3403,0.0017210583901032805,0.0003713289916049689,0.0007502837106585503,0.0005148263880982995,0.0,8.461929246550426e-05,0.009198874521674064,0.3284009751096632,867.3441460132599,nan,nan,nan,nan,nan,nan,nan
3404,0.0016730481293052435,0.0003600236668717116,0.0007440552581101656,0.0004929429851472378,0.0,7.602623372804374e-05,0.008719302364756239,0.2421515587062919,867.5971398353577,nan,nan,nan,nan,nan,nan,nan
3405,0.002138485200703144,0.00036833505146205425,0.0008228711667470634,0.0006941922474652529,0.0,0.0002530867059249431,0.01590869906450377,0.6776259697590087,867.8581335544586,nan,nan,nan,nan,nan,nan,nan
3406,0.0025390945374965668,0.00039146325434558094,0.0010324995964765549,0.0007465637172572315,0.0,0.0003685678821057081,0.019198121837974362,0.8949900854665427,868.1521265506744,nan,nan,nan,nan,nan,nan,nan
3407,0.0024561677128076553,0.00039601881871931255,0.0008528042235411704,0.0008316779276356101,0.0,0.00037566665560007095,0.019382122061324218,0.8528158449944913,868.3951218128204,nan,nan,nan,nan,nan,nan,nan
3408,0.0019889390096068382,0.00039050437044352293,0.0008261839393526316,0.000592963770031929,0.0,0.0001792869734345004,0.013389808566013944,0.586164088771308,868.6631155014038,nan,nan,nan,nan,nan,nan,nan
3409,0.0016505317762494087,0.0003679844085127115,0.0006966242217458785,0.0005121405702084303,0.0,7.378269219771028e-05,0.008589685221107365,0.1999733200376237,868.9141092300415,nan,nan,nan,nan,nan,nan,nan
3410,0.0016801218735054135,0.00036111759254708886,0.0007262678118422627,0.0005139446584507823,0.0,7.879171607783064e-05,0.008876469798170365,0.2568081689633056,869.1461052894592,nan,nan,nan,nan,nan,nan,nan
