step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
101,0.13195882737636566,0.011708708480000496,0.019339976832270622,0.08105561137199402,0.0,0.08105561137199402,0.0,0.2847026586532593,0.0,0.019854528829455376,0.14090609933375978,0.11590284641908177,20.236552238464355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,0.13231028616428375,0.01148269884288311,0.019177790731191635,0.08092742413282394,0.0,0.08092742413282394,0.0,0.28447747230529785,0.0,0.02072237618267536,0.14395268730619573,0.11032206499479158,20.439560890197754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,0.13164079189300537,0.011241269297897816,0.018873509019613266,0.08091789484024048,0.0,0.08091789484024048,0.0,0.28446072340011597,0.0,0.020608114078640938,0.143555264893493,0.10284513623656207,20.63360857963562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104,0.13186165690422058,0.010993512347340584,0.01849190890789032,0.08097520470619202,0.0,0.08097520470619202,0.0,0.284561425447464,0.0,0.02140103280544281,0.1462909183970174,0.09876192933111894,20.84957790374756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,0.13215194642543793,0.010747319087386131,0.01810610480606556,0.08104165643453598,0.0,0.08104165643453598,0.0,0.2846781611442566,0.0,0.022256869822740555,0.1491873648226972,0.10789089645504107,21.058586835861206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106,0.12901578843593597,0.010508215054869652,0.017822695896029472,0.0810314491391182,0.0,0.0810314491391182,0.0,0.2846602201461792,0.0,0.019653426483273506,0.14019067901709267,0.11410216825703971,21.247090101242065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107,0.12928053736686707,0.010283902287483215,0.01768438145518303,0.08089324831962585,0.0,0.08089324831962585,0.0,0.28441739082336426,0.0,0.02041899785399437,0.1428950588858634,0.10562024037385509,21.446099996566772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108,0.13072820007801056,0.010065466165542603,0.017620746046304703,0.0806867852807045,0.0,0.0806867852807045,0.0,0.2840541899204254,0.0,0.022355204448103905,0.14951656914236597,0.09671072091122473,21.649106979370117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109,0.1263107806444168,0.009848730638623238,0.017574552446603775,0.0804671198129654,0.0,0.0804671198129654,0.0,0.28366726636886597,0.0,0.018420374020934105,0.13572167852238678,0.09466512627423097,21.855913162231445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110,0.1273663192987442,0.009634777903556824,0.017521444708108902,0.08025640994310379,0.0,0.08025640994310379,0.0,0.2832956314086914,0.0,0.019953681156039238,0.1412574994683087,0.09630315176355793,22.05898952484131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111,0.12799108028411865,0.009419936686754227,0.01744614914059639,0.08006136864423752,0.0,0.08006136864423752,0.0,0.2829511761665344,0.0,0.021063629537820816,0.14513314417396467,0.09538047821299674,22.265997648239136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112,0.12613597512245178,0.009200490079820156,0.01731608808040619,0.07991296797990799,0.0,0.07991296797990799,0.0,0.28268882632255554,0.0,0.019706422463059425,0.14037956568909674,0.10615133055013766,22.44100546836853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113,0.12707385420799255,0.008977360092103481,0.017113015055656433,0.07981380820274353,0.0,0.07981380820274353,0.0,0.2825133800506592,0.0,0.021169669926166534,0.14549800660547393,0.09869571198705927,22.620034217834473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114,0.12475708872079849,0.008748681284487247,0.016829367727041245,0.07978151738643646,0.0,0.07978151738643646,0.0,0.2824562191963196,0.0,0.019397519528865814,0.1392749781147562,0.09545826764841799,22.818021059036255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115,0.12475942820310593,0.00852551031857729,0.016547830775380135,0.07974716275930405,0.0,0.07974716275930405,0.0,0.2823953926563263,0.0,0.01993892528116703,0.14120525939626694,0.09300469061855363,23.00606918334961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116,0.12412767857313156,0.008306050673127174,0.016302354633808136,0.0796886533498764,0.0,0.0796886533498764,0.0,0.28229179978370667,0.0,0.019830623641610146,0.14082124712418273,0.11000584824654105,23.193036794662476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117,0.12330753356218338,0.008096895180642605,0.016188178211450577,0.0795213133096695,0.0,0.0795213133096695,0.0,0.2819952368736267,0.0,0.01950114406645298,0.13964649679262628,0.10024426967539471,23.378445863723755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118,0.12236037850379944,0.007892778143286705,0.016130588948726654,0.07930439710617065,0.0,0.07930439710617065,0.0,0.281610369682312,0.0,0.019032610580325127,0.13795872781497054,0.09360902445182095,23.568452835083008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,0.1231190636754036,0.007681406568735838,0.016011983156204224,0.07914399355649948,0.0,0.07914399355649948,0.0,0.28132542967796326,0.0,0.020281679928302765,0.14241376312808662,0.09178624855264697,23.76046133041382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120,0.12144368141889572,0.007467854768037796,0.01586228795349598,0.07901386171579361,0.0,0.07901386171579361,0.0,0.2810940444469452,0.0,0.019099673256278038,0.13820156748849863,0.09194756159460996,23.952468872070312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121,0.12222334742546082,0.00725559564307332,0.015728848055005074,0.07887692004442215,0.0,0.07887692004442215,0.0,0.280850350856781,0.0,0.02036198414862156,0.14269542441375463,0.09378932588426098,24.137475967407227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122,0.12002159655094147,0.007038724143058062,0.015531294979155064,0.07879581302404404,0.0,0.07879581302404404,0.0,0.28070592880249023,0.0,0.018655765801668167,0.1365861113059017,0.09082864207796187,24.3244845867157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123,0.11978951096534729,0.006828057114034891,0.015353572554886341,0.07869993150234222,0.0,0.07869993150234222,0.0,0.2805350720882416,0.0,0.018907949328422546,0.13750617923723482,0.09082709772950648,24.513492345809937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124,0.11996796727180481,0.006623114924877882,0.015190492384135723,0.07859554141759872,0.0,0.07859554141759872,0.0,0.2803489565849304,0.0,0.01955881342291832,0.1398528277258573,0.08785799635974288,24.713542222976685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125,0.1191079393029213,0.006420591380447149,0.015041900798678398,0.07848220318555832,0.0,0.07848220318555832,0.0,0.2801467478275299,0.0,0.01916324533522129,0.1384313741000258,0.09896568123205889,24.904508590698242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126,0.11850352585315704,0.0062291380017995834,0.014968616887927055,0.07830984145402908,0.0,0.07830984145402908,0.0,0.2798389494419098,0.0,0.018995923921465874,0.13782570123698218,0.09004225366221423,25.094516277313232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127,0.11748570203781128,0.006041259970515966,0.014858453534543514,0.07817181199789047,0.0,0.07817181199789047,0.0,0.27959221601486206,0.0,0.018414177000522614,0.13569884671773233,0.08936726000894286,25.275149822235107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128,0.1169312447309494,0.0058530704118311405,0.014689480885863304,0.07809092849493027,0.0,0.07809092849493027,0.0,0.2794475555419922,0.0,0.01829775981605053,0.13526921237314324,0.08579777516521266,25.46715784072876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
129,0.11798062920570374,0.005669938866049051,0.01451760996133089,0.07801749557256699,0.0,0.07801749557256699,0.0,0.27931612730026245,0.0,0.01977558061480522,0.14062567551768496,0.08537553240308204,25.674166679382324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
130,0.11744533479213715,0.005486002191901207,0.014319434762001038,0.07796795666217804,0.0,0.07796795666217804,0.0,0.27922743558883667,0.0,0.01967194303870201,0.14025670407756632,0.09236698768638087,25.869174242019653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
131,0.11664608120918274,0.005304764956235886,0.014132339507341385,0.07790312170982361,0.0,0.07790312170982361,0.0,0.2791112959384918,0.0,0.01930585689842701,0.13894551773420763,0.08204914573311181,26.055867671966553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
132,0.11551171541213989,0.005125787574797869,0.01397713553160429,0.07781500369310379,0.0,0.07781500369310379,0.0,0.2789534032344818,0.0,0.018593790009617805,0.13635904813989355,0.08381690608458689,26.25787615776062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,0.11526434123516083,0.004948523826897144,0.013850763440132141,0.07770869135856628,0.0,0.07770869135856628,0.0,0.2787627875804901,0.0,0.018756356090307236,0.13695384656995668,0.08541905439789464,26.450884342193604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
134,0.11600018292665482,0.004770791158080101,0.013681266456842422,0.07763603329658508,0.0,0.07763603329658508,0.0,0.27863243222236633,0.0,0.01991209201514721,0.14111021229927764,0.08276396975433048,26.641892433166504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
135,0.1150510162115097,0.004603836219757795,0.013564128428697586,0.077522411942482,0.0,0.077522411942482,0.0,0.27842846512794495,0.0,0.019360635429620743,0.13914250044332516,0.07959544801521777,26.835899591445923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
136,0.11469874531030655,0.004443562589585781,0.013453911989927292,0.07740025967359543,0.0,0.07740025967359543,0.0,0.27820903062820435,0.0,0.019401006400585175,0.13928749549254296,0.08888147368677753,27.038909196853638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
137,0.11329752206802368,0.004297681152820587,0.013450329191982746,0.07718675583600998,0.0,0.07718675583600998,0.0,0.2778250575065613,0.0,0.018362756818532944,0.1355092499371646,0.07665594065463684,27.231916189193726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
138,0.11260105669498444,0.004159258678555489,0.01344437338411808,0.07698247581720352,0.0,0.07698247581720352,0.0,0.2774571478366852,0.0,0.018014952540397644,0.13421979191012645,0.08011115063897657,27.4239239692688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
139,0.11323919892311096,0.004018664360046387,0.01336185447871685,0.07684215903282166,0.0,0.07684215903282166,0.0,0.2772041857242584,0.0,0.01901652291417122,0.1379004094053793,0.08979298422612617,27.615983486175537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
140,0.11382080614566803,0.003875150578096509,0.013191111385822296,0.07676798105239868,0.0,0.07676798105239868,0.0,0.2770703434944153,0.0,0.019986562430858612,0.1413738392732496,0.07560352754938321,27.799989700317383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
141,0.11237575113773346,0.0037347055040299892,0.012963487766683102,0.07674289494752884,0.0,0.07674289494752884,0.0,0.2770250737667084,0.0,0.018934663385152817,0.13760328261038257,0.07176899843620965,27.98999786376953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
142,0.11091481149196625,0.003601987846195698,0.012728308327496052,0.07672618329524994,0.0,0.07672618329524994,0.0,0.276994913816452,0.0,0.01785833202302456,0.13363507033344413,0.07565970158178405,28.17100501060486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
143,0.11119145900011063,0.003479365259408951,0.012536285445094109,0.07667263597249985,0.0,0.07667263597249985,0.0,0.27689823508262634,0.0,0.018503176048398018,0.13602637997240835,0.0796182510999007,28.378013610839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
144,0.11031891405582428,0.003370333695784211,0.012451505288481712,0.07653330266475677,0.0,0.07653330266475677,0.0,0.27664652466773987,0.0,0.017963772639632225,0.13402899924879028,0.06957697225006786,28.56402325630188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
145,0.1109125018119812,0.0032668367493897676,0.012363852933049202,0.07639976590871811,0.0,0.07639976590871811,0.0,0.27640506625175476,0.0,0.018882041797041893,0.1374119419739125,0.06748334501142896,28.757030248641968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146,0.11139391362667084,0.0031677570659667253,0.012288211844861507,0.07626307010650635,0.0,0.07626307010650635,0.0,0.2761576771736145,0.0,0.0196748785674572,0.1402671685301204,0.071950130922795,28.944036722183228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
147,0.10991716384887695,0.0030736634507775307,0.012219725176692009,0.07612714171409607,0.0,0.07612714171409607,0.0,0.27591148018836975,0.0,0.01849663071334362,0.13600231877929,0.0746106069908123,29.130045890808105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148,0.10954664647579193,0.002979522105306387,0.012090875767171383,0.0760493353009224,0.0,0.0760493353009224,0.0,0.2757704257965088,0.0,0.018426908180117607,0.13574574829480887,0.06624011679015461,29.32605290412903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
149,0.11098630726337433,0.002891101874411106,0.011962570250034332,0.07597548514604568,0.0,0.07597548514604568,0.0,0.2756365239620209,0.0,0.02015715278685093,0.14197588804741082,0.0677184648044573,29.520061492919922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150,0.10778793692588806,0.0028071245178580284,0.011842994019389153,0.07590222358703613,0.0,0.07590222358703613,0.0,0.27550357580184937,0.0,0.017235593870282173,0.13128440071189787,0.06748411310260666,29.709068536758423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
151,0.10797690600156784,0.002730898791924119,0.011735993437469006,0.0758187472820282,0.0,0.0758187472820282,0.0,0.27535203099250793,0.0,0.017691269516944885,0.13300853174494065,0.06443815105377007,29.91107940673828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
152,0.10743014514446259,0.0026566071901470423,0.011580538004636765,0.075777567923069,0.0,0.075777567923069,0.0,0.2752772569656372,0.0,0.017415430396795273,0.1319675353895619,0.0657133112748408,30.098137378692627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
153,0.107875756919384,0.0025848723016679287,0.011413322761654854,0.0757458508014679,0.0,0.0757458508014679,0.0,0.2752196490764618,0.0,0.018131710588932037,0.13465404037358863,0.07358221080023032,30.30309796333313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
154,0.10818986594676971,0.0025183435063809156,0.011258837766945362,0.07569028437137604,0.0,0.07569028437137604,0.0,0.2751186788082123,0.0,0.018722398206591606,0.1368298147575725,0.06143623870034722,30.50437092781067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155,0.10799317061901093,0.002458951435983181,0.011148500256240368,0.07560064643621445,0.0,0.07560064643621445,0.0,0.27495571970939636,0.0,0.01878507062792778,0.13705863937719423,0.07804103005262669,30.69004726409912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156,0.106087327003479,0.00240542134270072,0.011103196069598198,0.07544300705194473,0.0,0.07544300705194473,0.0,0.2746689021587372,0.0,0.017135700210928917,0.13090340030315833,0.06592610369653965,30.881518125534058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
157,0.10755002498626709,0.002357295248657465,0.011103852652013302,0.07524298131465912,0.0,0.07524298131465912,0.0,0.2743045389652252,0.0,0.018845893442630768,0.13728034616299148,0.0736509406122257,31.074050426483154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
158,0.10593442618846893,0.0023085917346179485,0.011081520467996597,0.07505626976490021,0.0,0.07505626976490021,0.0,0.273963987827301,0.0,0.01748804748058319,0.13224238155970722,0.06786312085746242,31.272631883621216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
159,0.10569894313812256,0.0022571494337171316,0.010979256592690945,0.07494053989648819,0.0,0.07494053989648819,0.0,0.27375268936157227,0.0,0.017521996051073074,0.13237067670399316,0.06969147763388396,31.464980363845825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
160,0.10512743145227432,0.0022037411108613014,0.010789493098855019,0.07490387558937073,0.0,0.07490387558937073,0.0,0.2736857235431671,0.0,0.01723032258450985,0.13126432334991048,0.058751328081334604,31.67428207397461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,0.10560553520917892,0.0021523230243474245,0.010612595826387405,0.07486556470394135,0.0,0.07486556470394135,0.0,0.2736157178878784,0.0,0.017975054681301117,0.13407108070460652,0.05834175943899239,31.876639127731323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,0.1067792996764183,0.002105849329382181,0.010493299923837185,0.07478322833776474,0.0,0.07478322833776474,0.0,0.27346521615982056,0.0,0.01939692161977291,0.13927283159242837,0.08095457367642393,32.07033395767212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,0.10590776801109314,0.0020673873368650675,0.01046475488692522,0.07463044673204422,0.0,0.07463044673204422,0.0,0.27318572998046875,0.0,0.018745174631476402,0.1369130184879305,0.06321727444918844,32.26667237281799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,0.10419797152280807,0.002033214783295989,0.010496404021978378,0.07442628592252731,0.0,0.07442628592252731,0.0,0.27281180024147034,0.0,0.0172420684248209,0.13130905690324982,0.06116602433290095,32.45693111419678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,0.1047871857881546,0.002000743057578802,0.010529561899602413,0.07422919571399689,0.0,0.07422919571399689,0.0,0.27245035767555237,0.0,0.01802768185734749,0.13426720320818292,0.06980521636448889,32.64026761054993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,0.10323575139045715,0.0019658897072076797,0.010461575351655483,0.07410980015993118,0.0,0.07410980015993118,0.0,0.27223116159439087,0.0,0.016698485240340233,0.12922261891921333,0.06009002671444153,32.81208395957947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
167,0.10338592529296875,0.0019290451891720295,0.01034560613334179,0.07403016090393066,0.0,0.07403016090393066,0.0,0.2720848321914673,0.0,0.017081109806895256,0.1306947198891189,0.05950722456590156,32.99931716918945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
168,0.10446330159902573,0.0018917910056188703,0.01018591783940792,0.07398821413516998,0.0,0.07398821413516998,0.0,0.2720077335834503,0.0,0.0183973740786314,0.13563692004255848,0.05680026825769556,33.18437170982361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,0.10371009260416031,0.0018559499876573682,0.01003098301589489,0.07394754141569138,0.0,0.07394754141569138,0.0,0.2719329595565796,0.0,0.017875617370009422,0.13369972838420213,0.06313769515424549,33.368545055389404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
170,0.10465480387210846,0.0018244547536596656,0.009968414902687073,0.07382751256227493,0.0,0.07382751256227493,0.0,0.27171218395233154,0.0,0.01903442293405533,0.13796529612208763,0.05756687436340141,33.54655194282532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
171,0.10312286764383316,0.0017959136748686433,0.009961830452084541,0.07366066426038742,0.0,0.07366066426038742,0.0,0.2714049816131592,0.0,0.01770445518195629,0.13305808950212794,0.058275337319807746,33.72860240936279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
172,0.10170105844736099,0.001770059228874743,0.009984498843550682,0.07347676157951355,0.0,0.07347676157951355,0.0,0.27106598019599915,0.0,0.016469739377498627,0.12833448241801043,0.06046007743231995,33.928568840026855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
173,0.10263221710920334,0.0017439858056604862,0.009984217584133148,0.07330619543790817,0.0,0.07330619543790817,0.0,0.2707511782646179,0.0,0.01759781502187252,0.13265675641245162,0.055334807125688265,34.12557578086853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174,0.10249748826026917,0.001717297127470374,0.00997050292789936,0.0731491670012474,0.0,0.0731491670012474,0.0,0.2704610228538513,0.0,0.01766052283346653,0.13289289986100283,0.05694178376761272,34.3035831451416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
