step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
303,0.08161409944295883,0.0026925683487206697,0.00999198667705059,0.051795683801174164,0.0,0.051795683801174164,0.0,0.22758665680885315,0.0,0.017133863642811775,0.13089638514035357,0.04776643579242751,36.355315923690796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,0.08042296767234802,0.0026762650813907385,0.010114554315805435,0.051649320870637894,0.0,0.051649320870637894,0.0,0.227264866232872,0.0,0.015982825309038162,0.12642319925171236,0.052475585685317606,36.459312200546265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
305,0.08133570849895477,0.002669928129762411,0.010187114588916302,0.05152825638651848,0.0,0.05152825638651848,0.0,0.22699835896492004,0.0,0.01695040985941887,0.13019373970901546,0.0951780942489336,36.58230757713318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
306,0.0795910507440567,0.0026868043933063745,0.010068570263683796,0.05145274102687836,0.0,0.05145274102687836,0.0,0.22683197259902954,0.0,0.015382934361696243,0.12402795798406198,0.0769247122891537,36.69330382347107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
307,0.07968887686729431,0.0027172148693352938,0.009850871749222279,0.051427699625492096,0.0,0.051427699625492096,0.0,0.22677676379680634,0.0,0.015693088993430138,0.1252720599073478,0.05707153777081839,36.824299812316895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
308,0.07963534444570541,0.002748682862147689,0.009541593492031097,0.05153227970004082,0.0,0.05153227970004082,0.0,0.22700722515583038,0.0,0.015812793746590614,0.12574893139343418,0.06380443944985915,36.93629479408264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
309,0.07934609055519104,0.0027722495142370462,0.009405243210494518,0.051529671996831894,0.0,0.051529671996831894,0.0,0.22700147330760956,0.0,0.0156389269977808,0.1250556955831313,0.08215598376583716,37.054291009902954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310,0.078704334795475,0.002783785806968808,0.009453125298023224,0.05135689675807953,0.0,0.05135689675807953,0.0,0.2266205996274948,0.0,0.015110527165234089,0.12292488423925438,0.05879720717649715,37.16928672790527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311,0.07963526248931885,0.002784706186503172,0.009611651301383972,0.05110153555870056,0.0,0.05110153555870056,0.0,0.22605648636817932,0.0,0.016137365251779556,0.12703292979294603,0.04640577521590339,37.31128215789795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312,0.07900650799274445,0.002775445580482483,0.009799914434552193,0.050851836800575256,0.0,0.050851836800575256,0.0,0.22550351917743683,0.0,0.015579314902424812,0.12481712583786254,0.044177919852960386,37.43627715110779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313,0.07936049997806549,0.002760284347459674,0.009979167021811008,0.05063772574067116,0.0,0.05063772574067116,0.0,0.22502827644348145,0.0,0.01598331891000271,0.12642515141380178,0.04574296084958908,37.5592737197876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314,0.07807214558124542,0.002751715946942568,0.010051151737570763,0.05049606040120125,0.0,0.05049606040120125,0.0,0.2247132807970047,0.0,0.014773223549127579,0.12154515024931097,0.05477692337464612,37.67926859855652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315,0.07855291664600372,0.0027550486847758293,0.009975493885576725,0.0504288412630558,0.0,0.0504288412630558,0.0,0.22456367313861847,0.0,0.015393534675240517,0.12407068418945918,0.05580728844618472,37.80126476287842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316,0.07815515995025635,0.002763734431937337,0.009758325293660164,0.05045825242996216,0.0,0.05045825242996216,0.0,0.22462914884090424,0.0,0.01517485175281763,0.12318624822932805,0.05588733874288745,37.92426109313965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317,0.07865622639656067,0.002778720110654831,0.009497011080384254,0.0505177266895771,0.0,0.0505177266895771,0.0,0.2247614860534668,0.0,0.01586277224123478,0.1259474979554369,0.04681118455951578,38.05425548553467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318,0.07774585485458374,0.0027948557399213314,0.009323082864284515,0.0505303218960762,0.0,0.0505303218960762,0.0,0.22478950023651123,0.0,0.015097593888640404,0.12287226655612894,0.06214578899799605,38.168251276016235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319,0.07744821161031723,0.0028098812326788902,0.009352312423288822,0.05038875713944435,0.0,0.05038875713944435,0.0,0.22447440028190613,0.0,0.014897267334163189,0.12205436220866171,0.05559026089792798,38.296276330947876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320,0.07814491540193558,0.0028141625225543976,0.009471293538808823,0.050188057124614716,0.0,0.050188057124614716,0.0,0.22402691841125488,0.0,0.015671400353312492,0.12518546382592705,0.044868223332029826,38.41524314880371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321,0.07537756115198135,0.002805393422022462,0.009575406089425087,0.05001179128885269,0.0,0.05001179128885269,0.0,0.22363315522670746,0.0,0.012984966859221458,0.11395159875675925,0.05860152558498495,38.526238679885864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
322,0.07761458307504654,0.002793440129607916,0.009714710526168346,0.04979999363422394,0.0,0.04979999363422394,0.0,0.22315911948680878,0.0,0.01530644204467535,0.1237192064502329,0.05016134868506078,38.65023446083069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
323,0.07895369827747345,0.002785371383652091,0.009734072722494602,0.04967742785811424,0.0,0.04967742785811424,0.0,0.22288434207439423,0.0,0.016756821423768997,0.12944814183204406,0.054800104676088056,38.7782301902771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324,0.07668083906173706,0.0027901988942176104,0.009590841829776764,0.04966161400079727,0.0,0.04966161400079727,0.0,0.22284886240959167,0.0,0.014638181775808334,0.1209883538850262,0.06293512794963742,38.901225328445435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325,0.07739721983671188,0.0028027906082570553,0.009362231940031052,0.049691539257764816,0.0,0.049691539257764816,0.0,0.22291599214076996,0.0,0.015540660358965397,0.1246621849598562,0.05373014088187794,39.0152223110199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326,0.07604465633630753,0.00281924894079566,0.009166097268462181,0.04969528317451477,0.0,0.04969528317451477,0.0,0.2229243814945221,0.0,0.01436402928084135,0.11985002828886338,0.05273899261005088,39.14524865150452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327,0.07829238474369049,0.0028394688852131367,0.009128902107477188,0.04958469793200493,0.0,0.04958469793200493,0.0,0.22267621755599976,0.0,0.016739316284656525,0.129380509678454,0.054148916576106404,39.26821231842041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328,0.07780693471431732,0.0028560415375977755,0.009195474907755852,0.04940466582775116,0.0,0.04940466582775116,0.0,0.2222716063261032,0.0,0.01635075733065605,0.12787007988836188,0.05424536398921193,39.398207902908325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329,0.07541836053133011,0.0028511250857263803,0.009257488884031773,0.049251489341259,0.0,0.049251489341259,0.0,0.2219267636537552,0.0,0.014058261178433895,0.11856753846830884,0.050209234375104606,39.53065276145935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330,0.07752130925655365,0.002839959692209959,0.009276146069169044,0.049130793660879135,0.0,0.049130793660879135,0.0,0.22165466845035553,0.0,0.016274403780698776,0.1275711714326508,0.043749464071800866,39.649648904800415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331,0.07565350830554962,0.002827082062140107,0.00934358686208725,0.0489903949201107,0.0,0.0489903949201107,0.0,0.22133773565292358,0.0,0.01449244562536478,0.120384573867937,0.03985178567124849,39.76464509963989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332,0.07552030682563782,0.002825845032930374,0.00937638245522976,0.04886230453848839,0.0,0.04886230453848839,0.0,0.22104819118976593,0.0,0.014455776661634445,0.12023217814559647,0.07671801754100474,39.88168430328369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333,0.07530266791582108,0.002838877262547612,0.009256812743842602,0.04880226030945778,0.0,0.04880226030945778,0.0,0.22091233730316162,0.0,0.014404717832803726,0.1200196560268514,0.045710366764086505,39.9886372089386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334,0.07672521471977234,0.0028518899343907833,0.009113443084061146,0.04876882582902908,0.0,0.04876882582902908,0.0,0.22083665430545807,0.0,0.015991052612662315,0.1264557338069821,0.05796045457581305,40.10363245010376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335,0.0762699693441391,0.0028602120000869036,0.009017313830554485,0.04871290177106857,0.0,0.04871290177106857,0.0,0.22070999443531036,0.0,0.01567954011261463,0.12521797040606683,0.04563475831581506,40.20962953567505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336,0.07544806599617004,0.0028689324390143156,0.009010285139083862,0.048597145825624466,0.0,0.048597145825624466,0.0,0.2204475998878479,0.0,0.014971702359616756,0.12235890797002381,0.042361647701566016,40.34962439537048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337,0.07569444179534912,0.002872905693948269,0.009044690057635307,0.048456043004989624,0.0,0.048456043004989624,0.0,0.22012732923030853,0.0,0.015320803970098495,0.12377723526601528,0.04590721892891199,40.49061942100525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338,0.07490459829568863,0.0028717266395688057,0.009106353856623173,0.04829283431172371,0.0,0.04829283431172371,0.0,0.21975630521774292,0.0,0.014633688144385815,0.12096978194733515,0.04153347974824692,40.604615211486816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339,0.07487375289201736,0.0028667026199400425,0.009142663329839706,0.04815802723169327,0.0,0.04815802723169327,0.0,0.21944937109947205,0.0,0.014706360176205635,0.12126978261795325,0.04096868943182463,40.71961069107056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340,0.07510589808225632,0.002866800408810377,0.009075967594981194,0.04809572547674179,0.0,0.04809572547674179,0.0,0.21930737793445587,0.0,0.015067405998706818,0.12274936251853538,0.04448040076135242,40.83660697937012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341,0.07486245781183243,0.002869116375222802,0.008981822058558464,0.048048075288534164,0.0,0.048048075288534164,0.0,0.21919871866703033,0.0,0.014963443391025066,0.12232515436746878,0.05228063468961952,40.95760226249695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
342,0.07398226112127304,0.002869849558919668,0.008928555063903332,0.04796304181218147,0.0,0.04796304181218147,0.0,0.21900466084480286,0.0,0.01422081794589758,0.11925107104717164,0.04668852633372943,41.07859802246094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
343,0.07379516959190369,0.0028713822830468416,0.008952377364039421,0.047824110835790634,0.0,0.047824110835790634,0.0,0.2186872512102127,0.0,0.014147302135825157,0.1189424320241736,0.03824713603841391,41.19659662246704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
344,0.07463768869638443,0.0028781569562852383,0.009001717902719975,0.04766642674803734,0.0,0.04766642674803734,0.0,0.2183264195919037,0.0,0.01509139221161604,0.12284702768734797,0.044479428526251405,41.33159041404724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
345,0.07400589436292648,0.0028866573702543974,0.009018661454319954,0.04752502590417862,0.0,0.04752502590417862,0.0,0.2180023491382599,0.0,0.01457554753869772,0.1207292323287849,0.04986008521291992,41.45418882369995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
346,0.07300456613302231,0.002882875967770815,0.008977396413683891,0.04744408279657364,0.0,0.04744408279657364,0.0,0.21781662106513977,0.0,0.013700207695364952,0.11704788633446121,0.04228959151986749,41.57918381690979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
347,0.07446429133415222,0.002881548134610057,0.008856432512402534,0.047417644411325455,0.0,0.047417644411325455,0.0,0.21775592863559723,0.0,0.015308668836951256,0.12372820550283292,0.040736516539341135,41.70818042755127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
348,0.07322598248720169,0.002886204980313778,0.008705017156898975,0.04741298779845238,0.0,0.04741298779845238,0.0,0.21774522960186005,0.0,0.01422177441418171,0.11925508129292316,0.04259502480391231,41.82917547225952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
349,0.07317054271697998,0.0028950239066034555,0.008612843230366707,0.04736216366291046,0.0,0.04736216366291046,0.0,0.21762849390506744,0.0,0.014300508424639702,0.11958473324233199,0.0633754242488886,41.965171337127686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
350,0.07234860211610794,0.0029048083815723658,0.008694065734744072,0.0471653938293457,0.0,0.0471653938293457,0.0,0.2171759456396103,0.0,0.013584337197244167,0.11655186483812333,0.04664917388543286,42.08616590499878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
351,0.07253202050924301,0.0029134810902178288,0.008814766071736813,0.04694395139813423,0.0,0.04694395139813423,0.0,0.21666553616523743,0.0,0.01385982520878315,0.11772775887097804,0.04978460657821456,42.2081618309021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
352,0.07243324816226959,0.0029151972848922014,0.008773046545684338,0.046852532774209976,0.0,0.046852532774209976,0.0,0.21645446121692657,0.0,0.013892472721636295,0.11786633413166074,0.04378638326734809,42.33415746688843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
353,0.07334005832672119,0.002912128809839487,0.008668027818202972,0.04682048782706261,0.0,0.04682048782706261,0.0,0.21638041734695435,0.0,0.014939416199922562,0.12222690456655835,0.04644560379610497,42.46015286445618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
354,0.07168636471033096,0.0029150473419576883,0.008690246380865574,0.04668917879462242,0.0,0.04668917879462242,0.0,0.2160767912864685,0.0,0.013391891494393349,0.1157233403181629,0.048251396647957946,42.587148666381836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
355,0.07303446531295776,0.0029228997882455587,0.008733199909329414,0.04652656242251396,0.0,0.04652656242251396,0.0,0.215700164437294,0.0,0.01485180202871561,0.12186796965862527,0.04277865801116978,42.72414445877075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
356,0.07174596190452576,0.002934344345703721,0.008802545256912708,0.046341750770807266,0.0,0.046341750770807266,0.0,0.21527133882045746,0.0,0.013667321763932705,0.1169073212589045,0.05050898078776168,42.83814001083374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
357,0.07388143986463547,0.0029467882122844458,0.008695847354829311,0.046281397342681885,0.0,0.046281397342681885,0.0,0.21513111889362335,0.0,0.015957409515976906,0.12632264055179065,0.0481019900053492,42.96223282814026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
358,0.07094582915306091,0.002955085365101695,0.008547043427824974,0.046266891062259674,0.0,0.046266891062259674,0.0,0.21509739756584167,0.0,0.013176810927689075,0.11479029108635048,0.03736461015604662,43.08822965621948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
359,0.072001613676548,0.0029635841492563486,0.008395646698772907,0.04626508429646492,0.0,0.04626508429646492,0.0,0.215093195438385,0.0,0.014377299696207047,0.11990537809542592,0.06483875645429316,43.21022439002991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
360,0.07187659293413162,0.0029727662913501263,0.008459506556391716,0.046090323477983475,0.0,0.046090323477983475,0.0,0.2146865725517273,0.0,0.014353998005390167,0.11980817169705148,0.04835432656612095,43.33422017097473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
361,0.07185192406177521,0.00298419245518744,0.008590742945671082,0.045859284698963165,0.0,0.045859284698963165,0.0,0.21414780616760254,0.0,0.014417705126106739,0.12007374869681857,0.05122266804375885,43.455841064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
362,0.07086281478404999,0.0029870879370719194,0.008724061772227287,0.045643992722034454,0.0,0.045643992722034454,0.0,0.21364454925060272,0.0,0.013507667928934097,0.11622249321424015,0.05162905792944255,43.57483696937561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
363,0.0703166052699089,0.002983715618029237,0.008740507997572422,0.045533888041973114,0.0,0.045533888041973114,0.0,0.21338671445846558,0.0,0.01305849477648735,0.11427377116594757,0.04136432738512513,43.69683313369751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
364,0.07136742770671844,0.0029870509169995785,0.008700243197381496,0.04545828700065613,0.0,0.04545828700065613,0.0,0.21320949494838715,0.0,0.014221847988665104,0.1192553897677799,0.06273362740853505,43.81684994697571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
365,0.07119188457727432,0.003000563243404031,0.00863448902964592,0.04535806179046631,0.0,0.04535806179046631,0.0,0.21297432482242584,0.0,0.014198774471879005,0.11915861056540986,0.043683693947167236,43.92884564399719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
366,0.0709913969039917,0.0030157314613461494,0.008607604540884495,0.045239564031362534,0.0,0.045239564031362534,0.0,0.21269594132900238,0.0,0.014128496870398521,0.11886335377398083,0.04789064026181435,44.05584239959717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
367,0.07195833325386047,0.0030287259723991156,0.008523906581103802,0.04517420381307602,0.0,0.04517420381307602,0.0,0.21254223585128784,0.0,0.015231495723128319,0.123415945984011,0.05669507916466243,44.17883825302124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
368,0.07060253620147705,0.0030347316060215235,0.008475465700030327,0.04509058967232704,0.0,0.04509058967232704,0.0,0.2123454511165619,0.0,0.014001750387251377,0.11832899216697224,0.043766675583503306,44.304832458496094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
369,0.07128234207630157,0.0030390380416065454,0.008477133698761463,0.04497905820608139,0.0,0.04497905820608139,0.0,0.2120826691389084,0.0,0.01478711050003767,0.1216022635481662,0.06474474711484873,44.42082905769348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
370,0.0701097920536995,0.0030506972689181566,0.008636395446956158,0.04472474753856659,0.0,0.04472474753856659,0.0,0.21148225665092468,0.0,0.013697953894734383,0.11703825825230989,0.05337135950673402,44.543824911117554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
371,0.07022534310817719,0.0030659122858196497,0.008758306503295898,0.04449332505464554,0.0,0.04449332505464554,0.0,0.21093441545963287,0.0,0.013907801359891891,0.1179313417200529,0.05702599337525666,44.664819955825806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
372,0.07030520588159561,0.003072492079809308,0.00870069395750761,0.0444098524749279,0.0,0.0444098524749279,0.0,0.2107364535331726,0.0,0.01412216480821371,0.1188367148999572,0.06081616610890818,44.781816244125366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
373,0.07010260224342346,0.0030748415738344193,0.008560524322092533,0.044407524168491364,0.0,0.044407524168491364,0.0,0.2107309252023697,0.0,0.014059714041650295,0.11857366504266575,0.05640066478199564,44.89981150627136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
374,0.06871844083070755,0.003083182964473963,0.008552839048206806,0.044293031096458435,0.0,0.044293031096458435,0.0,0.21045909821987152,0.0,0.012789390049874783,0.11309018547104245,0.04942086132839171,45.028807163238525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
375,0.06859654933214188,0.003097614273428917,0.008516352623701096,0.04417363554239273,0.0,0.04417363554239273,0.0,0.21017524600028992,0.0,0.012808945961296558,0.11317661402116852,0.040032745157060415,45.15579319000244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
376,0.06915797293186188,0.0031141904182732105,0.008427447639405727,0.04410038888454437,0.0,0.04410038888454437,0.0,0.2100009322166443,0.0,0.013515942730009556,0.11625808672952413,0.04147053736686265,45.28578853607178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
377,0.06936003267765045,0.0031235497444868088,0.008285656571388245,0.0440853126347065,0.0,0.0440853126347065,0.0,0.20996502041816711,0.0,0.013865519315004349,0.11775193975049561,0.04304015746973919,45.41578483581543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
378,0.06926140934228897,0.003127219621092081,0.008125482127070427,0.04409470036625862,0.0,0.04409470036625862,0.0,0.20998738706111908,0.0,0.013914009556174278,0.11795766001483023,0.05048238081705763,45.53577971458435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
379,0.06774996966123581,0.0031336452811956406,0.008103374391794205,0.043991394340991974,0.0,0.043991394340991974,0.0,0.2097412496805191,0.0,0.01252155750989914,0.11189976545953588,0.05185252117213369,45.659775495529175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
380,0.07000118494033813,0.003145333379507065,0.008242017589509487,0.04375603049993515,0.0,0.04375603049993515,0.0,0.20917941629886627,0.0,0.014857800677418709,0.12189257843453272,0.04984728992482479,45.78377079963684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
381,0.06964325904846191,0.0031587444245815277,0.008488624356687069,0.04346095025539398,0.0,0.04346095025539398,0.0,0.20847290754318237,0.0,0.01453494280576706,0.12056095058420475,0.05437816642157989,45.941909074783325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
382,0.06980718672275543,0.0031688290182501078,0.008555611595511436,0.04331035166978836,0.0,0.04331035166978836,0.0,0.20811139047145844,0.0,0.014772390946745872,0.12154172512658307,0.061722350329605026,46.095311641693115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383,0.06716910004615784,0.0031795103568583727,0.008399429731070995,0.04330090060830116,0.0,0.04330090060830116,0.0,0.208088681101799,0.0,0.012289255857467651,0.11085691614629938,0.05682823103186539,46.2145049571991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
384,0.06709028035402298,0.0031953011639416218,0.008176862262189388,0.04332537576556206,0.0,0.04332537576556206,0.0,0.20814748108386993,0.0,0.012392743490636349,0.1113226997994405,0.04857994533377255,46.324650287628174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
385,0.06760413199663162,0.0032143364660441875,0.008077207021415234,0.04326971620321274,0.0,0.04326971620321274,0.0,0.20801374316215515,0.0,0.013042877428233624,0.11420541768337272,0.0611325907447768,46.43781042098999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386,0.0686216875910759,0.0032289274968206882,0.008041809312999249,0.04316423088312149,0.0,0.04316423088312149,0.0,0.2077600359916687,0.0,0.014186718501150608,0.11910801190999121,0.07915785404401635,46.55760931968689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
387,0.0673271119594574,0.003237725468352437,0.008193938992917538,0.042909007519483566,0.0,0.042909007519483566,0.0,0.20714490115642548,0.0,0.012986438348889351,0.11395805521721293,0.04873953166527103,46.69237923622131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388,0.0675845593214035,0.0032452864106744528,0.008439784869551659,0.04262855648994446,0.0,0.04262855648994446,0.0,0.20646683871746063,0.0,0.013270925730466843,0.11519950403741694,0.060617749297391686,46.82150959968567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
389,0.06722082942724228,0.0032561009284108877,0.008561764843761921,0.042431291192770004,0.0,0.042431291192770004,0.0,0.2059885710477829,0.0,0.012971675023436546,0.11389326153656566,0.0726261377742377,46.94222545623779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
390,0.0665329247713089,0.0032707236241549253,0.008473658934235573,0.0423370823264122,0.0,0.0423370823264122,0.0,0.20575976371765137,0.0,0.01245146058499813,0.11158611286803627,0.048100772617836886,47.058345079422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
391,0.0686749517917633,0.0032819071784615517,0.008241945877671242,0.042364660650491714,0.0,0.042364660650491714,0.0,0.2058267742395401,0.0,0.014786433428525925,0.12159947955696983,0.052972665213747376,47.202072620391846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
392,0.06707482784986496,0.0032905228435993195,0.00795500073581934,0.042462389916181564,0.0,0.042462389916181564,0.0,0.20606404542922974,0.0,0.01336691714823246,0.11561538456551732,0.05433680585860934,47.331186056137085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
393,0.06682124733924866,0.003300182055681944,0.007844949141144753,0.0424264520406723,0.0,0.0424264520406723,0.0,0.20597682893276215,0.0,0.013249669224023819,0.11510720752421987,0.05799692878931533,47.46393632888794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
394,0.0667719766497612,0.0033213242422789335,0.007914802990853786,0.04223192483186722,0.0,0.04223192483186722,0.0,0.20550407469272614,0.0,0.013303924351930618,0.11534263891523645,0.04490318280068564,47.57905411720276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395,0.06574466079473495,0.0033401900436729193,0.007995941676199436,0.042046286165714264,0.0,0.042046286165714264,0.0,0.20505191385746002,0.0,0.012362241744995117,0.11118561842700303,0.05446602788067095,47.69115495681763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
396,0.06612671166658401,0.0033408997114747763,0.007962441071867943,0.04196600615978241,0.0,0.04196600615978241,0.0,0.20485606789588928,0.0,0.012857360765337944,0.11339030278351823,0.03728465929701344,47.83191728591919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397,0.06622419506311417,0.0033439318649470806,0.007887410931289196,0.041926149278879166,0.0,0.041926149278879166,0.0,0.20475876331329346,0.0,0.013066702522337437,0.11430967816566293,0.06698890393131014,47.94518685340881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
398,0.06678170710802078,0.003357298206537962,0.007973863743245602,0.041736435145139694,0.0,0.041736435145139694,0.0,0.20429496467113495,0.0,0.013714113272726536,0.11710727250144004,0.0553159573041031,48.07488703727722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
399,0.06578385829925537,0.0033749130088835955,0.008179271593689919,0.04145442694425583,0.0,0.04145442694425583,0.0,0.203603595495224,0.0,0.012775242328643799,0.11302761754829568,0.041519832859711586,48.195547342300415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400,0.06681432574987411,0.0033904968295246363,0.008314493112266064,0.041250042617321014,0.0,0.041250042617321014,0.0,0.20310106873512268,0.0,0.01385929249227047,0.11772549635601656,0.0568383499699462,48.30870604515076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
401,0.06610912084579468,0.0034000645391643047,0.00823225174099207,0.04119926691055298,0.0,0.04119926691055298,0.0,0.2029760181903839,0.0,0.013277540914714336,0.11522821232109061,0.05391345834605755,48.427860736846924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
402,0.06497161090373993,0.0034088019747287035,0.00803206954151392,0.04122070595622063,0.0,0.04122070595622063,0.0,0.2030288279056549,0.0,0.012310031801462173,0.11095058269996681,0.05816882803772835,48.56185603141785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
403,0.06568895280361176,0.0034218488726764917,0.007926944643259048,0.04115717485547066,0.0,0.04115717485547066,0.0,0.20287230610847473,0.0,0.013182981871068478,0.11481716714441477,0.04485164254719749,48.67985200881958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
