step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
13690,0.00023155852977652103,6.17186160525307e-05,7.545338303316385e-05,4.7609396460757125e-06,0.0,8.962559513747692e-05,0.009467079546379492,0.04347871675141111,1996.3583059310913,nan,nan,nan,nan,nan,nan,nan
13691,0.00021759880473837256,6.103527266532183e-05,7.483057561330497e-05,4.626194822776597e-06,0.0,7.710674981353804e-05,0.008781044915813723,0.04273963213472986,1996.5042934417725,nan,nan,nan,nan,nan,nan,nan
13692,0.00023663093452341855,6.0577844124054536e-05,7.415851723635569e-05,4.373718638817081e-06,0.0,9.752085315994918e-05,0.009875264713411443,0.03594576372779549,1996.6522874832153,nan,nan,nan,nan,nan,nan,nan
13693,0.0002274481812492013,5.52306228200905e-05,7.940514478832483e-05,4.59495004179189e-06,0.0,8.821744995657355e-05,0.009392414490245495,0.03496871728500153,1996.8072810173035,nan,nan,nan,nan,nan,nan,nan
13694,0.0002235349966213107,5.338896153261885e-05,7.173528865678236e-05,5.518468697118806e-06,0.0,9.289227455155924e-05,0.009638063838321432,0.04481064624161215,1996.9583191871643,nan,nan,nan,nan,nan,nan,nan
13695,0.00024230942653957754,5.361944931792095e-05,8.713810530025512e-05,5.2532936933857854e-06,0.0,9.629856504034251e-05,0.009813183226677392,0.05629536427371122,1997.1153111457825,nan,nan,nan,nan,nan,nan,nan
13696,0.00023152359062805772,5.507008245331235e-05,7.291326619451866e-05,6.761817076039733e-06,0.0,9.677840716904029e-05,0.009837601698027842,0.0583504094775762,1997.2673072814941,nan,nan,nan,nan,nan,nan,nan
13697,0.00023138622054830194,5.763041554018855e-05,8.124695887090638e-05,4.893909590464318e-06,0.0,8.761494973441586e-05,0.009360285772048622,0.051866358800468894,1997.4232985973358,nan,nan,nan,nan,nan,nan,nan
13698,0.00024896644754335284,5.662915646098554e-05,7.215391815407202e-05,4.8109263843798544e-06,0.0,0.00011537244427017868,0.01074115656110545,0.047360608157052286,1997.5642926692963,nan,nan,nan,nan,nan,nan,nan
13699,0.0002195197157561779,5.852819958818145e-05,8.044563583098352e-05,4.6915674829506315e-06,0.0,7.585432467749342e-05,0.008709438826784044,0.05037238814629516,1997.7133917808533,nan,nan,nan,nan,nan,nan,nan
13700,0.00023536410299129784,5.6149856391130015e-05,7.202234701253474e-05,5.809032245451817e-06,0.0,0.00010138285142602399,0.010068905175143123,0.06032446186791497,1997.8673934936523,nan,nan,nan,nan,nan,nan,nan
13701,0.00024344047415070236,5.721982961404137e-05,8.698635792825371e-05,6.7001587922277395e-06,0.0,9.253412281395867e-05,0.009619465827890791,0.07500955155542392,1998.0113780498505,nan,nan,nan,nan,nan,nan,nan
13702,0.0002431719476589933,5.3296902478905395e-05,7.30027531972155e-05,1.0200237738899887e-05,0.0,0.00010667205788195133,0.010328216587676273,0.08721747090660001,1998.1454343795776,nan,nan,nan,nan,nan,nan,nan
13703,0.00024349069281015545,5.4138457926455885e-05,9.335362119600177e-05,8.829449143377133e-06,0.0,8.716917363926768e-05,0.009336443307773452,0.09224660281677564,1998.2973754405975,nan,nan,nan,nan,nan,nan,nan
13704,0.00025330731295980513,5.209161463426426e-05,7.267554610734805e-05,1.1020259989891201e-05,0.0,0.00011751990678021684,0.010840659886751213,0.09382071021715564,1998.4513623714447,nan,nan,nan,nan,nan,nan,nan
13705,0.000235420506214723,5.553234223043546e-05,9.084986231755465e-05,1.0135738193639554e-05,0.0,7.890256529208273e-05,0.008882711595683084,0.09566384068639495,1998.5963559150696,nan,nan,nan,nan,nan,nan,nan
13706,0.00025080537307076156,5.4029678722145036e-05,7.22004915587604e-05,1.146073827840155e-05,0.0,0.00011311447451589629,0.010635528878052858,0.10107539215266353,1998.7443490028381,nan,nan,nan,nan,nan,nan,nan
13707,0.000257345091085881,5.5857697589090094e-05,9.582905477145687e-05,1.2160886399215087e-05,0.0,9.349744505016133e-05,0.009669407688693312,0.10846690493705902,1998.8803505897522,nan,nan,nan,nan,nan,nan,nan
13708,0.00025245390133932233,5.518689795280807e-05,7.275222742464393e-05,1.3077600669930689e-05,0.0,0.00011143716255901381,0.01055638018257271,0.11156650554421213,1999.0229091644287,nan,nan,nan,nan,nan,nan,nan
13709,0.00025400708545930684,5.762352520832792e-05,9.534921264275908e-05,1.191449882753659e-05,0.0,8.911986515158787e-05,0.009440331834823809,0.11066441243688789,1999.1809017658234,nan,nan,nan,nan,nan,nan,nan
13710,0.00024599669268354774,5.54701873625163e-05,7.117597851902246e-05,1.2170979061920661e-05,0.0,0.00010717957047745585,0.010352756660786337,0.10920486534773056,1999.3248901367188,nan,nan,nan,nan,nan,nan,nan
13711,0.0002578521962277591,5.728785617975518e-05,9.345795842818916e-05,1.159277690021554e-05,0.0,9.551360562909395e-05,0.009773106242597281,0.10683400716980976,1999.467883348465,nan,nan,nan,nan,nan,nan,nan
13712,0.00024279640638269484,5.381429218687117e-05,7.183909474406391e-05,1.1690993233059999e-05,0.0,0.00010545202530920506,0.010268983655124058,0.09861287193665016,1999.6248774528503,nan,nan,nan,nan,nan,nan,nan
13713,0.0002420801029074937,5.7689627283252776e-05,8.42119479784742e-05,9.100483111978974e-06,0.0,9.107805090025067e-05,0.00954348211609634,0.08780911102668795,1999.764872789383,nan,nan,nan,nan,nan,nan,nan
13714,0.00023686743224970996,5.523426807485521e-05,7.234584336401895e-05,8.836438610160258e-06,0.0,0.00010045089584309608,0.01002251943590513,0.081057996790719,1999.916864156723,nan,nan,nan,nan,nan,nan,nan
13715,0.0002542483853176236,5.7529126934241503e-05,8.444993000011891e-05,7.815224307705648e-06,0.0,0.00010445411317050457,0.010220279505498104,0.07775117785673707,2000.068871498108,nan,nan,nan,nan,nan,nan,nan
13716,0.0002432353503536433,5.4622207244392484e-05,7.414707215502858e-05,8.584441275161225e-06,0.0,0.00010588161967461929,0.010289879478138668,0.07440673416824878,2000.2278549671173,nan,nan,nan,nan,nan,nan,nan
13717,0.00023290359240490943,5.544732994167134e-05,8.472012996207923e-05,7.269190973602235e-06,0.0,8.546694880351424e-05,0.009244833627681692,0.07088356318296848,2000.3838453292847,nan,nan,nan,nan,nan,nan,nan
13718,0.00023792177671566606,5.5982287449296564e-05,7.244914741022512e-05,7.97503707872238e-06,0.0,0.00010151530295843259,0.010075480284256061,0.07162384475979165,2000.5348463058472,nan,nan,nan,nan,nan,nan,nan
13719,0.00022817512217443436,5.67208589927759e-05,8.343660738319159e-05,8.25115421321243e-06,0.0,7.976649794727564e-05,0.008931209209691354,0.07466989378772074,2000.6848330497742,nan,nan,nan,nan,nan,nan,nan
13720,0.00024910926003940403,5.4627071222057566e-05,7.192382327048108e-05,8.748652362555731e-06,0.0,0.00011380971409380436,0.010668163576445778,0.07785356617196923,2000.8428337574005,nan,nan,nan,nan,nan,nan,nan
13721,0.00025292971986345947,5.458878513309173e-05,8.833743049763143e-05,1.0935420505120419e-05,0.0,9.90680928225629e-05,0.009953295575966931,0.08610634939628208,2000.9878277778625,nan,nan,nan,nan,nan,nan,nan
13722,0.0002447983424644917,5.2953353588236496e-05,7.253674266394228e-05,1.1842626008728985e-05,0.0,0.00010746561019914225,0.010366562120546149,0.09365756934491799,2001.1488168239594,nan,nan,nan,nan,nan,nan,nan
13723,0.0002604381297715008,5.345879617379978e-05,9.256946941604838e-05,1.0818781447596848e-05,0.0,0.00010359109728597105,0.010177971177301057,0.09514457474087593,2001.3038086891174,nan,nan,nan,nan,nan,nan,nan
13724,0.000232859660172835,5.373186286306009e-05,7.258814730448648e-05,1.2157197488704696e-05,0.0,9.438246343052015e-05,0.009715063737851654,0.0900170977460796,2001.448808670044,nan,nan,nan,nan,nan,nan,nan
13725,0.0002310219861101359,5.220476305112243e-05,8.714190335012972e-05,7.865238330850843e-06,0.0,8.381008228752762e-05,0.009154784666365868,0.07566132304643135,2001.5928030014038,nan,nan,nan,nan,nan,nan,nan
13726,0.00023562103160656989,5.14212588313967e-05,7.023036596365273e-05,6.845541520306142e-06,0.0,0.00010712386574596167,0.010350065977855488,0.06334639476679811,2001.736796617508,nan,nan,nan,nan,nan,nan,nan
13727,0.00022682416602037847,5.259845784166828e-05,8.29440905363299e-05,6.515740096801892e-06,0.0,8.476588845951483e-05,0.009206839221986817,0.05889860504928527,2001.8907902240753,nan,nan,nan,nan,nan,nan,nan
13728,0.00021785066928714514,5.271516420179978e-05,7.100305083440617e-05,6.524940090457676e-06,0.0,8.760752098169178e-05,0.009359888940670812,0.05695814347061562,2002.044777393341,nan,nan,nan,nan,nan,nan,nan
13729,0.0002246009389637038,5.563057493418455e-05,8.111219358397648e-05,5.632778083963785e-06,0.0,8.222537871915847e-05,0.009067821056855857,0.054326821744634976,2002.1887710094452,nan,nan,nan,nan,nan,nan,nan
13730,0.00023251639504451305,5.389993384596892e-05,7.148885197238997e-05,6.933250006113667e-06,0.0,0.0001001943601295352,0.010009713289077524,0.05468410535404708,2002.3377668857574,nan,nan,nan,nan,nan,nan,nan
13731,0.00023853675520513207,5.788292037323117e-05,8.067219459917396e-05,5.716340638173278e-06,0.0,9.426529868505895e-05,0.009709031809869558,0.05514892151100163,2002.488761663437,nan,nan,nan,nan,nan,nan,nan
13732,0.00023698623408563435,5.916307418374345e-05,7.444240327458829e-05,6.1750774875690695e-06,0.0,9.720569505589083e-05,0.009859294855915956,0.054994297340221085,2002.6427597999573,nan,nan,nan,nan,nan,nan,nan
13733,0.00024894089438021183,6.63221871946007e-05,7.995995838427916e-05,5.612612767436076e-06,0.0,9.704614785732701e-05,0.009851200325712954,0.058833747150024235,2002.791748046875,nan,nan,nan,nan,nan,nan,nan
13734,0.00024540169397369027,7.039282354526222e-05,7.518238271586597e-05,6.218001090019243e-06,0.0,9.360847616335377e-05,0.009675147345821342,0.06395607433899031,2002.9458026885986,nan,nan,nan,nan,nan,nan,nan
13735,0.00026818260084837675,7.781036401866004e-05,7.702531001996249e-05,7.001126959949033e-06,0.0,0.00010634581849444658,0.010312410896315497,0.07113801457759791,2003.0987360477448,nan,nan,nan,nan,nan,nan,nan
13736,0.00026249964139424264,7.873154390836135e-05,8.32488076412119e-05,1.0015793122875039e-05,0.0,9.050350490724668e-05,0.009513333007271777,0.08461835027384446,2003.2457294464111,nan,nan,nan,nan,nan,nan,nan
13737,0.0002840386005118489,8.9147528342437e-05,7.491168071283028e-05,1.2035960025968961e-05,0.0,0.00010794341505970806,0.01038958204451498,0.10178286036486774,2003.3787250518799,nan,nan,nan,nan,nan,nan,nan
13738,0.0002979983401019126,9.68968088272959e-05,9.338855306850746e-05,1.4202561033016536e-05,0.0,9.35104108066298e-05,0.009670078117917652,0.1206418415829897,2003.5067164897919,nan,nan,nan,nan,nan,nan,nan
13739,0.00031740375561639667,0.00010659146209945902,7.620684482390061e-05,1.8753977201413363e-05,0.0,0.00011585147149162367,0.01076343214275185,0.1405617969998438,2003.6427116394043,nan,nan,nan,nan,nan,nan,nan
13740,0.0003389625926502049,0.00010522353841224685,0.00010941416257992387,2.1057083358755335e-05,0.0,0.00010326781193725765,0.010162077146787346,0.15919667380077465,2003.7737128734589,nan,nan,nan,nan,nan,nan,nan
13741,0.00033864437136799097,0.00010073184967041016,8.259114838438109e-05,2.6893265385297127e-05,0.0,0.0001284281024709344,0.011332612340980097,0.17615639354715987,2003.9226994514465,nan,nan,nan,nan,nan,nan,nan
13742,0.00034403454628773034,8.78125210874714e-05,0.00012820966367144138,3.113234924967401e-05,0.0,9.688001591712236e-05,0.009842764648061152,0.18992993235135353,2004.0776941776276,nan,nan,nan,nan,nan,nan,nan
13743,0.00035391480196267366,7.925886166049168e-05,8.993071969598532e-05,3.315403591841459e-05,0.0,0.00015157116285990924,0.012311424079281374,0.19761489786563538,2004.2236876487732,nan,nan,nan,nan,nan,nan,nan
13744,0.0003435881226323545,7.219357939902693e-05,0.00013698685506824404,3.185342575307004e-05,0.0,0.00010255427332594991,0.010126908379458654,0.20281775865762108,2004.3596813678741,nan,nan,nan,nan,nan,nan,nan
13745,0.00033741164952516556,6.373934593284503e-05,9.183614020003006e-05,3.526310683810152e-05,0.0,0.000146573074744083,0.012106736750424656,0.20954635540988864,2004.4976835250854,nan,nan,nan,nan,nan,nan,nan
13746,0.0003316733054816723,5.884445272386074e-05,0.00014604671741835773,3.4389384381938726e-05,0.0,9.239277278538793e-05,0.009612115936951028,0.2213194357323484,2004.648677110672,nan,nan,nan,nan,nan,nan,nan
13747,0.00037011122913099825,5.7474848290439695e-05,9.652851440478116e-05,4.5598746510222554e-05,0.0,0.00017050912720151246,0.013057914351132514,0.2417187635036862,2004.7956657409668,nan,nan,nan,nan,nan,nan,nan
13748,0.0003852547088172287,7.101634400896728e-05,0.000160802504979074,5.276592492009513e-05,0.0,0.00010066994582302868,0.010033441374873761,0.270364477501966,2004.939658164978,nan,nan,nan,nan,nan,nan,nan
13749,0.00044363096822053194,8.052772318478674e-05,0.0001109908553189598,7.052507862681523e-05,0.0,0.00018158734019380063,0.013475434694057205,0.30226459711939996,2005.0786542892456,nan,nan,nan,nan,nan,nan,nan
13750,0.00048650079406797886,0.00010904340888373554,0.00017547825700603426,8.231086394516751e-05,0.0,0.00011966824240516871,0.010939298076438392,0.3319450078243632,2005.2357115745544,nan,nan,nan,nan,nan,nan,nan
13751,0.0005695768631994724,0.00013772638340014964,0.00011964787699980661,9.229593706550077e-05,0.0,0.0002199066657340154,0.014829250342954474,0.3658412825566997,2005.378642320633,nan,nan,nan,nan,nan,nan,nan
13752,0.0006587851676158607,0.00019123683159705251,0.00020229430811014026,0.00011646922212094069,0.0,0.00014878476213198155,0.012197735942869953,0.4104758263900418,2005.5256333351135,nan,nan,nan,nan,nan,nan,nan
13753,0.0007631279295310378,0.00023026118287816644,0.00013609585585072637,0.00014810028369538486,0.0,0.00024867060710676014,0.015769293170803826,0.4594584546652838,2005.66863489151,nan,nan,nan,nan,nan,nan,nan
13754,0.0009061446762643754,0.000299043400445953,0.0002337870537303388,0.0001748805370880291,0.0,0.00019843364134430885,0.01408664762618519,0.5102474955383007,2005.7926225662231,nan,nan,nan,nan,nan,nan,nan
13755,0.0010194818023592234,0.00032382740755565464,0.00015880186401773244,0.00021588859090115875,0.0,0.00032096391078084707,0.017915465686965747,0.5606690238177375,2005.9466178417206,nan,nan,nan,nan,nan,nan,nan
13756,0.001126352115534246,0.0003742618428077549,0.0002480506373103708,0.0002547919284552336,0.0,0.0002492477360647172,0.015787581704134336,0.6041579833108192,2006.0966773033142,nan,nan,nan,nan,nan,nan,nan
13757,0.001207996509037912,0.00036899757105857134,0.00016141736705321819,0.0002694480062928051,0.0,0.00040813363739289343,0.02020231762429483,0.6362573992864357,2006.2446069717407,nan,nan,nan,nan,nan,nan,nan
13758,0.0012143184430897236,0.0003628985141403973,0.0002519448462408036,0.0003090851241722703,0.0,0.0002903899585362524,0.01704083209635763,0.6512009890479807,2006.3986015319824,nan,nan,nan,nan,nan,nan,nan
13759,0.0011366329854354262,0.0002854577614925802,0.00014217871648725122,0.00029171252390369773,0.0,0.00041728399810381234,0.020427530396594992,0.6362285102091345,2006.5315997600555,nan,nan,nan,nan,nan,nan,nan
13760,0.0010130595182999969,0.00025336912949569523,0.0002041681727860123,0.00027068553026765585,0.0,0.0002848366857506335,0.01687710537238639,0.5931490410156204,2006.6775941848755,nan,nan,nan,nan,nan,nan,nan
13761,0.0008497749804519117,0.0001963102404261008,0.00010863467468880117,0.00020814940216951072,0.0,0.0003366806195117533,0.018348858806796497,0.5233721768147774,2006.8185832500458,nan,nan,nan,nan,nan,nan,nan
13762,0.0006897324929013848,0.0001773093972587958,0.0001374528801534325,0.0001598924136487767,0.0,0.00021507775818463415,0.014665529591004688,0.42974902125631526,2006.9655754566193,nan,nan,nan,nan,nan,nan,nan
13763,0.0005478494567796588,0.00017436845519114286,8.616479317424819e-05,8.07517790235579e-05,0.0,0.0002065644512185827,0.014372350232950165,0.3218895449441051,2007.1205704212189,nan,nan,nan,nan,nan,nan,nan
13764,0.00044508525752462447,0.00017800164641812444,8.45394897623919e-05,4.2294865124858916e-05,0.0,0.00014024923439137638,0.011842686958261473,0.22380602933540492,2007.2665627002716,nan,nan,nan,nan,nan,nan,nan
13765,0.0003760237304959446,0.0001789903617464006,9.189046977553517e-05,1.3207139090809505e-05,0.0,9.193576261168346e-05,0.009588313856548682,0.17179370239627986,2007.413563489914,nan,nan,nan,nan,nan,nan,nan
13766,0.0003581146593205631,0.00014165512402541935,7.764468318782747e-05,1.9581342712626792e-05,0.0,0.00011923348938580602,0.010919408838659996,0.18728567282702993,2007.5645530223846,nan,nan,nan,nan,nan,nan,nan
13767,0.00037415255792438984,0.00011564872693270445,0.00012443368905223906,3.649253267212771e-05,0.0,9.757762018125504e-05,0.009878138497776544,0.23764056743990358,2007.7135446071625,nan,nan,nan,nan,nan,nan,nan
13768,0.0004170408356003463,8.215031266445294e-05,8.779753989074379e-05,6.52388043818064e-05,0.0,0.00018185416411142796,0.013485331442401702,0.28854379616015896,2007.8585488796234,nan,nan,nan,nan,nan,nan,nan
13769,0.00045312734437175095,8.158139098668471e-05,0.00014928171003703028,8.312110730912536e-05,0.0,0.00013914311421103776,0.01179589395556936,0.3265137703261256,2007.9905335903168,nan,nan,nan,nan,nan,nan,nan
13770,0.0004966276464983821,7.886774983489886e-05,9.886421321425587e-05,0.00010316370753571391,0.0,0.0002157319977413863,0.014687818004774783,0.3414732349487542,2008.1285293102264,nan,nan,nan,nan,nan,nan,nan
13771,0.0005021924152970314,9.10540547920391e-05,0.0001467346155550331,9.499724546913058e-05,0.0,0.0001694065285846591,0.013015626323180114,0.3244930918746465,2008.281528711319,nan,nan,nan,nan,nan,nan,nan
13772,0.0004441170021891594,0.00010107968410011381,8.638783765491098e-05,6.805700832046568e-05,0.0,0.0001885924575617537,0.013732896910766996,0.2769561959062431,2008.4275147914886,nan,nan,nan,nan,nan,nan,nan
13773,0.0003716335049830377,9.611982386559248e-05,0.00010849249520106241,4.053214070154354e-05,0.0,0.00012648901611100882,0.011246733575176786,0.20759510026167996,2008.5755097866058,nan,nan,nan,nan,nan,nan,nan
13774,0.00028815993573516607,8.538550900993869e-05,7.128495053621009e-05,1.542087375128176e-05,0.0,0.00011606862244661897,0.010773514860370268,0.12451316650602247,2008.728504896164,nan,nan,nan,nan,nan,nan,nan
13775,0.0002478193782735616,6.72133537591435e-05,7.670924969715998e-05,4.449609150469769e-06,0.0,9.944716293830425e-05,0.009972319837344982,0.05526398024624511,2008.874496936798,nan,nan,nan,nan,nan,nan,nan
13776,0.0002366324479226023,5.911914922762662e-05,8.238491864176467e-05,8.27142775960965e-06,0.0,8.685694774612784e-05,0.0093197074925197,0.08244556634848607,2009.0324892997742,nan,nan,nan,nan,nan,nan,nan
13777,0.00027467578183859587,5.810882066725753e-05,7.210569310700521e-05,2.079872865579091e-05,0.0,0.000123662524856627,0.011120365320286334,0.14160238330210556,2009.1904838085175,nan,nan,nan,nan,nan,nan,nan
13778,0.00030359969241544604,6.627049879170954e-05,0.00010019260662375018,3.384786396054551e-05,0.0,0.00010328872303944081,0.010163105974033766,0.18836767749994096,2009.3405776023865,nan,nan,nan,nan,nan,nan,nan
13779,0.0003475627163425088,7.203636778285727e-05,7.686253957217559e-05,4.347782305558212e-05,0.0,0.0001551859750179574,0.012457366295407604,0.21639604698225667,2009.5064761638641,nan,nan,nan,nan,nan,nan,nan
13780,0.00035563428536988795,7.778398139635101e-05,0.00010798418952617794,4.437300231074914e-05,0.0,0.00012549309758469462,0.011202370177096212,0.2168473674735439,2009.6614644527435,nan,nan,nan,nan,nan,nan,nan
13781,0.00033305902616120875,7.31843028916046e-05,7.4168732680846e-05,3.493126860121265e-05,0.0,0.0001507747219875455,0.012279035873697311,0.19323883747345208,2009.8194606304169,nan,nan,nan,nan,nan,nan,nan
13782,0.00029427139088511467,6.376347300829366e-05,9.887945634545758e-05,2.4075399778666906e-05,0.0,0.0001075530526577495,0.010370778787427176,0.15520038351295176,2009.9714515209198,nan,nan,nan,nan,nan,nan,nan
13783,0.00025255107902921736,5.4585831094300374e-05,7.150970486691222e-05,1.3992033927934244e-05,0.0,0.00011246352369198576,0.010604882068744836,0.10791568048480416,2010.127444267273,nan,nan,nan,nan,nan,nan,nan
13784,0.00023055876954458654,5.176630656933412e-05,8.629921649117023e-05,6.838249191787327e-06,0.0,8.565500320401043e-05,0.009254998822474826,0.06174820341360289,2010.2764382362366,nan,nan,nan,nan,nan,nan,nan
13785,0.00022676540538668633,5.496796075021848e-05,7.382808689726517e-05,4.7647286010032985e-06,0.0,9.32046168600209e-05,0.009654253822021716,0.037916097337818436,2010.4344396591187,nan,nan,nan,nan,nan,nan,nan
13786,0.00024491475778631866,6.097163714002818e-05,7.515839388361201e-05,6.136735919426428e-06,0.0,0.0001026479949359782,0.010131534678220186,0.06017038691355831,2010.5864253044128,nan,nan,nan,nan,nan,nan,nan
13787,0.00025389663642272353,6.2320199504029e-05,8.244217315223068e-05,1.2988560229132418e-05,0.0,9.614572627469897e-05,0.009805392713945676,0.09359476824739413,2010.7354192733765,nan,nan,nan,nan,nan,nan,nan
13788,0.0002624748449306935,6.435552495531738e-05,7.288734923349693e-05,1.4968304640206043e-05,0.0,0.00011026368156308308,0.010500651482793012,0.11846944333307442,2010.8704149723053,nan,nan,nan,nan,nan,nan,nan
13789,0.00026896182680502534,6.506343925138935e-05,8.645715570310131e-05,1.994624653889332e-05,0.0,9.749497257871553e-05,0.00987395425241152,0.13517028872163292,2011.0304086208344,nan,nan,nan,nan,nan,nan,nan
13790,0.0002682643535081297,6.330787437036633e-05,7.032626308500767e-05,2.0622350348276086e-05,0.0,0.00011400787479942665,0.010677447016933713,0.1400146805316561,2011.177404165268,nan,nan,nan,nan,nan,nan,nan
13791,0.0002584588364697993,6.023783498676494e-05,8.784167584963143e-05,1.8063105017063208e-05,0.0,9.23162151593715e-05,0.009608132761331491,0.12986153144524296,2011.323395729065,nan,nan,nan,nan,nan,nan,nan
13792,0.0002483591961208731,5.4606844059890136e-05,7.213283970486373e-05,1.4065494724491145e-05,0.0,0.00010755402036011219,0.010370825442563007,0.11127017744544708,2011.4863958358765,nan,nan,nan,nan,nan,nan,nan
13793,0.00024294768809340894,5.8103840274270624e-05,8.509714825777337e-05,1.0811470929183997e-05,0.0,8.893522317521274e-05,0.009430547342292109,0.09101861082803422,2011.63738322258,nan,nan,nan,nan,nan,nan,nan
13794,0.00023394862364511937,5.709183096769266e-05,7.220442785182968e-05,6.669106824119808e-06,0.0,9.798325481824577e-05,0.009898649141082119,0.07024833572949739,2011.793383359909,nan,nan,nan,nan,nan,nan,nan
13795,0.00023680221056565642,5.940568371443078e-05,8.105135202640668e-05,5.429898919828702e-06,0.0,9.091527317650616e-05,0.00953495008778264,0.05554837377848999,2011.9373722076416,nan,nan,nan,nan,nan,nan,nan
13796,0.00024080296861939132,5.78978615521919e-05,7.663739961571991e-05,6.653472155448981e-06,0.0,9.961422620108351e-05,0.009980692671407306,0.050397437121055634,2012.0954639911652,nan,nan,nan,nan,nan,nan,nan
13797,0.00023376164608635008,6.112813571235165e-05,7.835315773263574e-05,5.397547283791937e-06,0.0,8.888279262464494e-05,0.00942776710704316,0.049402528214915344,2012.2353579998016,nan,nan,nan,nan,nan,nan,nan
13798,0.0002384536637691781,6.215370376594365e-05,7.468989497283474e-05,5.576429884968093e-06,0.0,9.603364742361009e-05,0.009799675883599932,0.05082303430248503,2012.3783557415009,nan,nan,nan,nan,nan,nan,nan
13799,0.00021771519095636904,6.079277227399871e-05,7.570430898340419e-05,5.856732968823053e-06,0.0,7.53613785491325e-05,0.008681093165559997,0.051770430019730876,2012.5303468704224,nan,nan,nan,nan,nan,nan,nan
13800,0.00022574538888875395,5.82553657295648e-05,7.382002513622865e-05,6.7378969106357545e-06,0.0,8.693209383636713e-05,0.009323738190037682,0.05381084946993777,2012.685340642929,nan,nan,nan,nan,nan,nan,nan
13801,0.0002365111286053434,5.864248305442743e-05,7.948251732159406e-05,4.575188086164417e-06,0.0,9.381092968396842e-05,0.009685604249811595,0.056621468602210206,2012.8423337936401,nan,nan,nan,nan,nan,nan,nan
13802,0.00023962155682966113,6.272600876400247e-05,6.974142888793722e-05,5.415886789705837e-06,0.0,0.00010173822374781594,0.010086536756876263,0.06382108294969324,2012.9853274822235,nan,nan,nan,nan,nan,nan,nan
13803,0.00023692561080679297,6.241608934942633e-05,9.050266089616343e-05,4.829436420550337e-06,0.0,7.917742914287373e-05,0.00889816998842311,0.07696893677416349,2013.1303226947784,nan,nan,nan,nan,nan,nan,nan
13804,0.0002442473196424544,6.53269889880903e-05,7.186346920207143e-05,7.1248264248424675e-06,0.0,9.993204002967104e-05,0.0099966014239676,0.08759655698289079,2013.2833154201508,nan,nan,nan,nan,nan,nan,nan
13805,0.00024468335323035717,6.628982373513281e-05,9.550030517857522e-05,5.663615411322098e-06,0.0,7.722959708189592e-05,0.008788037157516798,0.09473324459921968,2013.42431640625,nan,nan,nan,nan,nan,nan,nan
13806,0.0002562146109994501,6.949084490770474e-05,7.334959809668362e-05,8.433338734903373e-06,0.0,0.00010494083107914776,0.010244063211399456,0.0987742114148454,2013.5563049316406,nan,nan,nan,nan,nan,nan,nan
13807,0.0002550702483858913,7.078251655912027e-05,9.619726188248023e-05,5.7451948123343755e-06,0.0,8.234527194872499e-05,0.009074429566023695,0.09803862864176385,2013.7153692245483,nan,nan,nan,nan,nan,nan,nan
13808,0.00025928416289389133,7.197928061941639e-05,7.265103340614587e-05,7.364483735727845e-06,0.0,0.0001072893719538115,0.010358058310021791,0.09620524094444112,2013.8562936782837,nan,nan,nan,nan,nan,nan,nan
13809,0.00025120493955910206,7.226128946058452e-05,9.596627933206037e-05,5.18226761414553e-06,0.0,7.779512088745832e-05,0.00882015424397206,0.09762392410177682,2014.0102925300598,nan,nan,nan,nan,nan,nan,nan
13810,0.0002617212594486773,7.49531463952735e-05,7.318580173887312e-05,7.60587408876745e-06,0.0,0.00010597644723020494,0.010294486253825634,0.10175206566669426,2014.1742858886719,nan,nan,nan,nan,nan,nan,nan
13811,0.0002639736921992153,7.416962034767494e-05,9.928351937560365e-05,5.931094165134709e-06,0.0,8.458946103928611e-05,0.009197252907215616,0.10515162325557316,2014.326280593872,nan,nan,nan,nan,nan,nan,nan
13812,0.000267348310444504,7.38895105314441e-05,7.34667046344839e-05,8.138140401570126e-06,0.0,0.0001118539585149847,0.01057610318193732,0.10536411568760126,2014.4692733287811,nan,nan,nan,nan,nan,nan,nan
13813,0.00026397619512863457,7.17759903636761e-05,9.927428618539125e-05,6.1039309002808295e-06,0.0,8.682197221787646e-05,0.009317830875148812,0.10352054911174133,2014.620260477066,nan,nan,nan,nan,nan,nan,nan
13814,0.00025460842880420387,6.995631702011451e-05,7.38687813282013e-05,8.13827591628069e-06,0.0,0.00010264504089718685,0.01013138889280176,0.09800696160573259,2014.769254207611,nan,nan,nan,nan,nan,nan,nan
13815,0.0002499418333172798,6.719784141751006e-05,9.38751400099136e-05,5.0470152928028256e-06,0.0,8.382185478694737e-05,0.009155427613549646,0.08877310620454498,2014.9112496376038,nan,nan,nan,nan,nan,nan,nan
13816,0.00025246961740776896,6.395451055141166e-05,7.28726590750739e-05,6.653109721810324e-06,0.0,0.00010898934851866215,0.010439796383007773,0.08052276859414655,2015.0762493610382,nan,nan,nan,nan,nan,nan,nan
13817,0.00023828097619116306,6.117701559560373e-05,9.225977555615827e-05,4.334170171205187e-06,0.0,8.051001350395381e-05,0.00897273723586921,0.07432069372636502,2015.2262432575226,nan,nan,nan,nan,nan,nan,nan
