step,stage,total_loss,pde_loss,bc_loss,ic_loss,data_loss,grad_norm,learning_rate,time_elapsed_s
786,adam,0.6220102906227112,0.03246883675456047,0.5077201724052429,0.0426754392683506,0.039145853370428085,0.14789429084438077,0.001,90.20511603355408
787,adam,0.6213407516479492,0.03249554708600044,0.5073462724685669,0.04251118376851082,0.03898775577545166,0.14781174948641848,0.001,90.3228006362915
788,adam,0.6206721067428589,0.03252207860350609,0.5069722533226013,0.04234728217124939,0.03883050009608269,0.14772902423511952,0.001,90.43849205970764
789,adam,0.6200042963027954,0.03254842385649681,0.5065980553627014,0.04218374565243721,0.03867407143115997,0.14764516912013947,0.001,90.54919624328613
790,adam,0.6193373799324036,0.03257458657026291,0.506223738193512,0.042020540684461594,0.03851848468184471,0.14756053362372978,0.001,90.65990090370178
791,adam,0.6186712980270386,0.032600585371255875,0.505849301815033,0.04185773804783821,0.038363710045814514,0.14747533157539053,0.001,90.77160215377808
792,adam,0.6180061101913452,0.03262640908360481,0.5054746270179749,0.04169527813792229,0.03820976987481117,0.14738926650316928,0.001,90.88330411911011
793,adam,0.6173417568206787,0.03265206888318062,0.5050998330116272,0.041533198207616806,0.03805665299296379,0.1473019177780338,0.001,90.99301195144653
794,adam,0.6166783571243286,0.0326775498688221,0.5047248601913452,0.041371531784534454,0.03790437430143356,0.14721488702831267,0.001,91.10371541976929
795,adam,0.6160157322883606,0.032702866941690445,0.5043497085571289,0.04121024161577225,0.03775293380022049,0.14712666797360643,0.001,91.21442103385925
796,adam,0.615354061126709,0.03272800147533417,0.5039743781089783,0.041049350053071976,0.03760232403874397,0.14703842038456824,0.001,91.32412695884705
797,adam,0.6146932244300842,0.03275298327207565,0.5035988092422485,0.040888894349336624,0.03745254501700401,0.14694934466672624,0.001,91.43383359909058
798,adam,0.6140334010124207,0.032777782529592514,0.5032231211662292,0.04072883725166321,0.0373036190867424,0.14686019869199218,0.001,91.54453945159912
799,adam,0.6133743524551392,0.03280237689614296,0.5028471946716309,0.04056920111179352,0.037155553698539734,0.1467695162920935,0.001,91.65324926376343
5,lbfgs,0.5398041009902954,nan,nan,nan,nan,1.0492079957343117,,0.666222095489502
10,lbfgs,0.4667758047580719,nan,nan,nan,nan,0.2883479381699484,,1.2636260986328125
15,lbfgs,0.38232383131980896,nan,nan,nan,nan,0.38835522273496337,,1.9418158531188965
20,lbfgs,0.3332217037677765,nan,nan,nan,nan,0.4313941279834962,,2.8065073490142822
25,lbfgs,0.2877035140991211,nan,nan,nan,nan,0.3073704559031131,,3.4278478622436523
30,lbfgs,0.22462508082389832,nan,nan,nan,nan,0.2814342849387191,,4.103045701980591
35,lbfgs,0.18435190618038177,nan,nan,nan,nan,0.1872737199642474,,4.667538166046143
40,lbfgs,0.16623879969120026,nan,nan,nan,nan,0.2860643941562965,,5.2400102615356445
45,lbfgs,0.144096240401268,nan,nan,nan,nan,0.22065731481113204,,5.815473794937134
50,lbfgs,0.12224528938531876,nan,nan,nan,nan,0.14307243247211704,,6.39492654800415
55,lbfgs,0.10317087173461914,nan,nan,nan,nan,0.48209048650708347,,6.952437877655029
60,lbfgs,0.09831732511520386,nan,nan,nan,nan,0.13496450729752119,,7.540867328643799
65,lbfgs,0.08958784490823746,nan,nan,nan,nan,0.2649553170835647,,8.373643636703491
70,lbfgs,0.08093632757663727,nan,nan,nan,nan,0.11681121663457182,,8.98301649093628
75,lbfgs,0.07838182151317596,nan,nan,nan,nan,0.08133185893926498,,9.554491996765137
80,lbfgs,0.0737893208861351,nan,nan,nan,nan,0.17051029864040354,,10.112999439239502
85,lbfgs,0.0707370936870575,nan,nan,nan,nan,0.5720172947243293,,10.68946099281311
90,lbfgs,0.06452665477991104,nan,nan,nan,nan,0.18297629329537393,,11.237997055053711
95,lbfgs,0.06069640815258026,nan,nan,nan,nan,0.10455425311036597,,11.78952431678772
100,lbfgs,0.058775708079338074,nan,nan,nan,nan,0.10106794650958437,,12.342048168182373
105,lbfgs,0.0556449368596077,nan,nan,nan,nan,0.119871255939146,,12.936461925506592
110,lbfgs,0.05504254996776581,nan,nan,nan,nan,0.1927173633366048,,13.62761664390564
115,lbfgs,0.05261386185884476,nan,nan,nan,nan,0.1408823823445747,,14.239981889724731
120,lbfgs,0.04884040728211403,nan,nan,nan,nan,0.18860598773940188,,14.827413558959961
125,lbfgs,0.046066805720329285,nan,nan,nan,nan,0.2511184306015964,,15.396892786026001
130,lbfgs,0.04449986666440964,nan,nan,nan,nan,0.08528666545926741,,15.94841980934143
135,lbfgs,0.04203043505549431,nan,nan,nan,nan,0.11684007780487533,,16.512913465499878
140,lbfgs,0.03892788663506508,nan,nan,nan,nan,0.17863411982939634,,17.070425510406494
145,lbfgs,0.035832781344652176,nan,nan,nan,nan,0.09702232628243557,,17.627935647964478
150,lbfgs,0.03321913257241249,nan,nan,nan,nan,0.5099529113402704,,18.178466796875
155,lbfgs,0.030453162267804146,nan,nan,nan,nan,0.21774134722237612,,18.733983516693115
160,lbfgs,0.029477745294570923,nan,nan,nan,nan,0.18996900457429317,,19.487971305847168
165,lbfgs,0.028743315488100052,nan,nan,nan,nan,0.12510233498564474,,20.09335446357727
170,lbfgs,0.0279527697712183,nan,nan,nan,nan,0.06061062221343551,,20.676796436309814
175,lbfgs,0.026000015437602997,nan,nan,nan,nan,0.09764302067427673,,21.264259815216064
180,lbfgs,0.024981088936328888,nan,nan,nan,nan,0.07966425624021346,,21.851659297943115
185,lbfgs,0.02386896312236786,nan,nan,nan,nan,0.10375722761140557,,22.424131155014038
190,lbfgs,0.023080967366695404,nan,nan,nan,nan,0.12641200898771005,,22.992613554000854
195,lbfgs,0.021854106336832047,nan,nan,nan,nan,0.04781380062184738,,23.54813003540039
200,lbfgs,0.021472634747624397,nan,nan,nan,nan,0.10978584603067787,,24.11629867553711
205,lbfgs,0.02032100409269333,nan,nan,nan,nan,0.20565118020496553,,25.010910272598267
210,lbfgs,0.018671341240406036,nan,nan,nan,nan,0.26522796354218514,,25.713035821914673
215,lbfgs,0.01615099050104618,nan,nan,nan,nan,0.2721623092134119,,26.312435150146484
220,lbfgs,0.014593066647648811,nan,nan,nan,nan,0.17209236011361914,,26.873936653137207
225,lbfgs,0.013175792060792446,nan,nan,nan,nan,0.11779729067532076,,27.437432527542114
230,lbfgs,0.0126956757158041,nan,nan,nan,nan,0.08093410897684129,,28.008906364440918
235,lbfgs,0.012049103155732155,nan,nan,nan,nan,0.06847734632377926,,28.573399782180786
240,lbfgs,0.011338419280946255,nan,nan,nan,nan,0.29965888564082294,,29.13390326499939
245,lbfgs,0.010351406410336494,nan,nan,nan,nan,0.16345224329320973,,29.69141459465027
250,lbfgs,0.010124287568032742,nan,nan,nan,nan,0.05419716610322415,,30.39653205871582
255,lbfgs,0.009921163320541382,nan,nan,nan,nan,0.04278367468473258,,31.033829927444458
260,lbfgs,0.00980041641741991,nan,nan,nan,nan,0.024849100832392938,,31.666142463684082
265,lbfgs,0.00959527026861906,nan,nan,nan,nan,0.06572264583686628,,32.23961091041565
270,lbfgs,0.009353089146316051,nan,nan,nan,nan,0.06368856929208014,,32.801111936569214
275,lbfgs,0.009100877679884434,nan,nan,nan,nan,0.05084347290099337,,33.35662865638733
280,lbfgs,0.008714367635548115,nan,nan,nan,nan,0.06841368396131543,,33.92910051345825
285,lbfgs,0.008457258343696594,nan,nan,nan,nan,0.06523563971334614,,34.489604473114014
290,lbfgs,0.008196070790290833,nan,nan,nan,nan,0.0500571520392682,,35.04811215400696
295,lbfgs,0.007980198599398136,nan,nan,nan,nan,0.029650228447925118,,35.607619285583496
300,lbfgs,0.007839125581085682,nan,nan,nan,nan,0.0365832891371295,,36.45435905456543
305,lbfgs,0.007207619957625866,nan,nan,nan,nan,0.04768811640469243,,37.03281378746033
310,lbfgs,0.006983047816902399,nan,nan,nan,nan,0.024831041989909597,,37.60827875137329
315,lbfgs,0.006949376314878464,nan,nan,nan,nan,0.015337413341945282,,38.16578912734985
320,lbfgs,0.006778242066502571,nan,nan,nan,nan,0.05115170413987497,,38.74025583267212
325,lbfgs,0.006532920058816671,nan,nan,nan,nan,0.08034059457211372,,39.306743144989014
330,lbfgs,0.006258475594222546,nan,nan,nan,nan,0.13996347254566988,,39.86924147605896
335,lbfgs,0.006031307391822338,nan,nan,nan,nan,0.07638303159078547,,40.44071674346924
340,lbfgs,0.005808284971863031,nan,nan,nan,nan,0.06977962115943098,,41.00520896911621
345,lbfgs,0.005611553322523832,nan,nan,nan,nan,0.0679107800874517,,41.81105709075928
350,lbfgs,0.005493557080626488,nan,nan,nan,nan,0.06294699279296069,,42.42840909957886
355,lbfgs,0.0052324882708489895,nan,nan,nan,nan,0.036929327797260464,,43.03179740905762
360,lbfgs,0.005087557248771191,nan,nan,nan,nan,0.018024536292579153,,43.59928226470947
365,lbfgs,0.004870235919952393,nan,nan,nan,nan,0.06667209046964999,,44.16078329086304
370,lbfgs,0.0047829183749854565,nan,nan,nan,nan,0.04870452740690886,,44.76816177368164
375,lbfgs,0.004748641513288021,nan,nan,nan,nan,0.028576388473407096,,45.328665256500244
380,lbfgs,0.005036591086536646,nan,nan,nan,nan,0.29381944886802325,,45.894155740737915
385,lbfgs,0.004419878125190735,nan,nan,nan,nan,0.031556298919378764,,46.45964694023132
390,lbfgs,0.004342583008110523,nan,nan,nan,nan,0.038905859543061035,,47.12187886238098
395,lbfgs,0.004015807062387466,nan,nan,nan,nan,0.1540713812329596,,47.91176915168762
400,lbfgs,0.0036793493200093508,nan,nan,nan,nan,0.022288837032720405,,48.56794619560242
405,lbfgs,0.0035225439351052046,nan,nan,nan,nan,0.0413436306772629,,49.17233180999756
410,lbfgs,0.003376046661287546,nan,nan,nan,nan,0.02501945466472219,,49.74978995323181
415,lbfgs,0.0032791215926408768,nan,nan,nan,nan,0.02187078498375973,,50.344202756881714
420,lbfgs,0.0031746337190270424,nan,nan,nan,nan,0.053131695054628635,,50.92764592170715
425,lbfgs,0.003076395485550165,nan,nan,nan,nan,0.01660047129620316,,51.49512982368469
430,lbfgs,0.003054847475141287,nan,nan,nan,nan,0.009071178116731504,,52.05862641334534
435,lbfgs,0.0030087237246334553,nan,nan,nan,nan,0.022774208097143617,,52.640074253082275
440,lbfgs,0.0029021038208156824,nan,nan,nan,nan,0.018476663986212952,,53.39306378364563
445,lbfgs,0.0027998932637274265,nan,nan,nan,nan,0.031837432006701506,,53.98947095870972
450,lbfgs,0.0027859248220920563,nan,nan,nan,nan,0.01409120814157507,,54.56892371177673
455,lbfgs,0.0027682282961905003,nan,nan,nan,nan,0.030962921767229982,,55.128430128097534
460,lbfgs,0.002752559492364526,nan,nan,nan,nan,0.014216349041145758,,55.69591522216797
465,lbfgs,0.0027196642477065325,nan,nan,nan,nan,0.029002895877634185,,56.257416009902954
470,lbfgs,0.002499977359548211,nan,nan,nan,nan,0.07622879707625636,,56.816922664642334
475,lbfgs,0.0024259216152131557,nan,nan,nan,nan,0.031698330921608904,,57.37144184112549
480,lbfgs,0.0023973651695996523,nan,nan,nan,nan,0.008105972244028672,,57.93194532394409
485,lbfgs,0.0023923523258417845,nan,nan,nan,nan,0.004055361281525487,,58.62808704376221
490,lbfgs,0.0023853201419115067,nan,nan,nan,nan,0.010104821704847746,,59.25740623474121
495,lbfgs,0.0023744709324091673,nan,nan,nan,nan,0.012972278120933805,,59.86478543281555
500,lbfgs,0.002340934006497264,nan,nan,nan,nan,0.042349705219435346,,60.42828035354614
505,lbfgs,0.0022313245572149754,nan,nan,nan,nan,0.04613337339175851,,60.994768142700195
510,lbfgs,0.0021342465188354254,nan,nan,nan,nan,0.03330434950579583,,61.58519124984741
515,lbfgs,0.002113997470587492,nan,nan,nan,nan,0.015779747101405384,,62.15467143058777
520,lbfgs,0.0021065755281597376,nan,nan,nan,nan,0.005479900608667721,,62.7321298122406
525,lbfgs,0.002101933816447854,nan,nan,nan,nan,0.006820289941501103,,63.29861760139465
530,lbfgs,0.0020953889470547438,nan,nan,nan,nan,0.0074796744791705005,,63.899014472961426
535,lbfgs,0.0020790505222976208,nan,nan,nan,nan,0.01400336920300955,,64.70586037635803
