step,stage,total_loss,pde_loss,bc_loss,ic_loss,data_loss,grad_norm,learning_rate,time_elapsed_s
772,adam,0.03599123656749725,0.0038104900158941746,7.537408964708447e-05,0.008137284778058529,0.023968083783984184,0.015781584237965184,0.001,48.53304600715637
773,adam,0.03597218543291092,0.003804068313911557,7.4888659582939e-05,0.008142834529280663,0.02395039051771164,0.015765766578768284,0.001,48.6100640296936
774,adam,0.03595318645238876,0.00379765871912241,7.440702029271051e-05,0.008148359134793282,0.02393275685608387,0.015750325949426363,0.001,48.665077209472656
775,adam,0.03593423590064049,0.0037912598345428705,7.392939733108506e-05,0.008153869770467281,0.02391517348587513,0.015734854756882747,0.001,48.72709321975708
776,adam,0.03591533377766609,0.003784873755648732,7.345465564867482e-05,0.00815935805439949,0.023897642269730568,0.01571955523285122,0.001,48.78510785102844
777,adam,0.035896483808755875,0.003778499085456133,7.298319542314857e-05,0.008164821192622185,0.02388017810881138,0.01570445235816004,0.001,48.84512138366699
778,adam,0.035877689719200134,0.003772137453779578,7.251530769281089e-05,0.008170264773070812,0.023862767964601517,0.015689489397867108,0.001,48.90813660621643
779,adam,0.03585893288254738,0.00376578769646585,7.205057772807777e-05,0.008175683207809925,0.023845408111810684,0.0156745516668875,0.001,48.97015190124512
780,adam,0.0358402319252491,0.0037594481837004423,7.158882363000885e-05,0.008181074634194374,0.023828115314245224,0.01565974690672246,0.001,49.02816581726074
781,adam,0.0358215793967247,0.0037531217094510794,7.113062019925565e-05,0.008186450228095055,0.023810872808098793,0.015645130653367274,0.001,49.09318161010742
782,adam,0.03580297529697418,0.0037468066439032555,7.06760911270976e-05,0.008191803470253944,0.02379368431866169,0.015630773137732454,0.001,49.1601984500885
783,adam,0.03578441962599754,0.003740505315363407,7.022441423032433e-05,0.00819713156670332,0.023776555433869362,0.015616519445066156,0.001,49.23521637916565
784,adam,0.03576590493321419,0.003734215395525098,6.977601151447743e-05,0.00820243638008833,0.023759474977850914,0.015602344569719888,0.001,49.30523347854614
785,adam,0.03574744611978531,0.003727939445525408,6.933086115168408e-05,0.008207720704376698,0.023742450401186943,0.015588487239198019,0.001,49.37124228477478
786,adam,0.03572902828454971,0.003721676068380475,6.888987263664603e-05,0.008212987333536148,0.023725472390651703,0.015574639615201672,0.001,49.446260929107666
787,adam,0.0357106551527977,0.0037154231686145067,6.845121242804453e-05,0.00821822788566351,0.02370855025947094,0.015561059343396216,0.001,49.5142765045166
788,adam,0.035692326724529266,0.0037091835401952267,6.80156153975986e-05,0.008223440498113632,0.023691684007644653,0.01554747019874418,0.001,49.584293603897095
789,adam,0.03567405045032501,0.0037029569502919912,6.75831688567996e-05,0.008228636346757412,0.023674869909882545,0.015534005904345508,0.001,49.63930702209473
790,adam,0.03565581142902374,0.003696742467582226,6.715409108437598e-05,0.00823380146175623,0.023658109828829765,0.01552065640488754,0.001,49.69932150840759
791,adam,0.03563762456178665,0.003690539626404643,6.672804011031985e-05,0.008238952606916428,0.023641400039196014,0.015507610663827193,0.001,49.76133751869202
792,adam,0.03561947122216225,0.003684350522235036,6.630615098401904e-05,0.00824408233165741,0.023624729365110397,0.015494588566745347,0.001,49.820351362228394
793,adam,0.03560137003660202,0.0036781735252588987,6.588635733351111e-05,0.008249183185398579,0.023608123883605003,0.015481774417365061,0.001,49.88336634635925
794,adam,0.03558330982923508,0.003672009566798806,6.547064549522474e-05,0.008254265412688255,0.02359156124293804,0.015469238810114099,0.001,49.94138050079346
795,adam,0.035565294325351715,0.003665858181193471,6.505742931040004e-05,0.008259322494268417,0.023575052618980408,0.015456550742569457,0.001,50.00039577484131
796,adam,0.035547319799661636,0.0036597189027816057,6.464691978180781e-05,0.008264352567493916,0.023558596149086952,0.015444104527215823,0.001,50.06441116333008
797,adam,0.03552938252687454,0.003653591265901923,6.423950253520161e-05,0.0082693574950099,0.023542189970612526,0.015431750781188195,0.001,50.127426624298096
798,adam,0.03551148995757103,0.003647476201876998,6.383493018802255e-05,0.008274334482848644,0.023525841534137726,0.015419301220565165,0.001,50.19144153594971
799,adam,0.0354936420917511,0.003641375107690692,6.343322456814349e-05,0.008279288187623024,0.023509541526436806,0.015407339639556894,0.001,50.253456592559814
5,lbfgs,0.03313915431499481,nan,nan,nan,nan,0.04345003481224829,,0.3220784664154053
10,lbfgs,0.031004203483462334,nan,nan,nan,nan,0.032061982959078986,,0.6611611843109131
15,lbfgs,0.027419986203312874,nan,nan,nan,nan,0.09108858905093421,,0.9652352333068848
20,lbfgs,0.020877428352832794,nan,nan,nan,nan,0.10321388103161694,,1.2913143634796143
25,lbfgs,0.01825574040412903,nan,nan,nan,nan,0.04221416052236855,,1.6093924045562744
30,lbfgs,0.01108940877020359,nan,nan,nan,nan,0.10048597198949673,,1.937471866607666
35,lbfgs,0.009749500080943108,nan,nan,nan,nan,0.022670326804356263,,2.267552614212036
40,lbfgs,0.008011315949261189,nan,nan,nan,nan,0.06313857989308078,,2.584629774093628
45,lbfgs,0.006688745692372322,nan,nan,nan,nan,0.07379348274067817,,2.901707172393799
50,lbfgs,0.005149988457560539,nan,nan,nan,nan,0.02593309730711215,,3.222785472869873
55,lbfgs,0.004874609876424074,nan,nan,nan,nan,0.022735548992284856,,3.533860921859741
60,lbfgs,0.004634381737560034,nan,nan,nan,nan,0.014907837656743632,,3.8547005653381348
65,lbfgs,0.004165870603173971,nan,nan,nan,nan,0.019696107564292003,,4.170330762863159
70,lbfgs,0.003967239521443844,nan,nan,nan,nan,0.004592556031705794,,4.490408897399902
75,lbfgs,0.0037124447990208864,nan,nan,nan,nan,0.02827961061936515,,4.80348539352417
80,lbfgs,0.0035368565004318953,nan,nan,nan,nan,0.026738651179445908,,5.122562646865845
85,lbfgs,0.003340097377076745,nan,nan,nan,nan,0.029304646292162385,,5.413633346557617
90,lbfgs,0.0032279870938509703,nan,nan,nan,nan,0.012379176156853928,,5.73671293258667
95,lbfgs,0.0031718802638351917,nan,nan,nan,nan,0.01056363491476857,,6.028783559799194
100,lbfgs,0.003119201399385929,nan,nan,nan,nan,0.03615929018407347,,6.356863498687744
105,lbfgs,0.002848347881808877,nan,nan,nan,nan,0.023437613771815552,,6.674941301345825
110,lbfgs,0.002720485208556056,nan,nan,nan,nan,0.010795162069091485,,6.988017559051514
115,lbfgs,0.002454708330333233,nan,nan,nan,nan,0.019353198251327856,,7.330101728439331
120,lbfgs,0.002404056489467621,nan,nan,nan,nan,0.004617536968897527,,7.633946895599365
125,lbfgs,0.002330470597371459,nan,nan,nan,nan,0.00969903662901345,,7.949023962020874
130,lbfgs,0.002260260982438922,nan,nan,nan,nan,0.009011334536659336,,8.276925086975098
135,lbfgs,0.002156685572117567,nan,nan,nan,nan,0.01608155345759515,,8.583999633789062
140,lbfgs,0.0020732039120048285,nan,nan,nan,nan,0.005887295974711118,,8.886073589324951
145,lbfgs,0.0019738718401640654,nan,nan,nan,nan,0.020690488160683786,,9.188973903656006
150,lbfgs,0.0019178903894498944,nan,nan,nan,nan,0.008595906190499013,,9.514053344726562
155,lbfgs,0.0018915495602414012,nan,nan,nan,nan,0.005479088512733985,,9.834131002426147
160,lbfgs,0.0018345535499975085,nan,nan,nan,nan,0.018567395609195143,,10.14120626449585
165,lbfgs,0.0018200413323938847,nan,nan,nan,nan,0.005455751193486875,,10.451281547546387
170,lbfgs,0.0018011822830885649,nan,nan,nan,nan,0.014760981944904914,,10.759356260299683
175,lbfgs,0.0017863205866888165,nan,nan,nan,nan,0.0018079873171871358,,11.063430309295654
180,lbfgs,0.0017650083173066378,nan,nan,nan,nan,0.014405455531982983,,11.384508848190308
185,lbfgs,0.0017433189786970615,nan,nan,nan,nan,0.006214053681702495,,11.698585510253906
190,lbfgs,0.00173650321085006,nan,nan,nan,nan,0.005148195740263699,,12.014662265777588
195,lbfgs,0.0017159454291686416,nan,nan,nan,nan,0.0038278057022419066,,12.31073522567749
200,lbfgs,0.00169848813675344,nan,nan,nan,nan,0.007655317325088945,,12.63781452178955
205,lbfgs,0.0016816575080156326,nan,nan,nan,nan,0.007316876431092633,,12.967894792556763
210,lbfgs,0.0016737643163651228,nan,nan,nan,nan,0.006562915131915988,,13.285972356796265
215,lbfgs,0.0016510526183992624,nan,nan,nan,nan,0.01631212865741172,,13.614052772521973
220,lbfgs,0.0016314070671796799,nan,nan,nan,nan,0.011935004016194488,,13.926005125045776
225,lbfgs,0.0016248523024842143,nan,nan,nan,nan,0.001849141592327505,,14.244565486907959
230,lbfgs,0.0016166319837793708,nan,nan,nan,nan,0.0027223938872568015,,14.542637825012207
235,lbfgs,0.0015977084403857589,nan,nan,nan,nan,0.005664110685890664,,14.878265380859375
240,lbfgs,0.0015931569505482912,nan,nan,nan,nan,0.004457433882493375,,15.203209638595581
245,lbfgs,0.001587233622558415,nan,nan,nan,nan,0.01127388127275207,,15.48216962814331
250,lbfgs,0.0015733164036646485,nan,nan,nan,nan,0.00791632298697114,,15.794099569320679
255,lbfgs,0.001565338927321136,nan,nan,nan,nan,0.001390382051979607,,16.109487533569336
260,lbfgs,0.0015597963938489556,nan,nan,nan,nan,0.003454276129331678,,16.43237543106079
265,lbfgs,0.0015542319742962718,nan,nan,nan,nan,0.0112153197817023,,16.7262601852417
270,lbfgs,0.0015468974597752094,nan,nan,nan,nan,0.00373206853559232,,17.033146619796753
275,lbfgs,0.001542136538773775,nan,nan,nan,nan,0.0017467580878356588,,17.338504552841187
280,lbfgs,0.0015403360594063997,nan,nan,nan,nan,0.002001417470629782,,17.647465229034424
285,lbfgs,0.0015376636292785406,nan,nan,nan,nan,0.016580501142398587,,17.969542980194092
290,lbfgs,0.001529837492853403,nan,nan,nan,nan,0.0019527083488298104,,18.290235996246338
295,lbfgs,0.001528745866380632,nan,nan,nan,nan,0.000574075065115813,,18.608314514160156
300,lbfgs,0.0015216032043099403,nan,nan,nan,nan,0.005949788552407076,,18.937394380569458
305,lbfgs,0.001519750221632421,nan,nan,nan,nan,0.0008184537352492071,,19.25127100944519
310,lbfgs,0.0015182351926341653,nan,nan,nan,nan,0.0023231479295091674,,19.58635187149048
315,lbfgs,0.0015115519054234028,nan,nan,nan,nan,0.009081100157723244,,19.904428482055664
320,lbfgs,0.0015062669990584254,nan,nan,nan,nan,0.014049718361671666,,20.232508182525635
325,lbfgs,0.001501958235166967,nan,nan,nan,nan,0.0018459212788599084,,20.55058479309082
330,lbfgs,0.001499490113928914,nan,nan,nan,nan,0.002695645992174665,,20.84865713119507
335,lbfgs,0.001483307802118361,nan,nan,nan,nan,0.006806057214544767,,21.157731294631958
340,lbfgs,0.001476192963309586,nan,nan,nan,nan,0.004772521730889329,,21.452802896499634
345,lbfgs,0.0014734813012182713,nan,nan,nan,nan,0.0021778061812391873,,21.74287247657776
350,lbfgs,0.0014643972972407937,nan,nan,nan,nan,0.008125543359216392,,22.058948755264282
355,lbfgs,0.0014563201693817973,nan,nan,nan,nan,0.007972110456377622,,22.361022472381592
360,lbfgs,0.001450183684937656,nan,nan,nan,nan,0.006290862983849895,,22.6680965423584
365,lbfgs,0.0014401179505512118,nan,nan,nan,nan,0.004443163408078239,,22.98017191886902
370,lbfgs,0.0014321178896352649,nan,nan,nan,nan,0.004229366972364676,,23.288288116455078
375,lbfgs,0.0014274255372583866,nan,nan,nan,nan,0.005163800230919221,,23.612324714660645
380,lbfgs,0.0014206821797415614,nan,nan,nan,nan,0.0021206963761976113,,23.940603256225586
385,lbfgs,0.0014172930968925357,nan,nan,nan,nan,0.001540524042260509,,24.254679203033447
390,lbfgs,0.0014156015822663903,nan,nan,nan,nan,0.0013391309969653052,,24.536747694015503
395,lbfgs,0.001411229488439858,nan,nan,nan,nan,0.0038333673939051197,,24.85782504081726
400,lbfgs,0.0014066384173929691,nan,nan,nan,nan,0.007019787043172424,,25.175902843475342
405,lbfgs,0.0014001918025314808,nan,nan,nan,nan,0.004138860698685456,,25.492978811264038
410,lbfgs,0.0013922934886068106,nan,nan,nan,nan,0.006652818818460049,,25.80805516242981
415,lbfgs,0.0013776664854958653,nan,nan,nan,nan,0.006584802013081025,,26.152137756347656
420,lbfgs,0.0013620612444356084,nan,nan,nan,nan,0.005493164062739709,,26.45621156692505
425,lbfgs,0.001347739016637206,nan,nan,nan,nan,0.005429739188695664,,26.763285875320435
430,lbfgs,0.0013203463749960065,nan,nan,nan,nan,0.00653091622673465,,27.088363647460938
435,lbfgs,0.0012651674915105104,nan,nan,nan,nan,0.020374666240989398,,27.402439832687378
440,lbfgs,0.0012335901847109199,nan,nan,nan,nan,0.004462954123150488,,27.706832885742188
445,lbfgs,0.001213894342072308,nan,nan,nan,nan,0.011758728835741906,,28.013906717300415
450,lbfgs,0.0011875731870532036,nan,nan,nan,nan,0.007557181809824152,,28.319746017456055
455,lbfgs,0.0011714727152138948,nan,nan,nan,nan,0.00504935804088451,,28.648825883865356
460,lbfgs,0.0011644932674244046,nan,nan,nan,nan,0.0021751071544194997,,28.979905366897583
465,lbfgs,0.0011497843079268932,nan,nan,nan,nan,0.004754209359107009,,29.305325746536255
470,lbfgs,0.0011392825981602073,nan,nan,nan,nan,0.006929610273069885,,29.633405447006226
475,lbfgs,0.0011319182813167572,nan,nan,nan,nan,0.003894325735199799,,29.931477069854736
480,lbfgs,0.001129531068727374,nan,nan,nan,nan,0.0033917590741731696,,30.2625572681427
485,lbfgs,0.0011227369541302323,nan,nan,nan,nan,0.009636267973932801,,30.555140733718872
490,lbfgs,0.0011121244169771671,nan,nan,nan,nan,0.003070265779334647,,30.869677782058716
495,lbfgs,0.0011077168164774776,nan,nan,nan,nan,0.0032879695349911893,,31.179646968841553
500,lbfgs,0.001100748311728239,nan,nan,nan,nan,0.005574942942398859,,31.49935221672058
505,lbfgs,0.0010946241673082113,nan,nan,nan,nan,0.002296177215839711,,31.829496383666992
510,lbfgs,0.0010918189072981477,nan,nan,nan,nan,0.0011694350855651033,,32.14990973472595
515,lbfgs,0.0010903101647272706,nan,nan,nan,nan,0.0010634937354009404,,32.462523460388184
520,lbfgs,0.001088242162950337,nan,nan,nan,nan,0.0026872475063802245,,32.75736951828003
525,lbfgs,0.0010872440179809928,nan,nan,nan,nan,0.001309209703322441,,33.063438177108765
