step,stage,total_loss,pde_loss,bc_loss,ic_loss,data_loss,grad_norm,learning_rate,time_elapsed_s
588,adam,0.09738263487815857,0.012547370977699757,0.009826787747442722,0.060679417103528976,0.014329060912132263,0.10811638066874825,0.001,72.35066318511963
589,adam,0.09725865721702576,0.012531377375125885,0.009812530130147934,0.06062208488583565,0.014292658306658268,0.10796112072471196,0.001,72.45638084411621
590,adam,0.09713492542505264,0.012515433132648468,0.009798301383852959,0.0605647973716259,0.014256392605602741,0.1078053091845118,0.001,72.57805705070496
591,adam,0.0970114916563034,0.012499534524977207,0.009784111753106117,0.06050756946206093,0.014220272190868855,0.10765010395746744,0.001,72.7067129611969
592,adam,0.09688830375671387,0.012483678758144379,0.009769948199391365,0.06045038625597954,0.014184297993779182,0.10749401042506562,0.001,72.81642055511475
593,adam,0.0967654213309288,0.01246787328273058,0.009755822829902172,0.06039326265454292,0.01414846908301115,0.10733810831258385,0.001,72.92812204360962
594,adam,0.09664281457662582,0.01245211437344551,0.009741724468767643,0.060336191207170486,0.014112786389887333,0.10718169487204272,0.001,73.03384041786194
595,adam,0.09652048349380493,0.01243639923632145,0.00972766987979412,0.06027916073799133,0.014077250845730305,0.10702525178818253,0.001,73.14055514335632
596,adam,0.09639841318130493,0.012420729734003544,0.009713636711239815,0.060222186148166656,0.014041864313185215,0.10686876282028945,0.001,73.24926543235779
597,adam,0.09627662599086761,0.01240510493516922,0.009699640795588493,0.06016525626182556,0.01400662399828434,0.10671208528088443,0.001,73.37492942810059
598,adam,0.09615512192249298,0.012389530427753925,0.009685673750936985,0.06010839343070984,0.013971524313092232,0.10655483818777121,0.001,73.4866316318512
599,adam,0.09603387117385864,0.01237400434911251,0.00967173557728529,0.0600515715777874,0.013936568051576614,0.1063979300978503,0.001,73.60332036018372
600,adam,0.09591292589902878,0.012358518317341805,0.009657834656536579,0.05999480560421944,0.013901765458285809,0.10624081940147494,0.001,73.71901035308838
601,adam,0.09579222649335861,0.012343080714344978,0.009643958881497383,0.059938088059425354,0.013867102563381195,0.10608318491094765,0.001,73.846670627594
602,adam,0.09567181766033173,0.012327687814831734,0.00963011384010315,0.059881433844566345,0.01383258681744337,0.10592499600241909,0.001,73.9633584022522
603,adam,0.09555170685052872,0.012312343344092369,0.009616305120289326,0.059824831783771515,0.01379821915179491,0.10576733666883271,0.001,74.07206916809082
604,adam,0.09543183445930481,0.012297051027417183,0.00960252434015274,0.059768274426460266,0.013763988390564919,0.10560928199734933,0.001,74.20371699333191
605,adam,0.09531226754188538,0.012281804345548153,0.009588789194822311,0.05971178039908409,0.013729902915656567,0.10545144006591538,0.001,74.31541919708252
606,adam,0.09519297629594803,0.012266604229807854,0.009575074538588524,0.0596553310751915,0.01369596365839243,0.10529275127646105,0.001,74.42811751365662
607,adam,0.09507395327091217,0.01225144974887371,0.009561399929225445,0.05959893390536308,0.013662172481417656,0.10513434660284304,0.001,74.54381012916565
608,adam,0.0949552059173584,0.012236345559358597,0.009547754190862179,0.05954258516430855,0.0136285200715065,0.10497520426098998,0.001,74.85497903823853
609,adam,0.09483673423528671,0.012221287004649639,0.0095341382548213,0.05948629975318909,0.013595014810562134,0.10481626548686505,0.001,74.96767830848694
610,adam,0.0947185531258583,0.012206273153424263,0.009520553052425385,0.059430066496133804,0.013561657629907131,0.10465715002725863,0.001,75.08735871315002
611,adam,0.0946006327867508,0.012191308662295341,0.009506994858384132,0.059373889118433,0.01352844201028347,0.10449814620165017,0.001,75.21003246307373
612,adam,0.09448298811912537,0.012176388874650002,0.009493470191955566,0.05931776016950607,0.013495372608304024,0.10433838321978715,0.001,75.32572293281555
613,adam,0.09436564892530441,0.012161515653133392,0.009479976259171963,0.05926170200109482,0.013462451286613941,0.10417842589442831,0.001,75.44241118431091
614,adam,0.09424855560064316,0.01214668434113264,0.009466510266065598,0.05920568108558655,0.013429679907858372,0.10401837833241066,0.001,75.56707787513733
615,adam,0.09413175284862518,0.012131904251873493,0.00945307593792677,0.05914973095059395,0.013397046364843845,0.10385812885648946,0.001,75.7057089805603
616,adam,0.09401524811983109,0.012117171660065651,0.009439666755497456,0.05909384414553642,0.013364559039473534,0.10369837356800238,0.001,75.8612928390503
617,adam,0.09389900416135788,0.012102482840418816,0.009426295757293701,0.05903799831867218,0.01333222258836031,0.10353743805736827,0.001,75.98895192146301
618,adam,0.09378302842378616,0.012087839655578136,0.009412952698767185,0.058982208371162415,0.013300029560923576,0.10337671382710577,0.001,76.10364627838135
619,adam,0.09366735070943832,0.012073244899511337,0.009399632923305035,0.05892649292945862,0.013267981819808483,0.10321548736408746,0.001,76.2153480052948
620,adam,0.09355193376541138,0.012058698572218418,0.009386345744132996,0.05887081101536751,0.013236072845757008,0.1030543799962482,0.001,76.33403086662292
621,adam,0.09343680739402771,0.012044200673699379,0.009373082779347897,0.05881521850824356,0.013204309158027172,0.10289334570781354,0.001,76.4467306137085
622,adam,0.09332195669412613,0.012029744684696198,0.009359855204820633,0.0587596595287323,0.013172694481909275,0.10273120256336499,0.001,76.56242108345032
623,adam,0.09320738911628723,0.01201534178107977,0.009346655569970608,0.05870417505502701,0.013141218572854996,0.1025700862652662,0.001,76.67811250686646
624,adam,0.09309309720993042,0.012000985443592072,0.009333482943475246,0.058648739010095596,0.013109885156154633,0.10240790333548579,0.001,76.79081130027771
625,adam,0.09297908842563629,0.011986671946942806,0.00932034756988287,0.05859336629509926,0.013078700751066208,0.10224560220279227,0.001,76.89952087402344
626,adam,0.09286535531282425,0.011972413398325443,0.009307232685387135,0.058538053184747696,0.013047653250396252,0.10208353593081157,0.001,77.01122331619263
627,adam,0.0927518904209137,0.011958196759223938,0.009294147603213787,0.05848279967904091,0.013016754761338234,0.10192031099616103,0.001,77.13090395927429
628,adam,0.09263873100280762,0.011944030411541462,0.009281091392040253,0.058427609503269196,0.012985995039343834,0.10175802182316021,0.001,77.2376184463501
629,adam,0.09252582490444183,0.011929908767342567,0.009268068708479404,0.05837246775627136,0.0129553796723485,0.1015950549294328,0.001,77.35031747817993
630,adam,0.09241322427988052,0.011915834620594978,0.009255077689886093,0.0583174005150795,0.012924914248287678,0.10143171289032522,0.001,77.46700739860535
631,adam,0.09230087697505951,0.011901810765266418,0.009242112748324871,0.05826237052679062,0.012894588522613049,0.10126849065423811,0.001,77.58768439292908
632,adam,0.09218883514404297,0.01188783161342144,0.009229177609086037,0.05820741504430771,0.012864407151937485,0.1011047088775662,0.001,77.70537042617798
633,adam,0.09207706153392792,0.011873901821672916,0.009216263890266418,0.05815252661705017,0.012834371067583561,0.1009410577269614,0.001,77.81707262992859
634,adam,0.09196557104587555,0.011860014870762825,0.009203382767736912,0.05809769406914711,0.012804479338228703,0.10077691026141421,0.001,77.92578172683716
635,adam,0.09185435622930527,0.011846179142594337,0.009190528653562069,0.05804292857646942,0.012774723581969738,0.10061259698724226,0.001,78.03249716758728
636,adam,0.09174343198537827,0.01183238998055458,0.009177702479064465,0.05798821896314621,0.012745117768645287,0.10044854090887824,0.001,78.13921189308167
637,adam,0.09163277596235275,0.01181864459067583,0.009164907969534397,0.057933565229177475,0.012715657241642475,0.10028388111235537,0.001,78.2509138584137
638,adam,0.09152241051197052,0.01180495135486126,0.009152136743068695,0.05787898600101471,0.012686336413025856,0.10011923925537387,0.001,78.37657952308655
639,adam,0.09141233563423157,0.011791306547820568,0.009139389730989933,0.05782448127865791,0.01265715528279543,0.09995397225725823,0.001,78.49027490615845
640,adam,0.09130251407623291,0.011777705512940884,0.009126679040491581,0.0577700175344944,0.012628116644918919,0.09978926412798193,0.001,78.59798741340637
641,adam,0.09119298309087753,0.011764151975512505,0.009113992564380169,0.05771562084555626,0.012599222362041473,0.09962346595759536,0.001,78.70769476890564
642,adam,0.09108375012874603,0.011750646866858006,0.00910133309662342,0.05766129866242409,0.012570474296808243,0.09945827601033369,0.001,78.82039380073547
643,adam,0.09097480773925781,0.011737190186977386,0.009088707156479359,0.05760704353451729,0.012541862204670906,0.0992923077228311,0.001,78.96800017356873
644,adam,0.09086611866950989,0.011723779141902924,0.009076099842786789,0.05755283683538437,0.01251339539885521,0.09912696217173023,0.001,79.09466195106506
645,adam,0.09075771272182465,0.01171042025089264,0.009063518606126308,0.057498712092638016,0.01248506736010313,0.09896047138928975,0.001,79.21534085273743
646,adam,0.09064961224794388,0.011697102338075638,0.009050976485013962,0.05744463950395584,0.01245688647031784,0.09879434277279298,0.001,79.33003401756287
647,adam,0.090541772544384,0.01168383564800024,0.009038453921675682,0.05739063024520874,0.012428849004209042,0.09862745245026037,0.001,79.44572472572327
648,adam,0.09043422341346741,0.011670615524053574,0.00902595091611147,0.057336702942848206,0.012400947511196136,0.09846126267679857,0.001,79.55543184280396
649,adam,0.0903269350528717,0.011657439172267914,0.009013475850224495,0.05728282779455185,0.012373194098472595,0.0982942667175774,0.001,79.67112302780151
650,adam,0.09021995216608047,0.011644314043223858,0.009001033380627632,0.057229023426771164,0.012345581315457821,0.09812706584510374,0.001,79.78182744979858
651,adam,0.09011324495077133,0.011631231755018234,0.008988620713353157,0.05717528238892555,0.012318114750087261,0.09795981674822837,0.001,79.89751863479614
652,adam,0.09000682085752487,0.01161819789558649,0.008976228535175323,0.05712161213159561,0.012290786020457745,0.09779237537167022,0.001,80.00722575187683
653,adam,0.08990069478750229,0.01160521525889635,0.008963868021965027,0.05706801265478134,0.012263593263924122,0.09762466344735996,0.001,80.13687992095947
654,adam,0.0897948369383812,0.011592274531722069,0.008951529860496521,0.057014480233192444,0.012236548587679863,0.09745691508841288,0.001,80.24957919120789
655,adam,0.08968926221132278,0.01157938688993454,0.00893921684473753,0.05696101859211922,0.012209640815854073,0.09728888003644535,0.001,80.3602831363678
656,adam,0.08958396315574646,0.011566540226340294,0.008926931768655777,0.056907616555690765,0.012182878330349922,0.09712063788513907,0.001,80.4719865322113
657,adam,0.08947894722223282,0.011553740128874779,0.008914673700928688,0.056854281574487686,0.012156257405877113,0.09695209753087919,0.001,80.57969784736633
658,adam,0.08937422931194305,0.011540992185473442,0.008902440778911114,0.056801021099090576,0.012129775248467922,0.09678356928357025,0.001,80.68940496444702
659,adam,0.08926977962255478,0.011528289876878262,0.008890225552022457,0.056747835129499435,0.012103432789444923,0.09661498205237919,0.001,80.79711675643921
660,adam,0.08916561305522919,0.011515635065734386,0.008878050372004509,0.05669469013810158,0.01207723468542099,0.09644639712201811,0.001,80.92577385902405
661,adam,0.08906174451112747,0.011503027752041817,0.008865892887115479,0.056641653180122375,0.0120511744171381,0.09627703220810617,0.001,81.04944443702698
662,adam,0.08895814418792725,0.011490466073155403,0.008853765204548836,0.05658866465091705,0.012025248259305954,0.09610729082278364,0.001,81.17810010910034
663,adam,0.0888548344373703,0.011477949097752571,0.008841665461659431,0.056535754352808,0.011999469250440598,0.09593829706697067,0.001,81.28880500793457
664,adam,0.08875180035829544,0.011465480551123619,0.008829589001834393,0.05648290738463402,0.011973829008638859,0.09576836729450466,0.001,81.39950942993164
665,adam,0.08864906430244446,0.011453061364591122,0.008817531168460846,0.0564301423728466,0.011948328465223312,0.09559882048986919,0.001,81.51021337509155
666,adam,0.08854661136865616,0.011440685018897057,0.008805510587990284,0.05637744069099426,0.011922969482839108,0.0954288203112744,0.001,81.6269018650055
667,adam,0.08844441175460815,0.011428358033299446,0.008793509565293789,0.0563247911632061,0.011897750198841095,0.0952585045207669,0.001,81.82836437225342
668,adam,0.08834252506494522,0.011416081339120865,0.008781529031693935,0.056272245943546295,0.011872663162648678,0.09508835873055704,0.001,81.96001243591309
669,adam,0.08824090659618378,0.011403847485780716,0.008769580163061619,0.056219760328531265,0.01184772327542305,0.09491797693465236,0.001,82.07673048973083
670,adam,0.08813958615064621,0.011391659267246723,0.008757649920880795,0.0561673529446125,0.011822924017906189,0.09474712537093144,0.001,82.21433424949646
671,adam,0.08803853392601013,0.01137951947748661,0.008745751343667507,0.05611499771475792,0.01179826632142067,0.09457657805967444,0.001,82.32603549957275
672,adam,0.08793777227401733,0.01136742439121008,0.00873387511819601,0.0560627281665802,0.011773742735385895,0.09440523862474853,0.001,82.45569062232971
673,adam,0.08783728629350662,0.011355378665030003,0.008722024969756603,0.05601052567362785,0.011749356053769588,0.09423430392958382,0.001,82.57038378715515
674,adam,0.0877370834350586,0.011343378573656082,0.008710198104381561,0.05595840513706207,0.011725109070539474,0.09406317560068501,0.001,82.68807077407837
675,adam,0.08763717859983444,0.011331425979733467,0.00869839172810316,0.05590636283159256,0.011701001785695553,0.09389148309647506,0.001,82.81872153282166
676,adam,0.08753754198551178,0.011319518089294434,0.008686617948114872,0.05585438013076782,0.011677028611302376,0.09372008432808807,0.001,82.92842817306519
677,adam,0.0874381959438324,0.011307655833661556,0.008674867451190948,0.05580247566103935,0.011653199791908264,0.09354810312285479,0.001,83.0770320892334
678,adam,0.08733914792537689,0.01129584014415741,0.008663138374686241,0.05575065687298775,0.01162951160222292,0.09337626898302216,0.001,83.20269656181335
679,adam,0.08724036812782288,0.011284073814749718,0.008651431649923325,0.05569890886545181,0.011605951003730297,0.09320428050370835,0.001,83.34631276130676
680,adam,0.08714185655117035,0.011272351257503033,0.008639754727482796,0.05564722418785095,0.01158253476023674,0.09303190616037908,0.001,83.45901203155518
681,adam,0.08704366534948349,0.011260676197707653,0.008628097362816334,0.05559564009308815,0.01155924517661333,0.09285959303230597,0.001,83.58268189430237
682,adam,0.08694572746753693,0.011249045841395855,0.008616458624601364,0.05554412305355072,0.01153610646724701,0.09268723648939994,0.001,83.77018213272095
683,adam,0.08684809505939484,0.01123745832592249,0.008604850620031357,0.05549268051981926,0.011513101868331432,0.09251475870936984,0.001,83.89484858512878
684,adam,0.08675072342157364,0.01122591644525528,0.008593270555138588,0.055441293865442276,0.011490239761769772,0.09234185588057658,0.001,84.00954222679138
685,adam,0.08665363490581512,0.01121442299336195,0.008581713773310184,0.05538999289274216,0.011467508971691132,0.09216906682862938,0.001,84.12722849845886
686,adam,0.08655684441328049,0.011202973313629627,0.008570179343223572,0.055338773876428604,0.011444917879998684,0.09199584912569181,0.001,84.2419216632843
687,adam,0.08646032959222794,0.011191564612090588,0.008558670990169048,0.05528762936592102,0.011422468349337578,0.09182267831383038,0.001,84.35262703895569
688,adam,0.08636410534381866,0.011180206201970577,0.008547184057533741,0.0552365668118,0.011400151066482067,0.09164917691709432,0.001,84.4663233757019
689,adam,0.08626814931631088,0.011168891564011574,0.008535724133253098,0.05518557131290436,0.011377970688045025,0.09147570688766458,0.001,84.58700108528137
690,adam,0.08617249131202698,0.01115762535482645,0.008524281904101372,0.05513466149568558,0.011355922557413578,0.09130235895942303,0.001,84.69670820236206
691,adam,0.08607710897922516,0.011146401055157185,0.008512870408594608,0.055083826184272766,0.01133400946855545,0.09112842819413494,0.001,84.80940699577332
692,adam,0.08598200976848602,0.011135224252939224,0.008501469157636166,0.055033084005117416,0.011312232352793217,0.09095481301592503,0.001,84.92210674285889
693,adam,0.08588720113039017,0.011124095879495144,0.008490090258419514,0.05498242750763893,0.011290587484836578,0.09078069392772987,0.001,85.03680086135864
694,adam,0.085792675614357,0.011113010346889496,0.008478743955492973,0.05493183806538582,0.01126907765865326,0.09060702899277345,0.001,85.14550971984863
695,adam,0.08569841831922531,0.01110196765512228,0.008467423729598522,0.05488133057951927,0.011247701942920685,0.09043250207948438,0.001,85.25920677185059
696,adam,0.08560445159673691,0.01109097059816122,0.008456120267510414,0.054830897599458694,0.011226464994251728,0.09025831781489914,0.001,85.37090873718262
697,adam,0.08551076799631119,0.011080017313361168,0.00844484195113182,0.054780539125204086,0.01120536495000124,0.0900840478958812,0.001,85.48260998725891
698,adam,0.08541736006736755,0.01106911152601242,0.00843358226120472,0.05473027005791664,0.011184395290911198,0.08990947309698749,0.001,85.59530973434448
699,adam,0.085324227809906,0.011058244854211807,0.008422346785664558,0.054680079221725464,0.011163558810949326,0.08973499740837763,0.001,85.70105528831482
700,adam,0.08523140847682953,0.011047427542507648,0.008411136455833912,0.05462998151779175,0.011142857372760773,0.08956041279325519,0.001,85.8107340335846
701,adam,0.08513884991407394,0.011036650277674198,0.008399948477745056,0.0545799545943737,0.011122294701635838,0.08938564377391339,0.001,85.93639969825745
702,adam,0.08504656702280045,0.01102591771632433,0.008388780057430267,0.05453000217676163,0.011101864278316498,0.08921034741848295,0.001,86.04710412025452
703,adam,0.08495457470417023,0.011015229858458042,0.008377631194889545,0.05448014289140701,0.011081569828093052,0.08903550404403451,0.001,86.16578650474548
704,adam,0.08486286550760269,0.011004582978785038,0.008366518653929234,0.05443035438656807,0.011061410419642925,0.08886032613945076,0.001,86.28447008132935
705,adam,0.08477143198251724,0.01099398359656334,0.00835542194545269,0.054380644112825394,0.011041378602385521,0.08868525475967738,0.001,86.4061450958252
706,adam,0.08468028157949448,0.0109834223985672,0.008344351314008236,0.054331015795469284,0.011021487414836884,0.08850989880662692,0.001,86.52183723449707
707,adam,0.0845894068479538,0.010972904041409492,0.008333300240337849,0.05428146943449974,0.01100173033773899,0.08833423955480298,0.001,86.6295485496521
708,adam,0.0844988152384758,0.010962430387735367,0.008322271518409252,0.05423200875520706,0.010982104577124119,0.08815888505349742,0.001,86.74025344848633
709,adam,0.08440851420164108,0.010952000506222248,0.008311263285577297,0.054182637482881546,0.010962611064314842,0.08798314879589145,0.001,86.85195589065552
710,adam,0.08431848883628845,0.010941608808934689,0.008300285786390305,0.054133340716362,0.010943248867988586,0.08780738257584889,0.001,86.96166181564331
711,adam,0.08422873914241791,0.010931264609098434,0.008289328776299953,0.05408412963151932,0.010924017056822777,0.08763161531141637,0.001,87.0753870010376
712,adam,0.08413927257061005,0.010920964181423187,0.008278392255306244,0.0540350005030632,0.010904915630817413,0.08745600952373836,0.001,87.19005250930786
713,adam,0.08405008167028427,0.010910708457231522,0.008267471566796303,0.05398596078157425,0.010885940864682198,0.08728000632394114,0.001,87.30374908447266
714,adam,0.08396117389202118,0.010900495573878288,0.008256573230028152,0.05393701419234276,0.010867091827094555,0.0871042987588474,0.001,87.41644835472107
715,adam,0.08387255668640137,0.010890327394008636,0.008245703764259815,0.05388815328478813,0.010848373174667358,0.08692840985790366,0.001,87.5221655368805
716,adam,0.08378420770168304,0.010880195535719395,0.008234849199652672,0.05383937060832977,0.010829788632690907,0.08675219995856454,0.001,87.63087558746338
717,adam,0.08369613438844681,0.010870108380913734,0.008224021643400192,0.05379066243767738,0.0108113344758749,0.08657607824638854,0.001,87.73958587646484
718,adam,0.08360834419727325,0.010860061272978783,0.008213215507566929,0.05374205857515335,0.010793010704219341,0.08640010019305049,0.001,87.85029006004333
719,adam,0.08352084457874298,0.010850057005882263,0.008202426135540009,0.05369354411959648,0.010774814523756504,0.08622392371473869,0.001,87.95999693870544
720,adam,0.083433598279953,0.01084009651094675,0.008191656321287155,0.05364510416984558,0.010756749659776688,0.08604770223743168,0.001,88.07469153404236
721,adam,0.0833466574549675,0.010830174200236797,0.008180908858776093,0.05359676480293274,0.010738813318312168,0.08587159430907397,0.001,88.18838787078857
722,adam,0.08325998485088348,0.010820290073752403,0.008170178160071373,0.05354849994182587,0.010721013881266117,0.08569505008900338,0.001,88.30308270454407
723,adam,0.08317358791828156,0.01081045065075159,0.008159478195011616,0.05350032076239586,0.01070333644747734,0.08551884022598318,0.001,88.42276334762573
724,adam,0.08308747410774231,0.010800650343298912,0.008148794062435627,0.053452230989933014,0.010685790330171585,0.08534222361468373,0.001,88.53346610069275
725,adam,0.08300162851810455,0.010790887288749218,0.0081381406635046,0.05340421944856644,0.010668382048606873,0.08516579850345579,0.001,88.64915776252747
726,adam,0.08291606605052948,0.010781166143715382,0.008127502165734768,0.05335630103945732,0.010651097632944584,0.08498915371389036,0.001,88.75986218452454
727,adam,0.0828307718038559,0.010771486908197403,0.008116883225739002,0.053308457136154175,0.010633942671120167,0.08481243482837346,0.001,88.87455606460571
728,adam,0.08274577558040619,0.010761847719550133,0.008106287568807602,0.05326073244214058,0.010616911575198174,0.08463593519440663,0.001,89.00421047210693
729,adam,0.08266102522611618,0.010752249509096146,0.008095711469650269,0.053213052451610565,0.010600009001791477,0.08445908942024387,0.001,89.11990094184875
730,adam,0.08257658034563065,0.010742687620222569,0.008085163310170174,0.0531654916703701,0.010583237744867802,0.08428255030853254,0.001,89.23160314559937
731,adam,0.082492396235466,0.010733168572187424,0.008074628189206123,0.05311800539493561,0.010566589422523975,0.08410598159163071,0.001,89.34829115867615
732,adam,0.08240848779678345,0.010723686777055264,0.00806411262601614,0.053070612251758575,0.01055007055401802,0.08392916814364665,0.001,89.46099066734314
733,adam,0.08232486248016357,0.010714245960116386,0.008053623139858246,0.0530233196914196,0.01053367368876934,0.08375248562750372,0.001,89.57568383216858
734,adam,0.082241490483284,0.01070484146475792,0.008043157868087292,0.0529760904610157,0.010517406277358532,0.08357589444378219,0.001,89.68339705467224
735,adam,0.0821584090590477,0.01069547887891531,0.008032708428800106,0.05292896181344986,0.010501258075237274,0.08339878009250938,0.001,89.79011154174805
736,adam,0.08207561075687408,0.01068615261465311,0.008022276684641838,0.052881937474012375,0.010485238395631313,0.08322222103236426,0.001,89.89981865882874
737,adam,0.08199306577444077,0.010676863603293896,0.008011870086193085,0.05283498764038086,0.0104693453758955,0.08304558263067244,0.001,90.00952649116516
738,adam,0.08191081881523132,0.010667617432773113,0.008001483976840973,0.0527881421148777,0.010453570634126663,0.08286892492798394,0.001,90.12821006774902
739,adam,0.08182881772518158,0.010658410377800465,0.007991120219230652,0.05274137482047081,0.010437916032969952,0.08269223291099728,0.001,90.23492479324341
740,adam,0.08174711465835571,0.010649238713085651,0.007980774156749249,0.05269470810890198,0.010422389954328537,0.08251540826626594,0.001,90.34266591072083
741,adam,0.08166566491127014,0.010640107095241547,0.007970448583364487,0.05264812335371971,0.01040698867291212,0.0823387297520164,0.001,90.46730422973633
742,adam,0.08158449828624725,0.010631008073687553,0.00796014815568924,0.05260162800550461,0.010391713120043278,0.08216213016294076,0.001,90.57202458381653
743,adam,0.08150360733270645,0.010621948167681694,0.00794986728578806,0.052555229514837265,0.010376562364399433,0.08198537352817432,0.001,90.7385802268982
744,adam,0.08142298460006714,0.010612927377223969,0.007939595729112625,0.052508920431137085,0.010361533612012863,0.08180870165197456,0.001,90.8692319393158
745,adam,0.08134262263774872,0.010603941977024078,0.007929353043437004,0.05246270075440407,0.010346625000238419,0.0816320198544005,0.001,90.97993612289429
746,adam,0.08126253634691238,0.010594993829727173,0.0079191280528903,0.05241657793521881,0.010331839323043823,0.08145573464707576,0.001,91.08764910697937
747,adam,0.08118273317813873,0.010586082004010677,0.007908925414085388,0.052370548248291016,0.010317177511751652,0.08127935640570137,0.001,91.19536113739014
748,adam,0.08110319077968597,0.010577204637229443,0.007898740470409393,0.05232460796833038,0.010302637703716755,0.08110261695816987,0.001,91.3060655593872
749,adam,0.0810239166021347,0.010568366385996342,0.007888571359217167,0.052278753370046616,0.010288222692906857,0.08092602363624622,0.001,91.42375230789185
750,adam,0.08094491064548492,0.010559558868408203,0.007878423668444157,0.052233003079891205,0.01027392502874136,0.08074972707576623,0.001,91.53944277763367
751,adam,0.08086618781089783,0.010550791397690773,0.007868293672800064,0.052187349647283554,0.010259751230478287,0.08057336367658303,0.001,91.65812563896179
752,adam,0.08078771829605103,0.010542056523263454,0.007858195342123508,0.05214177072048187,0.010245698504149914,0.0803970006497079,0.001,91.77680969238281
753,adam,0.08070952445268631,0.010533359833061695,0.007848113775253296,0.05209628865122795,0.010231762193143368,0.08022063508274098,0.001,91.8934977054596
754,adam,0.08063159883022308,0.010524695739150047,0.007838047109544277,0.05205090343952179,0.010217949748039246,0.08004447281556115,0.001,92.00420212745667
755,adam,0.08055393397808075,0.010516067035496235,0.007828000001609325,0.05200560390949249,0.010204260237514973,0.07986814968571586,0.001,92.12687468528748
756,adam,0.08047652989625931,0.010507472790777683,0.00781797245144844,0.05196039751172066,0.010190689004957676,0.07969188021143606,0.001,92.2445604801178
757,adam,0.08039940893650055,0.010498915798962116,0.007807963527739048,0.05191529914736748,0.010177231393754482,0.07951583299878136,0.001,92.35925436019897
758,adam,0.08032254129648209,0.010490390472114086,0.007797978352755308,0.051870279014110565,0.010163895785808563,0.07934000859094013,0.001,92.4769401550293
759,adam,0.08024594187736511,0.010481897741556168,0.007788009475916624,0.05182535573840141,0.01015068031847477,0.0791639598455584,0.001,92.58963894844055
760,adam,0.08016961812973022,0.01047343760728836,0.007778060622513294,0.051780540496110916,0.010137584060430527,0.07898782487256924,0.001,92.701340675354
761,adam,0.08009354770183563,0.010465011931955814,0.007768131792545319,0.05173580348491669,0.010124603286385536,0.07881209396591676,0.001,92.81503820419312
762,adam,0.08001775294542313,0.01045661885291338,0.007758223917335272,0.051691167056560516,0.010111740790307522,0.07863639551973989,0.001,92.9377110004425
763,adam,0.07994221150875092,0.010448260232806206,0.007748327683657408,0.051646631211042404,0.010098990984261036,0.07846061005839004,0.001,93.04442477226257
764,adam,0.0798669382929802,0.01043993141502142,0.0077384584583342075,0.05160218104720116,0.010086363181471825,0.0782850428338747,0.001,93.16111326217651
765,adam,0.07979192584753036,0.010431639850139618,0.007728604134172201,0.05155783146619797,0.010073849931359291,0.07810959338328222,0.001,93.27082133293152
766,adam,0.07971716672182083,0.010423376224935055,0.007718774024397135,0.051513563841581345,0.010061453096568584,0.07793393936558604,0.001,93.3785331249237
767,adam,0.07964269071817398,0.010415144264698029,0.007708961609750986,0.05146941542625427,0.010049169883131981,0.07775864134910304,0.001,93.48624682426453
768,adam,0.07956846058368683,0.010406945832073689,0.007699169684201479,0.051425348967313766,0.01003700029104948,0.0775835053897498,0.001,93.60093903541565
769,adam,0.07949449121952057,0.010398775339126587,0.007689397782087326,0.051381371915340424,0.010024947114288807,0.07740817480966919,0.001,93.7096779346466
770,adam,0.0794207826256752,0.010390639305114746,0.007679644972085953,0.05133749544620514,0.010013008490204811,0.07723326108701457,0.001,93.81736183166504
771,adam,0.07934735715389252,0.010382532142102718,0.007669909857213497,0.05129372328519821,0.010001186281442642,0.07705857152574179,0.001,93.92607188224792
772,adam,0.07927417010068893,0.010374460369348526,0.007660192437469959,0.051250047981739044,0.009989473037421703,0.07688385750114506,0.001,94.03478169441223
773,adam,0.07920124381780624,0.010366415604948997,0.007650493178516626,0.05120645463466644,0.009977874346077442,0.07670912186501697,0.001,94.14648270606995
774,adam,0.07912857085466385,0.010358400642871857,0.0076408167369663715,0.0511629618704319,0.009966391138732433,0.07653438036263513,0.001,94.25718832015991
775,adam,0.07905615866184235,0.010350415483117104,0.007631154730916023,0.05111956596374512,0.009955023415386677,0.07635980094557977,0.001,94.36589813232422
776,adam,0.07898400723934174,0.010342461057007313,0.0076215132139623165,0.051076263189315796,0.009943770244717598,0.07618561678987038,0.001,94.4785988330841
777,adam,0.07891210913658142,0.010334538295865059,0.007611891720443964,0.051033057272434235,0.009932623244822025,0.0760113680522326,0.001,94.58930158615112
778,adam,0.0788404643535614,0.010326639749109745,0.0076022944413125515,0.050989940762519836,0.009921591728925705,0.07583732528550635,0.001,94.7189564704895
779,adam,0.07876908779144287,0.010318772867321968,0.0075927055440843105,0.05094693601131439,0.009910674765706062,0.07566346408038206,0.001,94.82965993881226
780,adam,0.07869795709848404,0.010310934856534004,0.007583138067275286,0.05090402066707611,0.009899863973259926,0.07548945904990349,0.001,94.94734573364258
781,adam,0.0786270946264267,0.010303127579391003,0.0075735910795629025,0.050861209630966187,0.009889164008200169,0.07531607966022387,0.001,95.06602883338928
782,adam,0.07855646312236786,0.010295344516634941,0.007564068306237459,0.05081847682595253,0.009878577664494514,0.0751423039414033,0.001,95.18970036506653
783,adam,0.07848609983921051,0.010287590324878693,0.007554556243121624,0.05077585577964783,0.00986810028553009,0.07496907991738433,0.001,95.31037664413452
