step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
292,0.09416764974594116,0.002093132585287094,0.010048732161521912,0.06526975333690643,0.0,0.06526975333690643,0.0,0.25547945499420166,0.0,0.016756027936935425,0.12944507691270235,0.05663780683985368,35.2017080783844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
293,0.09329981356859207,0.002066798275336623,0.009909071028232574,0.06528196483850479,0.0,0.06528196483850479,0.0,0.2555033564567566,0.0,0.016041981056332588,0.12665694239295605,0.05689585148444538,35.31566333770752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
294,0.09323082119226456,0.0020423426758497953,0.009863178245723248,0.06521324068307877,0.0,0.06521324068307877,0.0,0.25536882877349854,0.0,0.016112061217427254,0.12693329436135836,0.05622600355390999,35.43370723724365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
295,0.09156548231840134,0.0020190204959362745,0.009827714413404465,0.0651288703083992,0.0,0.0651288703083992,0.0,0.25520357489585876,0.0,0.014589876867830753,0.12078856265321959,0.058996517235563185,35.5546669960022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
296,0.09044067561626434,0.0019972356967628,0.009905657730996609,0.06495188921689987,0.0,0.06495188921689987,0.0,0.2548566162586212,0.0,0.013585896231234074,0.11655855280173169,0.048440645639187534,35.68166756629944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
297,0.09240461140871048,0.001976917963474989,0.00999773945659399,0.06476549059152603,0.0,0.06476549059152603,0.0,0.2544906437397003,0.0,0.015664467588067055,0.12515777078578483,0.052699720758313355,35.811200857162476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
298,0.0923159122467041,0.0019545487593859434,0.010002066381275654,0.06465238332748413,0.0,0.06465238332748413,0.0,0.2542683184146881,0.0,0.01570691540837288,0.12532723330694281,0.05565737117643383,35.940244913101196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
299,0.09154096990823746,0.0019322015577927232,0.009929720312356949,0.06459879875183105,0.0,0.06459879875183105,0.0,0.2541629374027252,0.0,0.015080250799655914,0.12280167262564429,0.05524975235302831,36.07295489311218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,0.09176746755838394,0.0019094087183475494,0.009776284918189049,0.064608633518219,0.0,0.064608633518219,0.0,0.25418227910995483,0.0,0.015473144128918648,0.12439109344691303,0.056549927211121634,36.19509291648865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,0.09280017018318176,0.0018871873617172241,0.009610145352780819,0.06463801115751266,0.0,0.06463801115751266,0.0,0.2542400658130646,0.0,0.016664821654558182,0.12909229897464133,0.05468229315453613,36.30793261528015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
302,0.0909334123134613,0.001869285129942,0.009561493992805481,0.06457559764385223,0.0,0.06457559764385223,0.0,0.25411728024482727,0.0,0.014927035197615623,0.1221762464541108,0.06321579473823294,36.427040576934814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
303,0.09237471967935562,0.0018560289172455668,0.009567373432219028,0.0644742101430893,0.0,0.0644742101430893,0.0,0.25391772389411926,0.0,0.016477109864354134,0.12836319513144775,0.047116667293682406,36.55475044250488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,0.09125308692455292,0.0018453621305525303,0.009621812030673027,0.06433476507663727,0.0,0.06433476507663727,0.0,0.2536429762840271,0.0,0.015451147221028805,0.12430264366065914,0.05178618651924298,36.67290425300598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
305,0.09124305844306946,0.0018382645212113857,0.009694399312138557,0.06417576968669891,0.0,0.06417576968669891,0.0,0.2533293664455414,0.0,0.015534626320004463,0.1246379810491347,0.05933368525285482,36.79710793495178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
306,0.09090635180473328,0.0018310799496248364,0.009648503735661507,0.06410716474056244,0.0,0.06410716474056244,0.0,0.2531939148902893,0.0,0.015319598838686943,0.12377236702385126,0.047178915347420185,36.92583346366882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
307,0.09030050784349442,0.0018227635882794857,0.009570678696036339,0.06406901031732559,0.0,0.06406901031732559,0.0,0.2531185746192932,0.0,0.01483805663883686,0.12181156200803296,0.047633153242315915,37.03954529762268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
308,0.08982917666435242,0.0018138554878532887,0.009501324035227299,0.06402671337127686,0.0,0.06402671337127686,0.0,0.2530350089073181,0.0,0.014487285166978836,0.12036313873848105,0.049299740379527175,37.1747190952301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
309,0.09117608517408371,0.0018067636992782354,0.009487513452768326,0.06393714994192123,0.0,0.06393714994192123,0.0,0.2528579533100128,0.0,0.01594466157257557,0.1262721725978276,0.04639939905330186,37.301414489746094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310,0.09127822518348694,0.001800215570256114,0.009519467130303383,0.0638112798333168,0.0,0.0638112798333168,0.0,0.2526089549064636,0.0,0.01614726148545742,0.12707187527323827,0.0467366479748521,37.44673705101013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311,0.09031953662633896,0.0017935176147148013,0.009544859640300274,0.06368831545114517,0.0,0.06368831545114517,0.0,0.25236544013023376,0.0,0.015292846597731113,0.1236642494730434,0.0478644867262246,37.56641960144043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312,0.09074688702821732,0.0017879840452224016,0.009500909596681595,0.06361698359251022,0.0,0.06361698359251022,0.0,0.2522240877151489,0.0,0.015841007232666016,0.12586106321124899,0.042958423256655116,37.683531045913696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313,0.09005195647478104,0.0017832303419709206,0.009449870325624943,0.06355517357587814,0.0,0.06355517357587814,0.0,0.25210151076316833,0.0,0.015263681299984455,0.12354627189836387,0.054076817484811704,37.797754526138306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314,0.09067143499851227,0.0017783533548936248,0.009302152320742607,0.06356661021709442,0.0,0.06356661021709442,0.0,0.25212419033050537,0.0,0.01602432318031788,0.126587215706476,0.045507475928712536,37.90544271469116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315,0.0902189314365387,0.001776379533112049,0.009234178811311722,0.06351836025714874,0.0,0.06351836025714874,0.0,0.2520284950733185,0.0,0.015690013766288757,0.1252597851119375,0.053771379837299224,38.02359580993652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316,0.08887358754873276,0.0017767274985089898,0.00929930154234171,0.06336461752653122,0.0,0.06336461752653122,0.0,0.2517232894897461,0.0,0.014432947151362896,0.12013720136312023,0.049109427046877395,38.154393434524536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317,0.08861903846263885,0.0017773353029042482,0.009317222982645035,0.06324055790901184,0.0,0.06324055790901184,0.0,0.2514767646789551,0.0,0.014283928088843822,0.1195153885022503,0.050762407222990566,38.271499156951904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318,0.08883324265480042,0.001778107020072639,0.00937872938811779,0.06308633089065552,0.0,0.06308633089065552,0.0,0.25116991996765137,0.0,0.014590075239539146,0.1207893838031271,0.04902290020303328,38.38758039474487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319,0.08952377736568451,0.0017771976999938488,0.009341994300484657,0.06300640106201172,0.0,0.06300640106201172,0.0,0.2510107457637787,0.0,0.015398181043565273,0.12408940745915935,0.06180792481007821,38.50077199935913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320,0.0890379324555397,0.0017732210690155625,0.009139026515185833,0.06305746734142303,0.0,0.06305746734142303,0.0,0.2511124610900879,0.0,0.015068216249346733,0.12275266290124517,0.03973815311648701,38.617772579193115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321,0.08853919804096222,0.0017700562020763755,0.008989078924059868,0.06307679414749146,0.0,0.06307679414749146,0.0,0.2511509358882904,0.0,0.014703265391290188,0.12125702202878887,0.048483322376937726,38.74477505683899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
322,0.08850114047527313,0.001769487396813929,0.008963456377387047,0.0630006417632103,0.0,0.0630006417632103,0.0,0.2509992718696594,0.0,0.014767555519938469,0.12152183145401681,0.06282748184233834,38.87082576751709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
323,0.0886072963476181,0.0017736407462507486,0.00912304874509573,0.06277025490999222,0.0,0.06277025490999222,0.0,0.2505399286746979,0.0,0.014940350316464901,0.12223072574629057,0.04095171125974122,38.984776735305786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324,0.08795840293169022,0.0017779277404770255,0.009233108721673489,0.06258871406316757,0.0,0.06258871406316757,0.0,0.2501773536205292,0.0,0.01435865182429552,0.11982759208252297,0.04977977174096197,39.09978008270264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325,0.08821675926446915,0.0017802087822929025,0.009220603853464127,0.06250520050525665,0.0,0.06250520050525665,0.0,0.2500104010105133,0.0,0.01471074391156435,0.12128785558152287,0.051710483619415916,39.22178101539612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326,0.0891619622707367,0.0017816206673160195,0.00909216795116663,0.06250631809234619,0.0,0.06250631809234619,0.0,0.2500126361846924,0.0,0.015781855210661888,0.1256258540693829,0.03954080064723816,39.33478140830994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327,0.08892755210399628,0.0017834485042840242,0.008955673314630985,0.06252071261405945,0.0,0.06252071261405945,0.0,0.2500414252281189,0.0,0.015667717903852463,0.1251707549863484,0.04839101913379487,39.460782527923584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328,0.08817256987094879,0.0017869791481643915,0.008923952467739582,0.06246134638786316,0.0,0.06246134638786316,0.0,0.24992267787456512,0.0,0.015000291168689728,0.12247567582458864,0.04314544575518499,39.57378315925598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329,0.08851372450590134,0.001792252529412508,0.008956287056207657,0.06234920769929886,0.0,0.06234920769929886,0.0,0.2496982365846634,0.0,0.015415973961353302,0.12416108070306614,0.04709664304945582,39.68326020240784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330,0.08864885568618774,0.001797995762899518,0.008940663188695908,0.062266524881124496,0.0,0.062266524881124496,0.0,0.24953261017799377,0.0,0.01564367115497589,0.12507466232205422,0.03856186390405487,39.815261363983154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331,0.0879896730184555,0.001805304316803813,0.008974616415798664,0.06214484944939613,0.0,0.06214484944939613,0.0,0.24928869307041168,0.0,0.015064899809658527,0.12273915353161977,0.038683536241939924,39.92426323890686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332,0.08674178272485733,0.0018127997172996402,0.009032302536070347,0.06200852245092392,0.0,0.06200852245092392,0.0,0.24901510775089264,0.0,0.013888158835470676,0.11784803280271876,0.05469457710474674,40.02826404571533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333,0.08580416440963745,0.001819163910113275,0.008984438143670559,0.0619441457092762,0.0,0.0619441457092762,0.0,0.24888581037521362,0.0,0.013056420721113682,0.11426469586496821,0.04040611741403244,40.15226626396179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334,0.08782641589641571,0.0018250482389703393,0.008913391269743443,0.06189848482608795,0.0,0.06189848482608795,0.0,0.2487940639257431,0.0,0.015189489349722862,0.12324564637228717,0.03712129591905826,40.268229722976685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335,0.0875929594039917,0.0018308615544810891,0.008832534775137901,0.061866845935583115,0.0,0.061866845935583115,0.0,0.24873046576976776,0.0,0.015062722377479076,0.12273028304977984,0.03979830345110075,40.38123178482056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336,0.08705143630504608,0.0018383744172751904,0.008787106722593307,0.06180466338992119,0.0,0.06180466338992119,0.0,0.24860543012619019,0.0,0.01462128572165966,0.12091850859839308,0.06259254805531127,40.49588704109192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337,0.08755714446306229,0.0018493103561922908,0.008911454118788242,0.061604540795087814,0.0,0.061604540795087814,0.0,0.2482026219367981,0.0,0.015191836282610893,0.12325516736677165,0.03790613624049831,40.61788845062256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338,0.08757638931274414,0.0018601121846586466,0.009033537469804287,0.061419036239385605,0.0,0.061419036239385605,0.0,0.2478286474943161,0.0,0.015263707377016544,0.12354637743380639,0.04498297356556188,40.745890855789185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339,0.08677279204130173,0.001869094092398882,0.009054381400346756,0.061317287385463715,0.0,0.061317287385463715,0.0,0.2476232796907425,0.0,0.014532026834785938,0.12054885662994046,0.060672394539847886,40.87289214134216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340,0.08873265981674194,0.001876114634796977,0.008900275453925133,0.061342936009168625,0.0,0.061342936009168625,0.0,0.2476750612258911,0.0,0.01661333441734314,0.12889272445465313,0.03942941696931632,40.98489308357239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341,0.08650393038988113,0.0018837916431948543,0.00873698852956295,0.061385273933410645,0.0,0.061385273933410645,0.0,0.24776051938533783,0.0,0.014497878961265087,0.12040713833184928,0.055303075958666126,41.10589385032654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
342,0.08605501055717468,0.0018958024447783828,0.00875330064445734,0.061280038207769394,0.0,0.061280038207769394,0.0,0.24754805862903595,0.0,0.01412587147206068,0.11885230949401311,0.04424600900583405,41.22489547729492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
343,0.08643045276403427,0.0019099041819572449,0.008858539164066315,0.061110224574804306,0.0,0.061110224574804306,0.0,0.24720482528209686,0.0,0.014551782049238682,0.12063076742373266,0.04296350031435617,41.3398962020874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
344,0.08590543270111084,0.0019234539940953255,0.008901162073016167,0.06098945066332817,0.0,0.06098945066332817,0.0,0.24696041643619537,0.0,0.014091367833316326,0.11870706732674481,0.04010101596382157,41.457897663116455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
345,0.08507582545280457,0.0019350703805685043,0.008882288821041584,0.06092362105846405,0.0,0.06092362105846405,0.0,0.2468271106481552,0.0,0.013334850780665874,0.11547662439067863,0.03959547113292073,41.56389904022217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
346,0.08715690672397614,0.0019464449724182487,0.008841421455144882,0.060874372720718384,0.0,0.060874372720718384,0.0,0.24672731757164001,0.0,0.015494665130972862,0.12447756878639968,0.04650277875157166,41.67390012741089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
347,0.08743316680192947,0.001956811873242259,0.008748344145715237,0.06086289510130882,0.0,0.06086289510130882,0.0,0.24670405685901642,0.0,0.015865115448832512,0.12595679993089898,0.04034385824673712,41.794901609420776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
348,0.08568114042282104,0.0019685623701661825,0.008728926070034504,0.060795485973358154,0.0,0.060795485973358154,0.0,0.24656741321086884,0.0,0.014188164845108986,0.11911408331976948,0.04154646134244665,41.91480755805969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
349,0.0854683369398117,0.0019816874992102385,0.008772358298301697,0.06067197769880295,0.0,0.06067197769880295,0.0,0.2463168203830719,0.0,0.014042306691408157,0.1185002392040124,0.03529925192541006,42.02280831336975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
350,0.08522232621908188,0.0019949593115597963,0.008830365724861622,0.06053635850548744,0.0,0.06053635850548744,0.0,0.24604137241840363,0.0,0.013860640116035938,0.11773121980186878,0.04033629288789612,42.13680958747864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
351,0.08476033061742783,0.0020079133100807667,0.00887160375714302,0.06041060388088226,0.0,0.06041060388088226,0.0,0.2457856833934784,0.0,0.013470212928950787,0.11606124645613103,0.04073747770673917,42.25481033325195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
352,0.08537758141756058,0.0020187711343169212,0.008829018101096153,0.06035648658871651,0.0,0.06035648658871651,0.0,0.24567557871341705,0.0,0.014173307456076145,0.11905170076935544,0.043946487625802826,42.36981177330017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
353,0.0854121521115303,0.0020287069492042065,0.008703557774424553,0.06037053465843201,0.0,0.06037053465843201,0.0,0.24570415914058685,0.0,0.014309356920421124,0.11962172428292916,0.04381734995567767,42.48281288146973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
354,0.08518262207508087,0.002040838822722435,0.00866247434169054,0.060313474386930466,0.0,0.060313474386930466,0.0,0.245588019490242,0.0,0.014165830798447132,0.1190202957417227,0.042480385011925165,42.597814083099365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
355,0.08404802531003952,0.0020555031951516867,0.008713530376553535,0.06017952039837837,0.0,0.06017952039837837,0.0,0.24531514942646027,0.0,0.013099470175802708,0.11445291685144031,0.036698214651589685,42.71181678771973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
356,0.0854315385222435,0.002070969669148326,0.008807218633592129,0.060020919889211655,0.0,0.060020919889211655,0.0,0.24499167501926422,0.0,0.01453243289142847,0.12055054081765237,0.048377264409950854,42.82081747055054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
357,0.08526396751403809,0.002084992127493024,0.008784753270447254,0.059950608760118484,0.0,0.059950608760118484,0.0,0.2448481321334839,0.0,0.014443609863519669,0.12018157039879146,0.03827914821411175,42.93681836128235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
358,0.08440165966749191,0.0020982539281249046,0.008745847269892693,0.059897471219301224,0.0,0.059897471219301224,0.0,0.2447395920753479,0.0,0.013660089112818241,0.11687638389691153,0.042217394216355966,43.050819635391235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
359,0.08453740924596786,0.0021094807889312506,0.008663428016006947,0.059890300035476685,0.0,0.059890300035476685,0.0,0.24472494423389435,0.0,0.013874203898012638,0.11778881058068563,0.04222288672953227,43.1698203086853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
360,0.085109181702137,0.0021226885728538036,0.008679482154548168,0.05980972573161125,0.0,0.05980972573161125,0.0,0.24456027150154114,0.0,0.014497286640107632,0.12040467864708428,0.03316744573252575,43.300822019577026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
361,0.08314993232488632,0.002136524301022291,0.00870975200086832,0.059719543904066086,0.0,0.059719543904066086,0.0,0.2443758249282837,0.0,0.012584109790623188,0.11217891865508059,0.04367074273641412,43.413867712020874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
362,0.083209328353405,0.0021518240682780743,0.008753037080168724,0.05960598587989807,0.0,0.05960598587989807,0.0,0.24414336681365967,0.0,0.012698478996753693,0.11268752813312435,0.03975225032438151,43.54082441329956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
363,0.08350908756256104,0.002165368990972638,0.008710144087672234,0.05956042930483818,0.0,0.05956042930483818,0.0,0.2440500557422638,0.0,0.013073147274553776,0.1143378645705515,0.03971920984117634,43.65882587432861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
