step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
6756,0.002122732112184167,0.00081096455687657,0.000205835240194574,0.0008656734135001898,0.0,0.0008656734135001898,0.0,0.029422327876091003,0.0,0.00024025897437240928,0.015500289493180741,0.536270350029429,823.5146598815918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6757,0.001822701538912952,0.0008037838852033019,0.000296462036203593,0.0005579291610047221,0.0,0.0005579291610047221,0.0,0.023620523512363434,0.0,0.00016452652926091105,0.01282678951495311,0.3990910795745724,823.6536576747894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6758,0.001560955191962421,0.0007952699088491499,0.00015096695278771222,0.0004876413440797478,0.0,0.0004876413440797478,0.0,0.022082602605223656,0.0,0.00012707697169389576,0.011272842218974581,0.23885037089480493,823.7776560783386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6759,0.0014124347362667322,0.0007937974878586829,0.00018076288688462228,0.0003705152194015682,0.0,0.0003705152194015682,0.0,0.01924877241253853,0.0,6.735901843057945e-05,0.008207254012797427,0.0752096304325819,823.8986551761627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6760,0.0014146731700748205,0.0007872768910601735,0.00017992020002566278,0.00037194156902842224,0.0,0.00037194156902842224,0.0,0.019285786896944046,0.0,7.55344663048163e-05,0.008691056685168744,0.07684935851212855,824.0206525325775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6761,0.0015311939641833305,0.0007915025344118476,0.00014838682545814663,0.0004561909008771181,0.0,0.0004561909008771181,0.0,0.02135862596333027,0.0,0.00013511376164387912,0.011623844529409327,0.19741784304497062,824.1516516208649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6762,0.0016125031979754567,0.0008007500437088311,0.0002376629417994991,0.0004719090065918863,0.0,0.0004719090065918863,0.0,0.021723465994000435,0.0,0.00010218108945991844,0.010108466226877272,0.28918186294198883,824.2726500034332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6763,0.0016788496868684888,0.0007896258612163365,0.00016365968622267246,0.0005921161500737071,0.0,0.0005921161500737071,0.0,0.02433343604207039,0.0,0.00013344788749236614,0.011551964659414698,0.34308570588656795,824.4016485214233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6764,0.001729883486405015,0.0007987107383087277,0.00028217656654305756,0.0005094936350360513,0.0,0.0005094936350360513,0.0,0.02257196605205536,0.0,0.0001395025319652632,0.011811118997168015,0.35653574180670417,824.5256457328796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6765,0.0016560509102419019,0.0008012931211851537,0.00016149395378306508,0.0005683570052497089,0.0,0.0005683570052497089,0.0,0.02384023927152157,0.0,0.00012490677181631327,0.01117616981869519,0.33065727150144464,824.6456446647644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6766,0.0015785250579938293,0.0008025155984796584,0.0002302822977071628,0.00044607624295167625,0.0,0.00044607624295167625,0.0,0.02112051658332348,0.0,9.965088247554377e-05,0.009982528861743589,0.2713669458484254,824.7796432971954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6767,0.001475533819757402,0.0007851400296203792,0.0001497089833719656,0.00044698978308588266,0.0,0.00044698978308588266,0.0,0.021142132580280304,0.0,9.369495819555596e-05,0.009679615601642245,0.18748480023769246,824.9126408100128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6768,0.0014217918505892158,0.0007850682595744729,0.00018633711442817003,0.0003673002647701651,0.0,0.0003673002647701651,0.0,0.019165080040693283,0.0,8.308615360874683e-05,0.009115160646348852,0.0932671256677835,825.0536394119263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6769,0.0013906261883676052,0.0007848073728382587,0.00016608959413133562,0.0003686697455123067,0.0,0.0003686697455123067,0.0,0.019200773909687996,0.0,7.105941040208563e-05,0.008429674394784512,0.014486756785003087,825.1786372661591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6770,0.0014115856029093266,0.000781145179644227,0.00015461478324141353,0.000396161136450246,0.0,0.000396161136450246,0.0,0.019903797656297684,0.0,7.966456178110093e-05,0.00892550064596384,0.0990747650592946,825.2996368408203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6771,0.001456208061426878,0.0007839994505047798,0.00020730461983475834,0.0003880837466567755,0.0,0.0003880837466567755,0.0,0.019699841737747192,0.0,7.682021532673389e-05,0.00876471421820095,0.16957613871623028,825.430634021759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6772,0.0014994540251791477,0.0007841702899895608,0.00015159074973780662,0.0004633580392692238,0.0,0.0004633580392692238,0.0,0.021525753661990166,0.0,0.00010033493163064122,0.010016732582566095,0.21458603398267234,825.561714887619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6773,0.0015231211436912417,0.0007915437454357743,0.0002179538569180295,0.00041625151061452925,0.0,0.00041625151061452925,0.0,0.020402243360877037,0.0,9.737213986227289e-05,0.009867732255299234,0.22979270496785856,825.6886310577393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6774,0.0014890775782987475,0.0007839040481485426,0.000152537613757886,0.0004621991247404367,0.0,0.0004621991247404367,0.0,0.021498816087841988,0.0,9.043674072017893e-05,0.009509823380072783,0.21555706965666918,825.8196296691895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6775,0.0014694816200062633,0.0007797871367074549,0.00020763646170962602,0.00039298535557463765,0.0,0.00039298535557463765,0.0,0.01982385851442814,0.0,8.907270239433274e-05,0.00943783356466582,0.18077056279601306,825.957626581192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6776,0.0014333829749375582,0.0007738756248727441,0.00015391199849545956,0.0004103246028535068,0.0,0.0004103246028535068,0.0,0.020256470888853073,0.0,9.52707850956358e-05,0.009760675442592884,0.13061518728404134,826.0936255455017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6777,0.0013946503167971969,0.0007787740905769169,0.00017718668095767498,0.00037049740785732865,0.0,0.00037049740785732865,0.0,0.01924830861389637,0.0,6.81921374052763e-05,0.00825785307481771,0.07430371345222582,826.2306232452393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6778,0.0013783139875158668,0.0007728454074822366,0.0001620717957848683,0.00037133856676518917,0.0,0.00037133856676518917,0.0,0.019270146265625954,0.0,7.205818110378459e-05,0.008488709036348494,0.018945859729115073,826.3656215667725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6779,0.0013921484351158142,0.0007721548317931592,0.00016104128735605627,0.0003742882108781487,0.0,0.0003742882108781487,0.0,0.019346529617905617,0.0,8.46640468807891e-05,0.009201306802883441,0.035850848787961236,826.5366189479828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6780,0.0013971889857202768,0.0007764956681057811,0.000177501977304928,0.0003683463728521019,0.0,0.0003683463728521019,0.0,0.019192351028323174,0.0,7.484490924980491e-05,0.008651295235385562,0.0783583402279722,826.6696171760559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6781,0.0014009893639013171,0.0007736991392448545,0.0001543916150694713,0.00039953397936187685,0.0,0.00039953397936187685,0.0,0.019988346844911575,0.0,7.336455018958077e-05,0.008565310863569446,0.1124798670155529,826.8036155700684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6782,0.0014065296854823828,0.0007722571026533842,0.00019316350517328829,0.0003775075310841203,0.0,0.0003775075310841203,0.0,0.019429553300142288,0.0,6.360154657159e-05,0.00797505777857377,0.13070900860009885,826.9266140460968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6783,0.0014322481583803892,0.0007701608119532466,0.00015227474796120077,0.00040678962250240147,0.0,0.00040678962250240147,0.0,0.020169027149677277,0.0,0.0001030230414471589,0.010150026672238794,0.12860147252710263,827.0546123981476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6784,0.001433119410648942,0.0007780211744830012,0.00018731929594650865,0.00038048121496103704,0.0,0.00038048121496103704,0.0,0.019505927339196205,0.0,8.729774708626792e-05,0.009343326339493228,0.11521230571938325,827.206610918045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6785,0.0014026891440153122,0.0007684167940169573,0.0001537999778520316,0.00039110786747187376,0.0,0.00039110786747187376,0.0,0.019776446744799614,0.0,8.936446829466149e-05,0.009453278177154288,0.09220917749856174,827.3396089076996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6786,0.0013949748827144504,0.0007704910240136087,0.0001777266152203083,0.0003662419621832669,0.0,0.0003662419621832669,0.0,0.01913744956254959,0.0,8.051530312513933e-05,0.008973031991759493,0.06782413558678588,827.4636077880859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6787,0.0013789774384349585,0.000772423401940614,0.000159739691298455,0.0003720298991538584,0.0,0.0003720298991538584,0.0,0.01928807608783245,0.0,7.478450424969196e-05,0.00864780343495919,0.035936981830341636,827.5856053829193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6788,0.0013799986336380243,0.0007714751409366727,0.000162293144967407,0.0003677908971440047,0.0,0.0003677908971440047,0.0,0.01917787455022335,0.0,7.843945786589757e-05,0.008856605324044736,0.01692312126777979,827.726603269577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6789,0.0013784106122329831,0.0007649951730854809,0.00017200798902194947,0.00036228832323104143,0.0,0.00036228832323104143,0.0,0.019033873453736305,0.0,7.911914144642651e-05,0.008894894122271861,0.034392869490864404,827.8526017665863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6790,0.001386143616400659,0.0007664759177714586,0.0001568487350596115,0.0003790567279793322,0.0,0.0003790567279793322,0.0,0.019469378516077995,0.0,8.376217738259584e-05,0.00915216790616277,0.05827980288973487,827.9782435894012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6791,0.001388366217724979,0.0007678056717850268,0.00017228478100150824,0.00036918881232850254,0.0,0.00036918881232850254,0.0,0.019214287400245667,0.0,7.90869744378142e-05,0.008893085765796605,0.07311822707051811,828.103241443634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6792,0.0013890627305954695,0.00076823536073789,0.00015498846187256277,0.0003850695211440325,0.0,0.0003850695211440325,0.0,0.01962318830192089,0.0,8.07694232207723e-05,0.008987181049738138,0.08364684731224079,828.2312395572662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6793,0.0013985579134896398,0.0007670692866668105,0.00018512620590627193,0.00036089407512918115,0.0,0.00036089407512918115,0.0,0.01899721287190914,0.0,8.546831668354571e-05,0.009244907608167088,0.09029392782537066,828.3652374744415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6794,0.0013978098286315799,0.0007652612403035164,0.00015521483146585524,0.00038502775714732707,0.0,0.00038502775714732707,0.0,0.01962212473154068,0.0,9.23060069908388e-05,0.009607601521235088,0.0906073461061744,828.4892358779907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6795,0.0013924865052103996,0.0007678030524402857,0.00017702646437101066,0.00036671399720944464,0.0,0.00036671399720944464,0.0,0.01914977841079235,0.0,8.094304939731956e-05,0.008996835521299673,0.08591548436833016,828.6192350387573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6796,0.0013869079994037747,0.0007611228502355516,0.00015356337826233357,0.00038360836333595216,0.0,0.00038360836333595216,0.0,0.019585922360420227,0.0,8.861334208631888e-05,0.009413465997512228,0.0735194756585631,828.7537574768066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6797,0.001373913837596774,0.0007622974808327854,0.0001765354973031208,0.0003599646734073758,0.0,0.0003599646734073758,0.0,0.018972735852003098,0.0,7.511619332944974e-05,0.008666959866611229,0.05996443012079761,828.8917551040649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6798,0.0013620303943753242,0.0007629054598510265,0.00015870362403802574,0.00037013471592217684,0.0,0.00037013471592217684,0.0,0.01923888549208641,0.0,7.028660184005275e-05,0.008383710505501293,0.04459990365561016,829.0237531661987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6799,0.001368510420434177,0.0007626084261573851,0.00016785640036687255,0.000358803867129609,0.0,0.000358803867129609,0.0,0.01894211955368519,0.0,7.924171222839504e-05,0.008901781407583262,0.02954702827483122,829.1627514362335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6800,0.0013542226515710354,0.0007626183796674013,0.00016259143012575805,0.00036227688542567194,0.0,0.00036227688542567194,0.0,0.01903357170522213,0.0,6.673585448879749e-05,0.008169201582088514,0.019006883839121722,829.2927494049072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6801,0.0013610427267849445,0.0007600802346132696,0.00016113741730805486,0.0003633475280366838,0.0,0.0003633475280366838,0.0,0.019061677157878876,0.0,7.647759048268199e-05,0.008745146681599,0.0073386143737612704,829.4107482433319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6802,0.0013535618782043457,0.0007606152794323862,0.00016503245569765568,0.00036046261084266007,0.0,0.00036046261084266007,0.0,0.018985852599143982,0.0,6.745155405951664e-05,0.008212889507324243,0.017208507979710814,829.5407466888428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6803,0.0013702544383704662,0.0007595052593387663,0.00016262067947536707,0.000361921323928982,0.0,0.000361921323928982,0.0,0.019024230539798737,0.0,8.620719017926604e-05,0.009284782721166179,0.019867627219057278,829.6638276576996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6804,0.0013535207835957408,0.0007607592851854861,0.0001665230083744973,0.00035863876109942794,0.0,0.00035863876109942794,0.0,0.018937760964035988,0.0,6.759971438441426e-05,0.008221904547269706,0.022525158038010685,829.8067429065704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6805,0.0013596354983747005,0.0007581509998999536,0.0001590485917404294,0.00036524690221995115,0.0,0.00036524690221995115,0.0,0.019111433997750282,0.0,7.718898996245116e-05,0.008785726490305236,0.025873596108028633,829.9537408351898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6806,0.001357342815026641,0.0007565568084828556,0.000165981036843732,0.00035838785697706044,0.0,0.00035838785697706044,0.0,0.018931133672595024,0.0,7.641709817107767e-05,0.00874168737550581,0.02291072206114035,830.0797393321991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6807,0.0013610237510874867,0.0007580729434266686,0.00016042942297644913,0.0003627360565587878,0.0,0.0003627360565587878,0.0,0.01904563046991825,0.0,7.978532084962353e-05,0.008932262918747047,0.02271679669239405,830.217737197876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6808,0.0013563527027145028,0.000755973276682198,0.00016500151832588017,0.0003587159444577992,0.0,0.0003587159444577992,0.0,0.018939798697829247,0.0,7.666191959287971e-05,0.00875567927649704,0.01640821740569638,830.3477351665497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6809,0.0013467423850670457,0.0007542027742601931,0.0001611854968359694,0.0003626364341471344,0.0,0.0003626364341471344,0.0,0.01904301531612873,0.0,6.87175925122574e-05,0.008289607500494664,0.008633908345493909,830.472734451294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6810,0.001354300882667303,0.0007536080083809793,0.00016244598373305053,0.0003616071189753711,0.0,0.0003616071189753711,0.0,0.019015969708561897,0.0,7.663973519811407e-05,0.008754412327398913,0.010894735873753154,830.5987317562103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6811,0.001356427208520472,0.000752712192479521,0.00016649067401885986,0.0003583155630622059,0.0,0.0003583155630622059,0.0,0.018929224461317062,0.0,7.890871347626671e-05,0.008883057664805892,0.01764665769784891,830.7597296237946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6812,0.0013439299073070288,0.000752825231757015,0.00015879786224104464,0.0003644699463620782,0.0,0.0003644699463620782,0.0,0.01909109577536583,0.0,6.783683056710288e-05,0.008236311708957042,0.0292380333577915,830.8987283706665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6813,0.001360120833851397,0.0007511760341003537,0.00016938356566242874,0.00035534496419131756,0.0,0.00035534496419131756,0.0,0.018850596621632576,0.0,8.42162553453818e-05,0.0091769415027765,0.0347178347077121,831.012772321701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6814,0.0013565438566729426,0.0007521478109993041,0.0001571721804793924,0.00036511674989014864,0.0,0.00036511674989014864,0.0,0.019108029082417488,0.0,8.210719533963129e-05,0.009061302077495888,0.036807982643688154,831.1537251472473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6815,0.0013455256121233106,0.0007533381576649845,0.0001655371452216059,0.0003576075250748545,0.0,0.0003576075250748545,0.0,0.018910514190793037,0.0,6.904278416186571e-05,0.008309198767743236,0.03481218607744836,831.2847230434418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6816,0.0013574305921792984,0.0007506721885874867,0.00016059256449807435,0.00036072725197300315,0.0,0.00036072725197300315,0.0,0.018992820754647255,0.0,8.543862350052223e-05,0.009243301547635575,0.025395901909557733,831.420047044754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6817,0.0013442742638289928,0.0007511940784752369,0.00016658924869261682,0.0003550253459252417,0.0,0.0003550253459252417,0.0,0.018842115998268127,0.0,7.146546704461798e-05,0.008453725039567941,0.017803959337688125,831.5660452842712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6818,0.0013512016739696264,0.000749105354771018,0.00016072022845037282,0.0003596516326069832,0.0,0.0003596516326069832,0.0,0.018964484333992004,0.0,8.172454545274377e-05,0.009040162910741363,0.008641652187079697,831.6890439987183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6819,0.0013399135787039995,0.0007483749650418758,0.00016139954095706344,0.0003586910024750978,0.0,0.0003586910024750978,0.0,0.01893913932144642,0.0,7.14479829184711e-05,0.008452690868502827,0.011026831985659286,831.8130419254303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6820,0.001339687965810299,0.0007481871289201081,0.0001682815927779302,0.0003533012350089848,0.0,0.0003533012350089848,0.0,0.01879630982875824,0.0,6.991794361965731e-05,0.008361695020727394,0.025972241879404508,831.9271624088287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6821,0.0013433211715891957,0.000747627520468086,0.00015802968118805438,0.0003619283379521221,0.0,0.0003619283379521221,0.0,0.01902441494166851,0.0,7.573564653284848e-05,0.008702622968556577,0.03753533116698204,832.0621609687805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6822,0.0013513164594769478,0.0007512601441703737,0.0001688770717009902,0.00035331130493432283,0.0,0.00035331130493432283,0.0,0.01879657618701458,0.0,7.786784408381209e-05,0.008824275839059662,0.045762595780925244,832.1911165714264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6823,0.0013459071051329374,0.0007478884654119611,0.00015625437663402408,0.0003636422334238887,0.0,0.0003636422334238887,0.0,0.019069405272603035,0.0,7.812201511114836e-05,0.008838665912407163,0.0480011479168621,832.3141145706177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6824,0.001356205902993679,0.0007475046440958977,0.00017345834930893034,0.0003503535990603268,0.0,0.0003503535990603268,0.0,0.018717734143137932,0.0,8.488937601214275e-05,0.00921354307593679,0.05260681780744646,832.4321141242981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6825,0.0013480716152116656,0.0007476223399862647,0.00015464874741155654,0.0003675241896416992,0.0,0.0003675241896416992,0.0,0.01917092129588127,0.0,7.827636000001803e-05,0.008847392836311613,0.055223148523056764,832.5671112537384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6826,0.0013445974327623844,0.0007484035450033844,0.00016892218263819814,0.00035442167427390814,0.0,0.00035442167427390814,0.0,0.018826089799404144,0.0,7.285000174306333e-05,0.008535221247458284,0.05426498782478461,832.6941094398499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6827,0.001335207954980433,0.0007459328044205904,0.00015672034351155162,0.00036266769166104496,0.0,0.00036266769166104496,0.0,0.01904383674263954,0.0,6.988718087086454e-05,0.008359855313991058,0.049502988623246806,832.803108215332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6828,0.0013319788267835975,0.0007452656282112002,0.00016974993923213333,0.000349148060195148,0.0,0.000349148060195148,0.0,0.01868550479412079,0.0,6.781515548937023e-05,0.008234995779559951,0.04183425416502362,832.9391062259674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6829,0.0013443513307720423,0.000746331934351474,0.00015737360808998346,0.0003593502624426037,0.0,0.0003593502624426037,0.0,0.018956536427140236,0.0,8.12954458524473e-05,0.00901639871858201,0.03703977912958865,833.0771045684814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6830,0.001339620677754283,0.000743683660402894,0.0001674644008744508,0.0003499479789752513,0.0,0.0003499479789752513,0.0,0.018706897273659706,0.0,7.85247320891358e-05,0.008861418175954445,0.031742896573664685,833.2051026821136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6831,0.001325681689195335,0.0007425472722388804,0.00015754955529700965,0.00035764771746471524,0.0,0.00035764771746471524,0.0,0.0189115758985281,0.0,6.793712236685678e-05,0.008242397852982879,0.028311350129449703,833.333101272583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6832,0.0013280754210427403,0.000741532479878515,0.00016612806939519942,0.00035084664705209434,0.0,0.00035084664705209434,0.0,0.018730901181697845,0.0,6.956812285352498e-05,0.00834075073680571,0.026676757870033915,833.4660997390747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6833,0.0013288272311910987,0.0007424711366184056,0.0001579077506903559,0.0003572400310076773,0.0,0.0003572400310076773,0.0,0.01890079490840435,0.0,7.120837835827842e-05,0.008438505694628548,0.027239021011583278,833.6307525634766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6834,0.001325505436398089,0.000741678464692086,0.0001665860036155209,0.00034959855838678777,0.0,0.00034959855838678777,0.0,0.018697554245591164,0.0,6.764240970369428e-05,0.008224500574727579,0.028496479624865546,833.7657506465912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6835,0.0013468209654092789,0.0007387960213236511,0.0001578268565936014,0.00035781916812993586,0.0,0.00035781916812993586,0.0,0.018916109576821327,0.0,9.237891936209053e-05,0.009611395286954467,0.03220678153283619,833.9067490100861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6836,0.0013419537572190166,0.0007411226397380233,0.00016683587455190718,0.0003507132350932807,0.0,0.0003507132350932807,0.0,0.018727339804172516,0.0,8.328195690410212e-05,0.009125894854977354,0.03302867610292052,834.0577464103699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6837,0.0013319631107151508,0.0007390689570456743,0.0001556703500682488,0.00036119206924922764,0.0,0.00036119206924922764,0.0,0.019005054607987404,0.0,7.603173435200006e-05,0.008719617787036314,0.03538567863778408,834.1907451152802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6838,0.0013270070776343346,0.0007362404721789062,0.0001682917500147596,0.00035180963459424675,0.0,0.00035180963459424675,0.0,0.01875658892095089,0.0,7.066524267429486e-05,0.008406262110730004,0.03987506102221341,834.3297431468964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6839,0.001336168497800827,0.0007343361503444612,0.0001547167485114187,0.00036349354195408523,0.0,0.00036349354195408523,0.0,0.019065506756305695,0.0,8.362201333511621e-05,0.00914450727678185,0.04428209409071779,834.4747412204742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6840,0.0013360722223296762,0.0007378826267085969,0.00016842746117617935,0.0003527722437866032,0.0,0.0003527722437866032,0.0,0.018782231956720352,0.0,7.698986155446619e-05,0.00877438667682626,0.04694053573947137,834.6057393550873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6841,0.0013313994277268648,0.0007370403618551791,0.00015655803144909441,0.00036055242526344955,0.0,0.00036055242526344955,0.0,0.018988218158483505,0.0,7.724859460722655e-05,0.00878911796525832,0.048802711046037256,834.7477376461029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6842,0.0013403102057054639,0.0007376209832727909,0.0001721444132272154,0.00034615813638083637,0.0,0.00034615813638083637,0.0,0.018605325371026993,0.0,8.438670192845166e-05,0.009186223485657839,0.0533571587260438,834.8907361030579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6843,0.0013408021768555045,0.0007379800663329661,0.00015415108646266162,0.0003606049285735935,0.0,0.0003606049285735935,0.0,0.018989600241184235,0.0,8.806610276224092e-05,0.009384354147315675,0.057838565773881315,835.020733833313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6844,0.001330498605966568,0.00073783821426332,0.00017063527775462717,0.0003498681471683085,0.0,0.0003498681471683085,0.0,0.018704762682318687,0.0,7.215703226393089e-05,0.008494529549300002,0.06507798511269686,835.1457326412201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6845,0.0013298409758135676,0.000732597429305315,0.0001530090521555394,0.0003664976975414902,0.0,0.0003664976975414902,0.0,0.019144129008054733,0.0,7.773680408718064e-05,0.00881684774095485,0.07163896858342966,835.2737727165222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6846,0.0013348155189305544,0.0007343518664129078,0.00017743773059919477,0.00034802043228410184,0.0,0.00034802043228410184,0.0,0.018655305728316307,0.0,7.500547508243471e-05,0.008660570136107363,0.07918221513206926,835.4017293453217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6847,0.001344813033938408,0.0007345071062445641,0.00015032445662654936,0.0003725902352016419,0.0,0.0003725902352016419,0.0,0.019302597269415855,0.0,8.73912576935254e-05,0.009348329139130982,0.08727700356462019,835.5217273235321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6848,0.001344583579339087,0.0007367871003225446,0.0001769573864294216,0.000351241062162444,0.0,0.000351241062162444,0.0,0.01874142698943615,0.0,7.959804497659206e-05,0.008921773645222796,0.09593560879595123,835.6477255821228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6849,0.0013449389953166246,0.0007357129943557084,0.00015039482968859375,0.0003746055590454489,0.0,0.0003746055590454489,0.0,0.01935472898185253,0.0,8.422568498644978e-05,0.009177455256575746,0.10512834179143836,835.7727236747742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6850,0.001346344593912363,0.0007358774892054498,0.00018435553647577763,0.0003501908213365823,0.0,0.0003501908213365823,0.0,0.018713386729359627,0.0,7.592077599838376e-05,0.008713252894205686,0.11515028533284893,835.898722410202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6851,0.001348897465504706,0.0007337928400374949,0.00014906891738064587,0.00038548317388631403,0.0,0.00038548317388631403,0.0,0.01963372528553009,0.0,8.055252692429349e-05,0.00897510595615971,0.1257558745320138,836.0217204093933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
